HOY,HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP,HeatingDemand_kWh_h,CoolingDemand_kWh_h,HeatingDemand_Wh_m2h,CoolingDemand_Wh_m2h,Building ID,Building ID [filename],Thermal class,Thermal class index,Thermal capacitance [J/m2K]
116,9117.590195390743,9117.590195390743,0.0,0.0,20.000000000000007,-5.6,0.0,,9.117590195390743,0.0,37.67599254293695,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
117,9269.253237939538,9269.253237939538,0.0,0.0,20.000000000000007,-6.1,0.0,,9.269253237939537,0.0,38.30269933032867,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
118,9403.013890448225,9403.013890448225,0.0,0.0,20.0,-6.4,0.0,,9.403013890448225,0.0,38.85542929937283,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
119,9503.245833996018,9503.245833996018,0.0,0.0,19.999999999999996,-6.5,0.0,,9.503245833996017,0.0,39.269610884281065,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
120,9573.420061295228,9573.420061295228,0.0,0.0,20.000000000000004,-6.5,0.0,,9.573420061295229,0.0,39.55958703014557,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
121,2869.751708025526,2869.751708025526,0.0,0.0,15.999999999999996,-6.4,0.0,,2.869751708025526,0.0,11.858478132336884,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
122,4174.610319624247,4174.610319624247,0.0,0.0,16.000000000000007,-6.4,0.0,,4.174610319624247,0.0,17.250455866215894,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
123,5155.669691943148,5155.669691943148,0.0,0.0,15.999999999999995,-6.4,0.0,,5.155669691943148,0.0,21.304420214641105,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
124,5878.060594890415,5878.060594890415,0.0,0.0,16.000000000000007,-6.3,0.0,,5.878060594890415,0.0,24.28950659045626,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
125,6395.936937890567,6395.936937890567,0.0,0.0,15.999999999999995,-6.1,0.0,,6.395936937890567,0.0,26.42949147888664,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
126,6734.794739232167,6734.794739232167,0.0,0.0,16.000000000000014,-5.7,0.0,,6.734794739232167,0.0,27.82973032740565,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
127,6949.4277923650925,6949.4277923650925,0.0,0.0,16.000000000000007,-5.3,0.0,,6.949427792365093,0.0,28.716643770103687,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
128,13796.651940266705,13796.651940266705,0.0,0.0,20.000000000000004,-4.8,0.0,,13.796651940266706,0.0,57.01095843085415,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
129,12526.913972872133,12526.913972872133,0.0,0.0,20.00000000000001,-4.2,81.38899999999998,,12.526913972872133,0.0,51.764107325917905,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
130,11451.267935368742,11451.267935368742,0.0,0.0,19.999999999999986,-3.5,348.80999999999995,,11.451267935368742,0.0,47.31928898912703,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
