# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
682	4.1	4.1	1.083
683	3.9	4.1	1.034
684	3.7	4.1	1.002
685	3.6	4.1	0.928
686	3.6	4.1	0.815
687	3.5	4.1	0.743
688	3.2	4.1	0.694
689	3.0	4.1	0.721
690	3.0	4.1	0.894
691	2.9	4.1	0.998
692	2.8	4.1	1.234
693	2.5	4.1	1.268
694	2.4	4.1	1.182
695	2.2	4.1	0.712
696	2.1	4.1	0.446
697	2.1	4.1	0.309
698	2.0	4.1	0.167
699	2.1	4.1	0.065
700	2.2	4.1	0.047
701	2.2	4.1	0.142
702	2.2	4.1	0.356
703	2.3	4.1	0.962
704	2.4	4.1	1.029
705	2.3	4.1	1.034
706	2.3	4.1	1.083
707	2.3	4.1	1.034
708	2.1	4.1	1.002
709	2.1	4.1	0.928
710	2.1	4.1	0.815
711	2.2	4.1	0.743
712	2.1	4.1	0.694
713	2.0	4.1	0.721
714	2.0	4.1	0.894
715	2.0	4.1	0.998
716	1.9	4.1	1.234
717	2.0	4.1	1.268
718	1.8	4.1	1.182
719	1.9	4.1	0.712
720	2.0	4.1	0.446
721	2.1	4.1	0.309
722	2.0	4.1	0.167
723	1.9	4.1	0.065
724	1.8	4.1	0.047
725	1.8	4.1	0.142
726	1.9	4.1	0.356
727	1.9	4.1	0.962
728	1.9	4.1	1.029
729	2.0	4.1	1.034
730	1.9	4.1	1.083
731	1.6	4.1	1.034
732	1.6	4.1	1.002
733	1.4	4.1	0.928
734	1.3	4.1	0.815
735	1.4	4.1	0.743
736	1.5	4.1	0.694
737	1.6	4.1	0.721
738	1.9	4.1	0.894
739	2.1	4.0	0.998
740	2.3	4.0	1.234
741	2.3	4.0	1.268
742	2.3	4.0	1.182
743	2.5	4.0	0.712
744	2.6	4.0	0.446
745	2.6	4.0	0.309
746	2.7	4.0	0.167
747	2.7	4.0	0.065
748	2.7	4.0	0.047
749	2.7	4.0	0.142
750	2.7	4.0	0.356
751	2.6	4.0	0.962
752	2.8	4.0	1.029
753	2.7	4.0	1.034
754	2.5	4.0	1.083
755	2.3	4.0	1.034
756	2.2	4.0	1.002
757	2.2	4.0	0.928
758	2.1	4.0	0.815
759	2.1	4.0	0.743
760	2.1	4.0	0.694
761	2.2	4.0	0.721
762	2.3	4.0	0.894
763	2.5	4.0	0.998
764	2.7	4.0	1.234
765	2.9	4.0	1.268
766	3.1	4.0	1.182
767	3.3	4.0	0.712
768	3.4	4.0	0.446
769	3.5	4.0	0.309
770	3.4	4.0	0.167
771	3.4	4.0	0.065
772	3.6	4.0	0.047
773	3.7	4.0	0.142
774	3.8	4.0	0.356
775	3.9	4.0	0.962
776	3.9	4.0	1.029
777	3.9	4.0	1.034
778	3.9	4.0	1.083
779	3.9	4.0	1.034
780	3.8	4.0	1.002
781	3.7	4.0	0.928
782	3.7	4.0	0.815
783	3.7	4.0	0.743
784	3.8	4.0	0.694
785	3.9	4.0	0.721
786	3.9	4.0	0.894
787	4.2	4.0	0.998
788	4.4	4.0	1.234
789	4.6	4.0	1.268
790	4.7	4.0	1.182
791	4.8	4.0	0.712
792	4.9	4.0	0.446
793	4.9	4.0	0.309
794	5.0	4.0	0.167
795	5.0	4.0	0.065
796	5.1	4.0	0.047
797	5.2	4.0	0.142
798	5.2	4.0	0.356
799	5.3	4.0	0.962
800	5.2	4.0	1.029
801	5.2	4.0	1.034
802	5.0	4.0	1.083
803	4.9	4.0	1.034
804	4.7	4.0	1.002
805	4.6	4.0	0.928
806	4.4	4.0	0.815
807	4.4	4.0	0.743
808	4.5	4.0	0.694
809	4.5	4.0	0.721
810	4.6	4.0	0.894
811	4.8	4.0	0.998
812	4.8	4.0	1.234
813	4.7	4.0	1.268
814	4.9	4.0	1.182
815	4.8	4.0	0.712
816	4.8	4.0	0.446
817	4.9	4.0	0.309
818	4.9	4.0	0.167
819	4.8	4.0	0.065
820	4.9	4.0	0.047
821	4.7	4.0	0.142
822	4.5	4.0	0.356
823	4.5	4.0	0.962
824	4.4	4.0	1.029
825	4.3	4.0	1.034
826	4.3	4.0	1.083
827	4.0	4.0	1.034
828	3.7	4.0	1.002
829	3.5	4.0	0.928
830	3.3	4.0	0.815
831	3.3	4.0	0.743
832	3.3	4.0	0.694
833	3.2	4.0	0.721
834	3.2	4.0	0.894
835	3.4	4.0	0.998
836	3.4	4.0	1.234
837	3.5	4.0	1.268
838	3.5	4.0	1.182
839	3.6	3.9	0.712
840	3.6	3.9	0.446
841	3.6	3.9	0.309
842	3.6	3.9	0.167
843	3.5	3.9	0.065
844	3.6	3.9	0.047
845	3.6	3.9	0.142
846	3.7	3.9	0.356
847	3.7	3.9	0.962
848	3.6	3.9	1.029
849	3.5	3.9	1.034
850	3.4	3.9	1.083
851	3.3	3.9	1.034
852	3.1	3.9	1.002
853	2.9	3.9	0.928
854	3.0	3.9	0.815
855	2.9	3.9	0.743
856	3.0	3.9	0.694
857	3.1	3.9	0.721
858	3.3	3.9	0.894
859	3.4	3.9	0.998
860	3.6	3.9	1.234
861	3.7	3.9	1.268
862	3.7	3.9	1.182
863	3.7	3.9	0.712
864	3.7	3.9	0.446
865	3.6	3.9	0.309
866	3.7	3.9	0.167
867	3.7	3.9	0.065
868	3.7	3.9	0.047
869	3.6	3.9	0.142
870	3.6	3.9	0.356
