# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
678	11.2	11.0	0.288
679	11.0	11.0	0.779
680	11.0	11.0	0.834
681	11.0	11.0	0.838
682	10.6	11.0	0.878
683	10.2	11.0	0.838
684	9.6	11.0	0.812
685	9.5	11.0	0.752
686	9.3	11.0	0.661
687	9.2	11.0	0.602
688	8.3	11.0	0.562
689	7.9	11.0	0.584
690	7.8	11.0	0.725
691	7.6	11.0	0.809
692	7.2	11.0	1.000
693	6.6	11.0	1.028
694	6.3	11.0	0.958
695	5.8	11.0	0.577
696	5.5	11.0	0.361
697	5.4	11.0	0.250
698	5.3	11.0	0.135
699	5.6	10.9	0.053
700	5.8	10.9	0.038
701	5.9	10.9	0.115
702	5.8	10.9	0.288
703	6.0	10.9	0.779
704	6.3	10.9	0.834
705	6.1	10.9	0.838
706	6.0	10.9	0.878
707	6.1	10.9	0.838
708	5.6	10.9	0.812
709	5.4	10.9	0.752
710	5.5	10.9	0.661
711	5.7	10.9	0.602
712	5.5	10.9	0.562
713	5.4	10.9	0.584
714	5.3	10.9	0.725
715	5.3	10.9	0.809
716	5.0	10.9	1.000
717	5.2	10.9	1.028
718	4.8	10.9	0.958
719	5.0	10.9	0.577
720	5.3	10.9	0.361
721	5.4	10.9	0.250
722	5.2	10.9	0.135
723	5.0	10.9	0.053
724	4.9	10.9	0.038
725	4.7	10.9	0.115
726	4.9	10.9	0.288
727	5.0	10.9	0.779
728	5.0	10.9	0.834
729	5.3	10.9	0.838
730	4.9	10.9	0.878
731	4.3	10.9	0.838
732	4.1	10.9	0.812
733	3.8	10.9	0.752
734	3.4	10.9	0.661
735	3.6	10.9	0.602
736	3.9	10.9	0.562
737	4.1	10.8	0.584
738	4.9	10.8	0.725
739	5.6	10.8	0.809
740	5.9	10.8	1.000
741	6.0	10.8	1.028
742	6.0	10.8	0.958
743	6.5	10.8	0.577
744	6.9	10.8	0.361
745	7.1	10.8	0.250
746	7.4	10.8	0.135
747	7.5	10.8	0.053
748	7.3	10.8	0.038
749	7.4	10.8	0.115
750	7.4	10.8	0.288
751	7.2	10.8	0.779
752	7.7	10.8	0.834
753	7.4	10.8	0.838
754	7.0	10.8	0.878
755	6.4	10.8	0.838
756	6.2	10.8	0.812
757	6.0	10.8	0.752
758	5.8	10.8	0.661
759	5.9	10.8	0.602
760	5.8	10.8	0.562
761	6.0	10.8	0.584
762	6.4	10.8	0.725
763	6.9	10.8	0.809
764	7.4	10.8	1.000
765	8.0	10.8	1.028
766	8.6	10.8	0.958
767	9.2	10.8	0.577
768	9.4	10.8	0.361
769	9.6	10.8	0.250
770	9.4	10.8	0.135
771	9.4	10.8	0.053
772	9.9	10.8	0.038
