# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
862	1.9	2.1	0.486
863	1.9	2.1	0.293
864	1.9	2.1	0.183
865	1.9	2.1	0.127
866	1.9	2.1	0.069
867	1.9	2.1	0.027
868	1.9	2.1	0.019
869	1.8	2.1	0.058
870	1.9	2.1	0.146
871	1.9	2.1	0.396
872	1.9	2.1	0.423
873	1.9	2.1	0.425
874	1.9	2.1	0.446
875	1.8	2.1	0.425
876	1.7	2.1	0.412
877	1.6	2.1	0.382
878	1.6	2.1	0.335
879	1.6	2.1	0.306
880	1.5	2.1	0.285
881	1.5	2.1	0.296
882	1.6	2.1	0.368
883	1.7	2.1	0.410
884	1.7	2.1	0.508
885	1.8	2.1	0.522
886	1.8	2.1	0.486
887	1.9	2.1	0.293
888	1.8	2.0	0.183
889	1.9	2.0	0.127
890	1.8	2.0	0.069
891	1.8	2.0	0.027
892	1.7	2.0	0.019
893	1.8	2.0	0.058
894	1.7	2.0	0.146
895	1.7	2.0	0.396
896	1.7	2.0	0.423
897	1.7	2.0	0.425
898	1.7	2.0	0.446
899	1.6	2.0	0.425
900	1.6	2.0	0.412
901	1.7	2.0	0.382
902	1.6	2.0	0.335
903	1.6	2.0	0.306
904	1.6	2.0	0.285
905	1.6	2.0	0.296
906	1.5	2.0	0.368
907	1.5	2.0	0.410
908	1.5	2.0	0.508
909	1.5	2.0	0.522
910	1.5	2.0	0.486
911	1.6	2.0	0.293
912	1.5	2.0	0.183
913	1.5	2.0	0.127
914	1.6	2.0	0.069
915	1.6	2.0	0.027
916	1.7	2.0	0.019
917	1.7	2.0	0.058
918	1.8	2.0	0.146
919	1.8	2.0	0.396
920	1.7	2.0	0.423
921	1.7	2.0	0.425
922	1.6	2.0	0.446
923	1.6	2.0	0.425
924	1.5	2.0	0.412
925	1.5	2.0	0.382
926	1.5	2.0	0.335
927	1.5	2.0	0.306
928	1.5	2.0	0.285
929	1.5	2.0	0.296
930	1.6	2.0	0.368
931	1.6	2.0	0.410
932	1.7	2.0	0.508
933	1.7	2.0	0.522
934	1.8	2.0	0.486
935	1.8	2.0	0.293
936	1.9	2.0	0.183
937	1.8	2.0	0.127
938	1.9	2.0	0.069
939	1.9	2.0	0.027
940	1.9	2.0	0.019
941	1.9	2.0	0.058
942	1.9	2.0	0.146
943	2.0	2.0	0.396
944	2.0	2.0	0.423
945	2.0	2.0	0.425
946	1.9	2.0	0.446
947	1.9	2.0	0.425
948	1.7	2.0	0.412
949	1.7	2.0	0.382
950	1.6	2.0	0.335
951	1.7	2.0	0.306
952	1.7	2.0	0.285
953	1.7	2.0	0.296
954	1.8	2.0	0.368
955	1.8	2.0	0.410
956	1.9	2.0	0.508
957	1.9	2.0	0.522
958	1.9	2.0	0.486
959	1.9	2.0	0.293
960	1.9	2.0	0.183
961	2.0	2.0	0.127
962	2.0	2.0	0.069
963	2.0	2.0	0.027
964	2.0	2.0	0.019
965	2.0	2.0	0.058
966	2.0	2.0	0.146
967	2.0	2.0	0.396
968	2.1	2.0	0.423
969	2.0	2.0	0.425
970	1.9	2.0	0.446
971	1.9	2.0	0.425
972	1.8	2.0	0.412
973	1.7	2.0	0.382
974	1.6	2.0	0.335
975	1.6	2.0	0.306
