# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
783	1.5	1.5	0.000
784	1.5	1.5	0.000
785	1.6	1.5	0.000
786	1.6	1.5	0.000
787	1.7	1.5	0.000
788	1.8	1.5	0.000
789	1.9	1.5	0.000
790	1.9	1.5	0.000
791	2.0	1.5	0.000
792	2.0	1.5	0.000
793	2.0	1.5	0.000
794	2.1	1.5	0.000
795	2.1	1.5	0.000
796	2.1	1.5	0.000
797	2.1	1.5	0.000
798	2.2	1.5	0.000
799	2.2	1.5	0.000
800	2.2	1.5	0.000
801	2.2	1.5	0.000
802	2.1	1.5	0.000
803	2.0	1.5	0.000
804	1.9	1.5	0.000
805	1.9	1.5	0.000
806	1.8	1.5	0.000
807	1.8	1.5	0.000
808	1.8	1.5	0.000
809	1.8	1.5	0.000
810	1.9	1.5	0.000
811	1.9	1.5	0.000
812	2.0	1.5	0.000
813	1.9	1.5	0.000
814	2.0	1.5	0.000
815	2.0	1.5	0.000
816	2.0	1.5	0.000
817	2.0	1.5	0.000
818	2.0	1.5	0.000
819	2.0	1.5	0.000
820	2.0	1.5	0.000
821	1.9	1.5	0.000
822	1.9	1.5	0.000
823	1.8	1.5	0.000
824	1.8	1.5	0.000
825	1.7	1.5	0.000
826	1.7	1.5	0.000
827	1.6	1.5	0.000
828	1.5	1.5	0.000
829	1.4	1.5	0.000
830	1.3	1.5	0.000
831	1.3	1.5	0.000
832	1.3	1.5	0.000
833	1.2	1.5	0.000
834	1.3	1.5	0.000
835	1.3	1.5	0.000
836	1.3	1.5	0.000
837	1.4	1.5	0.000
838	1.4	1.5	0.000
839	1.4	1.5	0.000
840	1.4	1.5	0.000
841	1.4	1.5	0.000
842	1.4	1.5	0.000
843	1.4	1.5	0.000
844	1.4	1.5	0.000
845	1.4	1.5	0.000
846	1.4	1.5	0.000
847	1.5	1.5	0.000
848	1.4	1.5	0.000
849	1.4	1.5	0.000
850	1.3	1.5	0.000
851	1.3	1.5	0.000
852	1.2	1.5	0.000
853	1.1	1.5	0.000
854	1.1	1.5	0.000
855	1.1	1.5	0.000
856	1.2	1.5	0.000
857	1.2	1.5	0.000
858	1.3	1.5	0.000
859	1.3	1.5	0.000
860	1.4	1.5	0.000
861	1.4	1.5	0.000
862	1.4	1.5	0.000
863	1.5	1.5	0.000
864	1.4	1.5	0.000
865	1.4	1.5	0.000
866	1.5	1.5	0.000
867	1.5	1.5	0.000
868	1.5	1.5	0.000
869	1.4	1.5	0.000
870	1.4	1.5	0.000
871	1.5	1.5	0.000
872	1.4	1.5	0.000
873	1.4	1.5	0.000
874	1.4	1.5	0.000
875	1.3	1.5	0.000
876	1.3	1.5	0.000
877	1.2	1.5	0.000
878	1.2	1.5	0.000
879	1.2	1.5	0.000
880	1.1	1.5	0.000
881	1.1	1.5	0.000
882	1.2	1.5	0.000
883	1.3	1.5	0.000
884	1.3	1.5	0.000
885	1.3	1.5	0.000
886	1.3	1.5	0.000
887	1.4	1.5	0.000
888	1.4	1.5	0.000
889	1.4	1.5	0.000
890	1.4	1.5	0.000
891	1.4	1.5	0.000
892	1.3	1.5	0.000
893	1.3	1.5	0.000
894	1.3	1.5	0.000
895	1.3	1.5	0.000
896	1.3	1.5	0.000
897	1.3	1.5	0.000
898	1.2	1.5	0.000
899	1.2	1.5	0.000
900	1.2	1.5	0.000
901	1.2	1.5	0.000
902	1.2	1.5	0.000
903	1.2	1.5	0.000
904	1.2	1.5	0.000
905	1.2	1.5	0.000
906	1.1	1.5	0.000
907	1.1	1.5	0.000
908	1.1	1.5	0.000
909	1.1	1.5	0.000
910	1.1	1.5	0.000
911	1.1	1.5	0.000
912	1.1	1.5	0.000
913	1.1	1.5	0.000
914	1.2	1.5	0.000
915	1.2	1.5	0.000
916	1.3	1.5	0.000
917	1.3	1.5	0.000
918	1.3	1.5	0.000
919	1.3	1.5	0.000
920	1.3	1.5	0.000
921	1.3	1.5	0.000
922	1.2	1.5	0.000
923	1.2	1.5	0.000
924	1.1	1.5	0.000
925	1.1	1.5	0.000
926	1.1	1.5	0.000
927	1.1	1.5	0.000
928	1.1	1.5	0.000
929	1.1	1.5	0.000
930	1.1	1.5	0.000
931	1.2	1.5	0.000
932	1.3	1.5	0.000
933	1.3	1.5	0.000
934	1.4	1.5	0.000
935	1.4	1.5	0.000
936	1.4	1.5	0.000
937	1.4	1.5	0.000
938	1.4	1.5	0.000
939	1.4	1.5	0.000
940	1.4	1.5	0.000
941	1.4	1.5	0.000
942	1.5	1.5	0.000
943	1.5	1.5	0.000
944	1.5	1.5	0.000
945	1.5	1.5	0.000
946	1.5	1.5	0.000
947	1.4	1.5	0.000
948	1.3	1.5	0.000
949	1.3	1.5	0.000
950	1.2	1.5	0.000
951	1.3	1.5	0.000
952	1.3	1.5	0.000
953	1.3	1.5	0.000
954	1.3	1.5	0.000
955	1.3	1.5	0.000
956	1.4	1.5	0.000
957	1.4	1.5	0.000
958	1.4	1.5	0.000
959	1.5	1.5	0.000
960	1.5	1.5	0.000
961	1.5	1.5	0.000
962	1.5	1.5	0.000
963	1.6	1.5	0.000
964	1.6	1.5	0.000
965	1.6	1.5	0.000
966	1.6	1.5	0.000
967	1.6	1.5	0.000
968	1.6	1.5	0.000
969	1.5	1.5	0.000
970	1.5	1.5	0.000
971	1.4	1.5	0.000
972	1.3	1.5	0.000
973	1.2	1.5	0.000
974	1.2	1.5	0.000
975	1.2	1.5	0.000
