# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
871	3.4	4.3	0.935
872	4.1	4.3	1.001
873	4.1	4.3	1.005
874	4.1	4.3	1.053
875	3.9	4.3	1.005
876	3.8	4.3	0.974
877	3.6	4.3	0.902
878	3.5	4.3	0.793
879	3.5	4.3	0.723
880	3.4	4.3	0.674
881	3.4	4.3	0.701
882	3.5	4.3	0.869
883	3.7	4.3	0.970
884	3.8	4.3	1.200
885	3.9	4.3	1.233
886	3.9	4.3	1.149
887	4.1	4.3	0.692
888	4.1	4.3	0.434
889	3.3	4.3	0.300
890	3.2	4.3	0.162
891	3.2	4.3	0.063
892	3.0	4.3	0.046
893	3.1	4.3	0.138
894	3.0	4.3	0.346
895	3.0	4.3	0.935
896	3.7	4.3	1.001
897	3.7	4.3	1.005
898	3.7	4.3	1.053
899	3.6	4.3	1.005
900	3.6	4.3	0.974
901	3.7	4.3	0.902
902	3.6	4.3	0.793
903	3.6	4.3	0.723
904	3.5	4.3	0.674
905	3.5	4.3	0.701
906	3.4	4.3	0.869
907	3.4	4.3	0.970
908	3.3	4.3	1.200
909	3.4	4.3	1.233
910	3.4	4.3	1.149
911	3.5	4.3	0.692
912	3.4	4.3	0.434
913	2.6	4.3	0.300
914	2.7	4.3	0.162
915	2.8	4.3	0.063
916	2.9	4.3	0.046
917	2.9	4.3	0.138
918	3.1	4.3	0.346
919	3.1	4.3	0.935
920	3.8	4.3	1.001
921	3.8	4.3	1.005
922	3.6	4.3	1.053
923	3.6	4.3	1.005
924	3.4	4.3	0.974
925	3.3	4.3	0.902
926	3.3	4.3	0.793
927	3.2	4.3	0.723
928	3.2	4.3	0.674
929	3.2	4.3	0.701
930	3.4	4.3	0.869
931	3.6	4.3	0.970
932	3.7	4.3	1.200
933	3.8	4.3	1.233
934	4.0	4.3	1.149
935	4.1	4.3	0.692
936	4.1	4.3	0.434
937	3.2	4.3	0.300
938	3.4	4.3	0.162
939	3.3	4.3	0.063
940	3.3	4.3	0.046
941	3.3	4.3	0.138
942	3.4	4.3	0.346
943	3.5	4.3	0.935
944	4.3	4.3	1.001
945	4.3	4.2	1.005
946	4.3	4.2	1.053
947	4.1	4.2	1.005
948	3.9	4.2	0.974
949	3.7	4.2	0.902
950	3.6	4.2	0.793
951	3.7	4.2	0.723
952	3.8	4.2	0.674
953	3.8	4.2	0.701
954	3.9	4.2	0.869
955	3.9	4.2	0.970
956	4.2	4.2	1.200
957	4.1	4.2	1.233
958	4.1	4.2	1.149
959	4.2	4.2	0.692
960	4.3	4.2	0.434
961	3.5	4.2	0.300
962	3.6	4.2	0.162
963	3.6	4.2	0.063
964	3.7	4.2	0.046
965	3.7	4.2	0.138
966	3.7	4.2	0.346
967	3.7	4.2	0.935
968	4.6	4.2	1.001
969	4.4	4.2	1.005
970	4.2	4.2	1.053
971	4.1	4.2	1.005
972	4.0	4.2	0.974
973	3.7	4.2	0.902
974	3.6	4.2	0.793
975	3.5	4.2	0.723
