# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
915	4.8	7.0	0.034
916	5.0	7.0	0.025
917	5.0	7.0	0.074
918	5.4	7.0	0.186
919	5.3	7.0	0.503
920	6.5	7.0	0.538
921	6.5	7.0	0.540
922	6.2	7.0	0.566
923	6.2	7.0	0.540
924	5.8	7.0	0.524
925	5.7	7.0	0.485
926	5.7	7.0	0.426
927	5.5	7.0	0.388
928	5.5	7.0	0.363
929	5.5	7.0	0.377
930	5.9	7.0	0.467
931	6.2	7.0	0.521
932	6.4	7.0	0.645
933	6.5	7.0	0.663
934	6.9	7.0	0.618
935	7.0	7.0	0.372
936	7.1	7.0	0.233
937	5.6	7.0	0.161
938	5.8	7.0	0.087
939	5.7	7.0	0.034
940	5.7	7.0	0.025
941	5.7	7.0	0.074
942	5.9	7.0	0.186
943	6.0	7.0	0.503
944	7.5	7.0	0.538
945	7.5	7.0	0.540
946	7.4	7.0	0.566
947	7.1	7.0	0.540
948	6.7	7.0	0.524
949	6.4	7.0	0.485
950	6.2	7.0	0.426
951	6.4	7.0	0.388
952	6.6	7.0	0.363
953	6.6	7.0	0.377
954	6.7	7.0	0.467
955	6.8	7.0	0.521
956	7.2	7.0	0.645
957	7.1	7.0	0.663
958	7.1	7.0	0.618
959	7.3	6.9	0.372
960	7.4	6.9	0.233
961	6.1	6.9	0.161
962	6.2	6.9	0.087
963	6.3	6.9	0.034
964	6.3	6.9	0.025
965	6.3	6.9	0.074
966	6.3	6.9	0.186
967	6.3	6.9	0.503
968	7.8	6.9	0.538
969	7.5	6.9	0.540
970	7.3	6.9	0.566
971	7.1	6.9	0.540
972	6.8	6.9	0.524
973	6.3	6.9	0.485
974	6.2	6.9	0.426
975	6.0	6.9	0.388
