# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
887	16.1	16.3	0.629
888	16.0	16.3	0.394
889	12.7	16.3	0.273
890	12.5	16.3	0.147
891	12.3	16.3	0.058
892	11.5	16.2	0.042
893	12.1	16.2	0.125
894	11.8	16.2	0.315
895	11.8	16.2	0.851
896	14.6	16.2	0.910
897	14.5	16.2	0.914
898	14.4	16.2	0.958
899	13.9	16.2	0.914
900	14.0	16.2	0.886
901	14.3	16.2	0.821
902	14.1	16.2	0.721
903	14.0	16.2	0.657
904	13.8	16.2	0.614
905	13.7	16.2	0.637
906	13.3	16.2	0.791
907	13.2	16.2	0.882
908	13.0	16.2	1.092
909	13.3	16.2	1.121
910	13.3	16.2	1.046
911	13.5	16.2	0.629
912	13.3	16.1	0.394
913	10.1	16.1	0.273
914	10.4	16.1	0.147
915	10.9	16.1	0.058
916	11.4	16.1	0.042
917	11.4	16.1	0.125
918	12.2	16.1	0.315
919	11.9	16.1	0.851
920	14.8	16.1	0.910
921	14.8	16.1	0.914
922	14.2	16.1	0.958
923	14.1	16.1	0.914
924	13.2	16.1	0.886
925	13.0	16.1	0.821
926	12.9	16.1	0.721
927	12.6	16.1	0.657
928	12.6	16.1	0.614
929	12.6	16.1	0.637
930	13.5	16.1	0.791
931	14.0	16.1	0.882
932	14.6	16.1	1.092
933	14.8	16.1	1.121
934	15.6	16.1	1.046
935	16.0	16.1	0.629
936	16.1	16.1	0.394
937	12.6	16.1	0.273
938	13.1	16.1	0.147
939	12.9	16.0	0.058
940	12.8	16.0	0.042
941	13.0	16.0	0.125
942	13.3	16.0	0.315
943	13.7	16.0	0.851
944	17.0	16.0	0.910
945	16.9	16.0	0.914
946	16.7	16.0	0.958
947	16.2	16.0	0.914
948	15.1	16.0	0.886
949	14.5	16.0	0.821
950	14.0	16.0	0.721
951	14.6	16.0	0.657
952	15.0	16.0	0.614
953	15.0	16.0	0.637
954	15.3	16.0	0.791
955	15.4	16.0	0.882
956	16.2	16.0	1.092
957	16.1	16.0	1.121
958	16.1	16.0	1.046
