# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
890	4.2	5.5	0.066
891	4.1	5.5	0.026
892	3.8	5.5	0.019
893	4.0	5.5	0.056
894	3.9	5.5	0.141
895	3.9	5.5	0.382
896	4.9	5.5	0.409
897	4.8	5.5	0.411
898	4.8	5.5	0.430
899	4.6	5.5	0.411
900	4.7	5.5	0.398
901	4.8	5.5	0.369
902	4.7	5.5	0.324
903	4.7	5.5	0.295
904	4.6	5.5	0.276
905	4.6	5.5	0.286
906	4.4	5.5	0.355
907	4.4	5.5	0.396
908	4.3	5.5	0.490
909	4.4	5.5	0.504
910	4.4	5.5	0.470
911	4.5	5.5	0.283
912	4.4	5.5	0.177
913	3.4	5.5	0.123
914	3.5	5.5	0.066
915	3.6	5.5	0.026
916	3.8	5.5	0.019
917	3.8	5.5	0.056
918	4.1	5.5	0.141
919	4.0	5.5	0.382
920	4.9	5.5	0.409
921	4.9	5.5	0.411
922	4.7	5.5	0.430
923	4.7	5.5	0.411
924	4.4	5.5	0.398
925	4.3	5.5	0.369
926	4.3	5.5	0.324
927	4.2	5.5	0.295
928	4.2	5.5	0.276
929	4.2	5.5	0.286
930	4.5	5.5	0.355
931	4.7	5.5	0.396
932	4.9	5.5	0.490
933	4.9	5.4	0.504
934	5.2	5.4	0.470
935	5.3	5.4	0.283
936	5.4	5.4	0.177
937	4.2	5.4	0.123
938	4.4	5.4	0.066
939	4.3	5.4	0.026
940	4.3	5.4	0.019
941	4.3	5.4	0.056
942	4.4	5.4	0.141
943	4.6	5.4	0.382
944	5.6	5.4	0.409
945	5.6	5.4	0.411
946	5.6	5.4	0.430
947	5.4	5.4	0.411
948	5.0	5.4	0.398
949	4.8	5.4	0.369
950	4.7	5.4	0.324
951	4.9	5.4	0.295
952	5.0	5.4	0.276
953	5.0	5.4	0.286
954	5.1	5.4	0.355
955	5.1	5.4	0.396
956	5.4	5.4	0.490
957	5.4	5.4	0.504
958	5.4	5.4	0.470
959	5.5	5.4	0.283
960	5.6	5.4	0.177
961	4.6	5.4	0.123
962	4.7	5.4	0.066
963	4.7	5.4	0.026
964	4.8	5.4	0.019
965	4.8	5.4	0.056
966	4.8	5.4	0.141
967	4.8	5.4	0.382
968	5.9	5.4	0.409
969	5.7	5.4	0.411
970	5.5	5.4	0.430
971	5.3	5.4	0.411
