# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
719	2.0	4.3	0.650
720	2.1	4.3	0.407
721	2.2	4.3	0.282
722	2.1	4.2	0.152
723	2.0	4.2	0.060
724	1.9	4.2	0.043
725	1.9	4.2	0.130
726	2.0	4.2	0.325
727	2.0	4.2	0.879
728	2.0	4.2	0.940
729	2.1	4.2	0.944
730	2.0	4.2	0.990
731	1.7	4.2	0.944
732	1.6	4.2	0.916
733	1.5	4.2	0.848
734	1.4	4.2	0.745
735	1.4	4.2	0.679
736	1.5	4.2	0.634
737	1.6	4.2	0.658
738	2.0	4.2	0.817
739	2.2	4.2	0.911
740	2.4	4.2	1.128
741	2.4	4.2	1.158
742	2.4	4.2	1.080
743	2.6	4.2	0.650
744	2.8	4.2	0.407
745	2.6	4.2	0.282
746	2.8	4.2	0.152
747	2.8	4.2	0.060
748	2.7	4.2	0.043
749	2.7	4.2	0.130
750	2.7	4.2	0.325
751	2.7	4.2	0.879
752	2.8	4.2	0.940
753	2.8	4.2	0.944
754	2.6	4.2	0.990
755	2.4	4.2	0.944
756	2.3	4.2	0.916
757	2.2	4.2	0.848
758	2.1	4.2	0.745
759	2.2	4.2	0.679
760	2.2	4.2	0.634
761	2.2	4.2	0.658
762	2.4	4.2	0.817
763	2.6	4.2	0.911
764	2.7	4.2	1.128
765	3.0	4.2	1.158
766	3.2	4.2	1.080
767	3.4	4.2	0.650
768	3.5	4.2	0.407
769	3.6	4.2	0.282
770	3.5	4.2	0.152
771	3.5	4.2	0.060
772	3.7	4.2	0.043
773	3.8	4.2	0.130
774	3.9	4.2	0.325
775	4.0	4.2	0.879
776	4.0	4.2	0.940
777	4.0	4.2	0.944
778	4.0	4.2	0.990
779	3.9	4.2	0.944
780	3.9	4.2	0.916
781	3.8	4.2	0.848
782	3.7	4.2	0.745
783	3.8	4.2	0.679
784	3.9	4.2	0.634
785	4.0	4.2	0.658
786	4.0	4.2	0.817
787	4.3	4.2	0.911
788	4.5	4.2	1.128
789	4.7	4.2	1.158
790	4.8	4.2	1.080
791	4.9	4.2	0.650
792	5.0	4.2	0.407
793	5.0	4.2	0.282
794	5.1	4.2	0.152
795	5.1	4.2	0.060
796	5.2	4.2	0.043
797	5.3	4.2	0.130
798	5.3	4.2	0.325
799	5.4	4.2	0.879
800	5.3	4.2	0.940
801	5.3	4.2	0.944
802	5.2	4.2	0.990
803	5.0	4.2	0.944
804	4.8	4.2	0.916
805	4.7	4.2	0.848
806	4.5	4.1	0.745
807	4.5	4.1	0.679
808	4.6	4.1	0.634
809	4.6	4.1	0.658
810	4.7	4.1	0.817
811	4.9	4.1	0.911
812	4.9	4.1	1.128
813	4.8	4.1	1.158
814	5.1	4.1	1.080
815	4.9	4.1	0.650
816	4.9	4.1	0.407
817	5.0	4.1	0.282
818	5.0	4.1	0.152
819	4.9	4.1	0.060
820	5.0	4.1	0.043
821	4.8	4.1	0.130
822	4.6	4.1	0.325
823	4.6	4.1	0.879
824	4.5	4.1	0.940
825	4.4	4.1	0.944
826	4.3	4.1	0.990
827	4.1	4.1	0.944
828	3.8	4.1	0.916
829	3.6	4.1	0.848
830	3.4	4.1	0.745
