# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
924	0.6	0.9	0.208
925	0.6	0.9	0.193
926	0.6	0.9	0.169
927	0.6	0.9	0.154
928	0.6	0.9	0.144
929	0.6	0.9	0.150
930	0.6	0.9	0.186
931	0.7	0.9	0.207
932	0.7	0.9	0.256
933	0.7	0.9	0.263
934	0.7	0.9	0.246
935	0.8	0.9	0.148
936	0.8	0.9	0.093
937	0.7	0.9	0.064
938	0.8	0.9	0.035
939	0.8	0.9	0.014
940	0.8	0.9	0.010
941	0.8	0.9	0.029
942	0.8	0.9	0.074
943	0.8	0.9	0.200
944	0.8	0.8	0.214
945	0.8	0.8	0.215
946	0.8	0.8	0.225
947	0.8	0.8	0.215
948	0.7	0.8	0.208
949	0.7	0.8	0.193
950	0.7	0.8	0.169
951	0.7	0.8	0.154
952	0.7	0.8	0.144
953	0.7	0.8	0.150
954	0.7	0.8	0.186
955	0.7	0.8	0.207
956	0.8	0.8	0.256
957	0.8	0.8	0.263
958	0.8	0.8	0.246
959	0.8	0.8	0.148
960	0.8	0.8	0.093
961	0.8	0.8	0.064
962	0.8	0.8	0.035
963	0.8	0.8	0.014
964	0.8	0.8	0.010
965	0.8	0.8	0.029
966	0.8	0.8	0.074
967	0.8	0.8	0.200
968	0.8	0.8	0.214
969	0.8	0.8	0.215
970	0.8	0.8	0.225
971	0.8	0.8	0.215
972	0.7	0.8	0.208
973	0.7	0.8	0.193
974	0.7	0.8	0.169
975	0.6	0.8	0.154
