# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
693	2.6	4.1	1.087
694	2.4	4.1	1.014
695	2.2	4.1	0.610
696	2.1	4.1	0.382
697	2.1	4.1	0.265
698	2.0	4.1	0.143
699	2.2	4.1	0.056
700	2.2	4.1	0.041
701	2.3	4.1	0.122
702	2.2	4.1	0.305
703	2.3	4.1	0.824
704	2.4	4.1	0.882
705	2.4	4.1	0.886
706	2.3	4.1	0.929
707	2.3	4.1	0.886
708	2.2	4.1	0.859
709	2.1	4.1	0.795
710	2.1	4.1	0.699
711	2.2	4.1	0.637
712	2.1	4.1	0.595
713	2.1	4.1	0.618
714	2.1	4.1	0.767
715	2.0	4.1	0.855
716	1.9	4.1	1.058
717	2.0	4.1	1.087
718	1.9	4.1	1.014
719	1.9	4.1	0.610
720	2.0	4.1	0.382
721	2.1	4.1	0.265
722	2.0	4.1	0.143
723	1.9	4.1	0.056
724	1.9	4.1	0.041
725	1.8	4.1	0.122
726	1.9	4.1	0.305
727	1.9	4.1	0.824
728	1.9	4.1	0.882
729	2.0	4.1	0.886
730	1.9	4.1	0.929
731	1.7	4.1	0.886
732	1.6	4.1	0.859
733	1.4	4.1	0.795
734	1.3	4.1	0.699
735	1.4	4.1	0.637
736	1.5	4.1	0.595
737	1.6	4.1	0.618
738	1.9	4.1	0.767
739	2.2	4.1	0.855
740	2.3	4.1	1.058
741	2.3	4.1	1.087
742	2.3	4.1	1.014
743	2.5	4.1	0.610
744	2.7	4.1	0.382
745	2.5	4.1	0.265
746	2.6	4.1	0.143
747	2.7	4.1	0.056
748	2.6	4.1	0.041
749	2.6	4.1	0.122
750	2.6	4.1	0.305
751	2.6	4.1	0.824
752	2.7	4.1	0.882
753	2.6	4.1	0.886
754	2.5	4.1	0.929
755	2.3	4.1	0.886
756	2.2	4.1	0.859
757	2.1	4.1	0.795
758	2.1	4.1	0.699
759	2.1	4.1	0.637
760	2.1	4.1	0.595
761	2.1	4.1	0.618
762	2.3	4.0	0.767
763	2.5	4.0	0.855
764	2.6	4.0	1.058
765	2.9	4.0	1.087
766	3.1	4.0	1.014
767	3.3	4.0	0.610
768	3.3	4.0	0.382
769	3.4	4.0	0.265
770	3.4	4.0	0.143
771	3.4	4.0	0.056
772	3.5	4.0	0.041
773	3.7	4.0	0.122
774	3.7	4.0	0.305
775	3.8	4.0	0.824
776	3.9	4.0	0.882
777	3.9	4.0	0.886
778	3.8	4.0	0.929
779	3.8	4.0	0.886
780	3.8	4.0	0.859
781	3.7	4.0	0.795
782	3.6	4.0	0.699
783	3.6	4.0	0.637
784	3.7	4.0	0.595
785	3.8	4.0	0.618
786	3.9	4.0	0.767
787	4.1	4.0	0.855
788	4.4	4.0	1.058
789	4.5	4.0	1.087
790	4.6	4.0	1.014
791	4.7	4.0	0.610
792	4.8	4.0	0.382
793	4.8	4.0	0.265
794	4.9	4.0	0.143
795	4.9	4.0	0.056
796	5.0	4.0	0.041
797	5.1	4.0	0.122
798	5.1	4.0	0.305
799	5.2	4.0	0.824
800	5.1	4.0	0.882
801	5.1	4.0	0.886
802	5.0	4.0	0.929
803	4.8	4.0	0.886
804	4.6	4.0	0.859
805	4.5	4.0	0.795
806	4.4	4.0	0.699
807	4.3	4.0	0.637
808	4.4	4.0	0.595
809	4.4	4.0	0.618
810	4.5	4.0	0.767
811	4.7	4.0	0.855
812	4.7	4.0	1.058
813	4.6	4.0	1.087
814	4.9	4.0	1.014
815	4.7	4.0	0.610
816	4.7	4.0	0.382
817	4.8	4.0	0.265
818	4.8	4.0	0.143
819	4.7	4.0	0.056
820	4.8	4.0	0.041
821	4.6	4.0	0.122
822	4.5	4.0	0.305
823	4.4	4.0	0.824
824	4.3	4.0	0.882
825	4.2	4.0	0.886
826	4.2	4.0	0.929
827	3.9	4.0	0.886
828	3.6	4.0	0.859
829	3.5	4.0	0.795
830	3.3	4.0	0.699
831	3.2	4.0	0.637
832	3.2	4.0	0.595
833	3.2	4.0	0.618
834	3.2	4.0	0.767
835	3.4	4.0	0.855
836	3.4	4.0	1.058
837	3.4	4.0	1.087
838	3.5	4.0	1.014
839	3.6	4.0	0.610
840	3.5	4.0	0.382
841	3.6	4.0	0.265
842	3.5	4.0	0.143
843	3.5	4.0	0.056
844	3.6	4.0	0.041
845	3.6	4.0	0.122
846	3.6	4.0	0.305
847	3.6	4.0	0.824
848	3.6	4.0	0.882
849	3.5	3.9	0.886
850	3.3	3.9	0.929
851	3.2	3.9	0.886
852	3.1	3.9	0.859
853	2.9	3.9	0.795
854	2.9	3.9	0.699
855	2.9	3.9	0.637
856	3.0	3.9	0.595
857	3.1	3.9	0.618
858	3.2	3.9	0.767
859	3.4	3.9	0.855
860	3.5	3.9	1.058
861	3.6	3.9	1.087
862	3.6	3.9	1.014
863	3.6	3.9	0.610
864	3.6	3.9	0.382
865	3.6	3.9	0.265
866	3.7	3.9	0.143
867	3.6	3.9	0.056
868	3.6	3.9	0.041
869	3.5	3.9	0.122
870	3.5	3.9	0.305
871	3.6	3.9	0.824
872	3.5	3.9	0.882
873	3.5	3.9	0.886
874	3.5	3.9	0.929
875	3.3	3.9	0.886
876	3.3	3.9	0.859
877	3.1	3.9	0.795
878	3.0	3.9	0.699
879	3.0	3.9	0.637
880	2.9	3.9	0.595
881	2.9	3.9	0.618
882	3.0	3.9	0.767
883	3.2	3.9	0.855
884	3.3	3.9	1.058
885	3.3	3.9	1.087
