# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
772	1.6	2.2	0.026
773	1.7	2.2	0.078
774	1.7	2.2	0.195
775	1.8	2.2	0.527
776	2.2	2.2	0.564
777	2.2	2.2	0.566
778	2.2	2.2	0.594
779	2.2	2.2	0.566
780	2.2	2.2	0.549
781	2.1	2.2	0.508
782	2.1	2.2	0.447
783	2.1	2.2	0.407
784	2.1	2.2	0.380
785	2.2	2.2	0.395
786	2.2	2.2	0.490
787	2.4	2.2	0.547
788	2.5	2.2	0.676
789	2.6	2.2	0.695
790	2.7	2.2	0.648
791	2.7	2.2	0.390
792	2.8	2.2	0.244
793	2.4	2.2	0.169
794	2.4	2.2	0.091
795	2.4	2.2	0.036
796	2.5	2.2	0.026
797	2.5	2.2	0.078
798	2.5	2.2	0.195
799	2.6	2.2	0.527
800	2.9	2.2	0.564
801	2.9	2.2	0.566
802	2.9	2.2	0.594
803	2.8	2.2	0.566
804	2.6	2.2	0.549
805	2.6	2.2	0.508
806	2.5	2.2	0.447
807	2.5	2.2	0.407
808	2.5	2.2	0.380
809	2.6	2.2	0.395
810	2.6	2.2	0.490
811	2.7	2.2	0.547
812	2.7	2.2	0.676
813	2.7	2.2	0.695
814	2.8	2.2	0.648
815	2.7	2.2	0.390
816	2.7	2.2	0.244
817	2.4	2.2	0.169
818	2.3	2.2	0.091
819	2.3	2.2	0.036
820	2.4	2.2	0.026
821	2.3	2.2	0.078
822	2.2	2.2	0.195
823	2.1	2.2	0.527
824	2.5	2.2	0.564
825	2.4	2.2	0.566
826	2.4	2.2	0.594
827	2.3	2.2	0.566
828	2.1	2.2	0.549
829	2.0	2.2	0.508
830	1.9	2.2	0.447
831	1.8	2.2	0.407
832	1.8	2.2	0.380
833	1.8	2.2	0.395
834	1.8	2.2	0.490
835	1.9	2.2	0.547
836	1.9	2.2	0.676
837	2.0	2.2	0.695
838	2.0	2.2	0.648
839	2.1	2.2	0.390
840	2.0	2.2	0.244
841	1.6	2.2	0.169
842	1.6	2.2	0.091
843	1.6	2.1	0.036
844	1.6	2.1	0.026
845	1.6	2.1	0.078
846	1.7	2.1	0.195
847	1.7	2.1	0.527
848	2.1	2.1	0.564
849	2.0	2.1	0.566
850	1.9	2.1	0.594
851	1.9	2.1	0.566
852	1.8	2.1	0.549
853	1.6	2.1	0.508
854	1.7	2.1	0.447
855	1.7	2.1	0.407
856	1.7	2.1	0.380
857	1.8	2.1	0.395
858	1.9	2.1	0.490
859	1.9	2.1	0.547
860	2.0	2.1	0.676
861	2.1	2.1	0.695
862	2.1	2.1	0.648
863	2.1	2.1	0.390
864	2.1	2.1	0.244
865	1.6	2.1	0.169
866	1.7	2.1	0.091
867	1.7	2.1	0.036
868	1.7	2.1	0.026
869	1.6	2.1	0.078
870	1.6	2.1	0.195
871	1.7	2.1	0.527
872	2.0	2.1	0.564
873	2.0	2.1	0.566
874	2.0	2.1	0.594
875	1.9	2.1	0.566
876	1.9	2.1	0.549
877	1.8	2.1	0.508
878	1.7	2.1	0.447
879	1.7	2.1	0.407
880	1.7	2.1	0.380
881	1.7	2.1	0.395
882	1.7	2.1	0.490
883	1.8	2.1	0.547
884	1.9	2.1	0.676
885	1.9	2.1	0.695
886	1.9	2.1	0.648
887	2.0	2.1	0.390
888	2.0	2.1	0.244
889	1.6	2.1	0.169
890	1.6	2.1	0.091
891	1.6	2.1	0.036
892	1.5	2.1	0.026
893	1.5	2.1	0.078
894	1.5	2.1	0.195
895	1.5	2.1	0.527
896	1.8	2.1	0.564
897	1.8	2.1	0.566
898	1.8	2.1	0.594
899	1.7	2.1	0.566
900	1.8	2.1	0.549
901	1.8	2.1	0.508
902	1.8	2.1	0.447
903	1.8	2.1	0.407
904	1.7	2.1	0.380
905	1.7	2.1	0.395
906	1.7	2.1	0.490
907	1.7	2.1	0.547
908	1.6	2.1	0.676
909	1.7	2.1	0.695
910	1.7	2.1	0.648
911	1.7	2.1	0.390
912	1.7	2.1	0.244
913	1.3	2.1	0.169
914	1.3	2.1	0.091
915	1.4	2.1	0.036
916	1.4	2.1	0.026
917	1.4	2.1	0.078
918	1.5	2.1	0.195
919	1.5	2.1	0.527
920	1.9	2.1	0.564
921	1.9	2.1	0.566
922	1.8	2.1	0.594
923	1.8	2.1	0.566
924	1.7	2.1	0.549
925	1.6	2.1	0.508
926	1.6	2.1	0.447
927	1.6	2.1	0.407
928	1.6	2.1	0.380
929	1.6	2.1	0.395
930	1.7	2.1	0.490
931	1.8	2.1	0.547
932	1.8	2.1	0.676
933	1.9	2.1	0.695
934	2.0	2.1	0.648
935	2.0	2.1	0.390
936	2.0	2.1	0.244
937	1.6	2.1	0.169
938	1.7	2.1	0.091
939	1.6	2.1	0.036
940	1.6	2.1	0.026
941	1.6	2.1	0.078
942	1.7	2.1	0.195
943	1.7	2.1	0.527
944	2.1	2.1	0.564
945	2.1	2.1	0.566
946	2.1	2.1	0.594
947	2.0	2.1	0.566
948	1.9	2.1	0.549
949	1.8	2.1	0.508
950	1.8	2.1	0.447
951	1.8	2.1	0.407
952	1.9	2.1	0.380
953	1.9	2.1	0.395
954	1.9	2.1	0.490
955	1.9	2.1	0.547
956	2.0	2.1	0.676
957	2.0	2.1	0.695
958	2.0	2.1	0.648
959	2.1	2.1	0.390
960	2.1	2.1	0.244
961	1.7	2.1	0.169
962	1.8	2.1	0.091
963	1.8	2.1	0.036
964	1.8	2.1	0.026
965	1.8	2.1	0.078
966	1.8	2.1	0.195
967	1.8	2.1	0.527
968	2.2	2.1	0.564
969	2.1	2.1	0.566
970	2.1	2.1	0.594
971	2.0	2.1	0.566
972	1.9	2.1	0.549
973	1.8	2.1	0.508
974	1.8	2.1	0.447
975	1.7	2.1	0.407
