# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
838	9.1	9.4	0.938
839	9.4	9.4	0.564
840	9.3	9.4	0.354
841	7.5	9.4	0.245
842	7.3	9.4	0.132
843	7.2	9.4	0.052
844	7.5	9.4	0.038
845	7.5	9.4	0.113
846	7.6	9.4	0.282
847	7.6	9.4	0.763
848	9.4	9.4	0.816
849	9.1	9.4	0.820
850	8.8	9.4	0.859
851	8.5	9.4	0.820
852	8.1	9.4	0.795
853	7.5	9.4	0.736
854	7.7	9.4	0.646
855	7.6	9.4	0.589
856	7.9	9.4	0.550
857	8.0	9.3	0.571
858	8.5	9.3	0.709
859	8.8	9.3	0.791
860	9.3	9.3	0.979
861	9.4	9.3	1.005
862	9.4	9.3	0.938
863	9.5	9.3	0.564
864	9.4	9.3	0.354
865	7.5	9.3	0.245
866	7.8	9.3	0.132
867	7.7	9.3	0.052
868	7.7	9.3	0.038
869	7.3	9.3	0.113
870	7.4	9.3	0.282
871	7.6	9.3	0.763
872	9.2	9.3	0.816
873	9.3	9.3	0.820
874	9.2	9.3	0.859
875	8.7	9.3	0.820
876	8.6	9.3	0.795
877	8.2	9.3	0.736
878	7.9	9.3	0.646
879	7.9	9.3	0.589
880	7.6	9.3	0.550
881	7.6	9.3	0.571
882	7.9	9.3	0.709
883	8.4	9.3	0.791
884	8.6	9.3	0.979
885	8.8	9.3	1.005
886	8.7	9.3	0.938
887	9.2	9.3	0.564
888	9.2	9.3	0.354
889	7.3	9.3	0.245
890	7.2	9.3	0.132
891	7.1	9.3	0.052
892	6.6	9.3	0.038
893	6.9	9.3	0.113
894	6.8	9.3	0.282
895	6.8	9.3	0.763
896	8.4	9.3	0.816
897	8.4	9.3	0.820
898	8.3	9.3	0.859
899	8.0	9.3	0.820
900	8.1	9.3	0.795
901	8.2	9.3	0.736
902	8.1	9.3	0.646
903	8.1	9.3	0.589
904	8.0	9.2	0.550
905	7.9	9.2	0.571
906	7.7	9.2	0.709
907	7.6	9.2	0.791
908	7.5	9.2	0.979
909	7.7	9.2	1.005
910	7.6	9.2	0.938
911	7.8	9.2	0.564
912	7.6	9.2	0.354
913	5.8	9.2	0.245
914	6.0	9.2	0.132
915	6.3	9.2	0.052
916	6.5	9.2	0.038
917	6.5	9.2	0.113
918	7.0	9.2	0.282
919	6.9	9.2	0.763
920	8.5	9.2	0.816
921	8.5	9.2	0.820
922	8.1	9.2	0.859
923	8.1	9.2	0.820
924	7.6	9.2	0.795
925	7.5	9.2	0.736
926	7.4	9.2	0.646
927	7.2	9.2	0.589
928	7.2	9.2	0.550
929	7.2	9.2	0.571
930	7.7	9.2	0.709
931	8.0	9.2	0.791
932	8.4	9.2	0.979
933	8.5	9.2	1.005
934	9.0	9.2	0.938
935	9.2	9.2	0.564
936	9.3	9.2	0.354
937	7.3	9.2	0.245
938	7.6	9.1	0.132
939	7.4	9.1	0.052
940	7.4	9.1	0.038
941	7.5	9.1	0.113
942	7.6	9.1	0.282
943	7.9	9.1	0.763
944	9.8	9.1	0.816
945	9.7	9.1	0.820
946	9.6	9.1	0.859
947	9.3	9.1	0.820
948	8.7	9.1	0.795
949	8.3	9.1	0.736
950	8.0	9.1	0.646
951	8.4	9.1	0.589
952	8.6	9.1	0.550
953	8.6	9.1	0.571
954	8.8	9.1	0.709
955	8.9	9.1	0.791
956	9.3	9.1	0.979
957	9.3	9.1	1.005
958	9.3	9.1	0.938
959	9.5	9.1	0.564
960	9.7	9.1	0.354
961	8.0	9.1	0.245
962	8.1	9.1	0.132
963	8.2	9.1	0.052
964	8.2	9.1	0.038
965	8.3	9.1	0.113
966	8.3	9.1	0.282
967	8.2	9.1	0.763
968	10.2	9.1	0.816
969	9.8	9.1	0.820
970	9.5	9.1	0.859
971	9.2	9.1	0.820
972	8.9	9.1	0.795
973	8.2	9.1	0.736
974	8.1	9.1	0.646
975	7.9	9.1	0.589
