# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
851	2.3	2.6	0.691
852	2.2	2.6	0.670
853	2.0	2.6	0.620
854	2.1	2.6	0.545
855	2.1	2.6	0.497
856	2.1	2.6	0.463
857	2.2	2.6	0.481
858	2.3	2.6	0.597
859	2.4	2.6	0.667
860	2.5	2.6	0.825
861	2.5	2.6	0.847
862	2.5	2.6	0.790
863	2.6	2.6	0.475
864	2.5	2.6	0.298
865	2.0	2.6	0.206
866	2.1	2.6	0.111
867	2.1	2.6	0.044
868	2.1	2.6	0.032
869	2.0	2.6	0.095
870	2.0	2.6	0.238
871	2.0	2.6	0.642
872	2.5	2.6	0.688
873	2.5	2.6	0.691
874	2.5	2.6	0.724
875	2.4	2.6	0.691
876	2.3	2.6	0.670
877	2.2	2.6	0.620
878	2.1	2.6	0.545
879	2.1	2.6	0.497
880	2.0	2.6	0.463
881	2.1	2.6	0.481
882	2.1	2.6	0.597
883	2.3	2.6	0.667
884	2.3	2.6	0.825
885	2.4	2.6	0.847
886	2.4	2.6	0.790
887	2.5	2.6	0.475
888	2.5	2.6	0.298
889	2.0	2.6	0.206
890	1.9	2.6	0.111
891	1.9	2.6	0.044
892	1.8	2.6	0.032
893	1.9	2.6	0.095
894	1.8	2.6	0.238
895	1.8	2.6	0.642
896	2.3	2.6	0.688
897	2.3	2.6	0.691
898	2.2	2.6	0.724
899	2.2	2.6	0.691
900	2.2	2.6	0.670
901	2.2	2.6	0.620
902	2.2	2.6	0.545
903	2.2	2.6	0.497
904	2.1	2.6	0.463
905	2.1	2.6	0.481
906	2.1	2.6	0.597
907	2.0	2.6	0.667
908	2.0	2.6	0.825
909	2.1	2.6	0.847
910	2.1	2.6	0.790
911	2.1	2.6	0.475
912	2.1	2.6	0.298
913	1.6	2.6	0.206
914	1.6	2.6	0.111
915	1.7	2.6	0.044
916	1.8	2.6	0.032
917	1.8	2.6	0.095
918	1.9	2.6	0.238
919	1.9	2.6	0.642
920	2.3	2.6	0.688
921	2.3	2.6	0.691
922	2.2	2.6	0.724
923	2.2	2.6	0.691
924	2.0	2.6	0.670
925	2.0	2.6	0.620
926	2.0	2.6	0.545
927	2.0	2.6	0.497
928	2.0	2.6	0.463
929	1.9	2.6	0.481
930	2.1	2.6	0.597
931	2.2	2.6	0.667
932	2.3	2.6	0.825
933	2.3	2.6	0.847
934	2.4	2.6	0.790
935	2.5	2.6	0.475
936	2.5	2.6	0.298
937	2.0	2.6	0.206
938	2.0	2.6	0.111
939	2.0	2.6	0.044
940	2.0	2.6	0.032
941	2.0	2.6	0.095
942	2.1	2.6	0.238
943	2.1	2.6	0.642
944	2.6	2.6	0.688
945	2.6	2.6	0.691
946	2.6	2.6	0.724
947	2.5	2.6	0.691
948	2.3	2.6	0.670
949	2.2	2.6	0.620
950	2.2	2.6	0.545
951	2.3	2.6	0.497
952	2.3	2.6	0.463
953	2.3	2.6	0.481
954	2.4	2.6	0.597
955	2.4	2.6	0.667
956	2.5	2.6	0.825
957	2.5	2.6	0.847
958	2.5	2.6	0.790
959	2.6	2.6	0.475
960	2.6	2.6	0.298
961	2.1	2.6	0.206
962	2.2	2.6	0.111
963	2.2	2.6	0.044
964	2.2	2.6	0.032
965	2.2	2.6	0.095
966	2.2	2.6	0.238
967	2.2	2.6	0.642
968	2.8	2.6	0.688
969	2.6	2.6	0.691
970	2.6	2.6	0.724
971	2.5	2.6	0.691
972	2.4	2.6	0.670
973	2.2	2.6	0.620
974	2.2	2.6	0.545
975	2.1	2.6	0.497
