# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
874	3.1	3.4	0.880
875	2.9	3.4	0.840
876	2.9	3.4	0.814
877	2.7	3.4	0.754
878	2.6	3.4	0.662
879	2.6	3.4	0.604
880	2.5	3.4	0.564
881	2.5	3.4	0.585
882	2.6	3.4	0.726
883	2.8	3.4	0.811
884	2.8	3.4	1.003
885	2.9	3.4	1.030
886	2.9	3.4	0.961
887	3.1	3.4	0.578
888	3.0	3.4	0.362
889	3.0	3.4	0.251
890	3.0	3.4	0.135
891	3.0	3.4	0.053
892	2.8	3.4	0.038
893	2.9	3.4	0.115
894	2.9	3.4	0.289
895	2.9	3.4	0.781
896	2.8	3.4	0.836
897	2.8	3.4	0.840
898	2.8	3.4	0.880
899	2.6	3.4	0.840
900	2.7	3.4	0.814
901	2.7	3.4	0.754
902	2.7	3.4	0.662
903	2.7	3.4	0.604
904	2.6	3.4	0.564
905	2.6	3.4	0.585
906	2.5	3.4	0.726
907	2.5	3.4	0.811
908	2.5	3.4	1.003
909	2.5	3.4	1.030
910	2.5	3.4	0.961
911	2.6	3.4	0.578
912	2.5	3.4	0.362
913	2.5	3.4	0.251
914	2.6	3.4	0.135
915	2.7	3.4	0.053
916	2.8	3.4	0.038
917	2.8	3.4	0.115
918	2.9	3.4	0.289
919	2.9	3.4	0.781
920	2.8	3.4	0.836
921	2.8	3.4	0.840
922	2.7	3.4	0.880
923	2.7	3.4	0.840
924	2.5	3.4	0.814
925	2.5	3.4	0.754
926	2.5	3.4	0.662
927	2.4	3.4	0.604
928	2.4	3.4	0.564
929	2.4	3.4	0.585
930	2.6	3.4	0.726
931	2.7	3.4	0.811
932	2.8	3.4	1.003
933	2.8	3.4	1.030
934	3.0	3.4	0.961
935	3.0	3.4	0.578
936	3.1	3.4	0.362
937	3.0	3.3	0.251
938	3.1	3.3	0.135
939	3.1	3.3	0.053
940	3.1	3.3	0.038
941	3.1	3.3	0.115
942	3.1	3.3	0.289
943	3.2	3.3	0.781
944	3.2	3.3	0.836
945	3.2	3.3	0.840
946	3.2	3.3	0.880
947	3.1	3.3	0.840
948	2.9	3.3	0.814
949	2.8	3.3	0.754
950	2.7	3.3	0.662
951	2.8	3.3	0.604
952	2.9	3.3	0.564
953	2.9	3.3	0.585
954	2.9	3.3	0.726
955	2.9	3.3	0.811
956	3.1	3.3	1.003
957	3.1	3.3	1.030
958	3.1	3.3	0.961
959	3.2	3.3	0.578
960	3.2	3.3	0.362
961	3.3	3.3	0.251
962	3.3	3.3	0.135
963	3.3	3.3	0.053
964	3.3	3.3	0.038
965	3.4	3.3	0.115
966	3.4	3.3	0.289
967	3.3	3.3	0.781
968	3.4	3.3	0.836
969	3.2	3.3	0.840
970	3.1	3.3	0.880
971	3.1	3.3	0.840
972	2.9	3.3	0.814
973	2.7	3.3	0.754
974	2.7	3.3	0.662
975	2.6	3.3	0.604
