# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
661	8.0	8.9	0.575
662	8.0	8.9	0.506
663	8.1	8.9	0.461
664	8.0	8.9	0.430
665	8.4	8.9	0.447
666	8.7	8.9	0.555
667	9.1	8.9	0.619
668	9.6	8.9	0.765
669	9.9	8.9	0.786
670	10.3	8.9	0.733
671	10.8	8.9	0.441
672	11.0	8.9	0.277
673	11.0	8.9	0.191
674	10.7	8.9	0.103
675	10.5	8.9	0.041
676	10.2	8.9	0.029
677	9.5	8.9	0.088
678	9.0	8.9	0.221
679	8.8	8.9	0.596
680	8.8	8.9	0.638
681	8.8	8.9	0.641
682	8.5	8.9	0.672
683	8.2	8.8	0.641
684	7.7	8.8	0.622
685	7.7	8.8	0.575
686	7.5	8.8	0.506
687	7.4	8.8	0.461
688	6.7	8.8	0.430
689	6.4	8.8	0.447
690	6.3	8.8	0.555
691	6.1	8.8	0.619
692	5.8	8.8	0.765
693	5.3	8.8	0.786
694	5.1	8.8	0.733
695	4.6	8.8	0.441
696	4.4	8.8	0.277
697	4.3	8.8	0.191
698	4.2	8.8	0.103
699	4.5	8.8	0.041
700	4.6	8.8	0.029
701	4.7	8.8	0.088
702	4.7	8.8	0.221
703	4.8	8.8	0.596
704	5.1	8.8	0.638
705	4.9	8.8	0.641
706	4.9	8.8	0.672
707	4.9	8.8	0.641
708	4.5	8.8	0.622
709	4.3	8.8	0.575
710	4.4	8.8	0.506
711	4.6	8.8	0.461
712	4.4	8.8	0.430
713	4.3	8.8	0.447
714	4.3	8.8	0.555
715	4.2	8.8	0.619
716	4.0	8.8	0.765
717	4.2	8.8	0.786
718	3.9	8.8	0.733
719	4.0	8.8	0.441
720	4.3	8.8	0.277
721	4.3	8.8	0.191
722	4.2	8.8	0.103
723	4.0	8.8	0.041
724	3.9	8.8	0.029
725	3.8	8.8	0.088
726	3.9	8.8	0.221
727	4.0	8.8	0.596
728	4.1	8.8	0.638
729	4.2	8.8	0.641
730	3.9	8.8	0.672
731	3.5	8.8	0.641
732	3.3	8.8	0.622
733	3.0	8.8	0.575
734	2.8	8.7	0.506
735	2.9	8.7	0.461
736	3.1	8.7	0.430
737	3.3	8.7	0.447
738	4.0	8.7	0.555
739	4.5	8.7	0.619
740	4.8	8.7	0.765
741	4.8	8.7	0.786
742	4.9	8.7	0.733
743	5.2	8.7	0.441
744	5.5	8.7	0.277
745	5.7	8.7	0.191
746	6.0	8.7	0.103
747	6.0	8.7	0.041
748	5.9	8.7	0.029
749	5.9	8.7	0.088
750	6.0	8.7	0.221
751	5.8	8.7	0.596
752	6.2	8.7	0.638
753	6.0	8.7	0.641
754	5.7	8.7	0.672
755	5.2	8.7	0.641
756	5.0	8.7	0.622
757	4.9	8.7	0.575
758	4.7	8.7	0.506
759	4.8	8.7	0.461
760	4.7	8.7	0.430
761	4.9	8.7	0.447
762	5.2	8.7	0.555
763	5.6	8.7	0.619
764	6.0	8.7	0.765
765	6.5	8.7	0.786
766	6.9	8.7	0.733
767	7.4	8.7	0.441
768	7.6	8.7	0.277
769	7.7	8.7	0.191
770	7.6	8.7	0.103
771	7.6	8.7	0.041
772	8.0	8.7	0.029
773	8.3	8.7	0.088
774	8.5	8.7	0.221
775	8.7	8.7	0.596
776	8.8	8.7	0.638
777	8.7	8.7	0.641
778	8.7	8.7	0.672
779	8.6	8.7	0.641
780	8.6	8.7	0.622
781	8.4	8.7	0.575
782	8.2	8.7	0.506
783	8.3	8.7	0.461
784	8.5	8.7	0.430
785	8.7	8.7	0.447
786	8.8	8.7	0.555
787	9.3	8.7	0.619
788	9.9	8.6	0.765
789	10.3	8.6	0.786
790	10.5	8.6	0.733
791	10.8	8.6	0.441
792	10.8	8.6	0.277
793	10.9	8.6	0.191
794	11.1	8.6	0.103
795	11.1	8.6	0.041
796	11.3	8.6	0.029
797	11.5	8.6	0.088
798	11.6	8.6	0.221
799	11.9	8.6	0.596
800	11.6	8.6	0.638
801	11.5	8.6	0.641
