# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
907	11.4	13.8	1.420
908	11.2	13.8	1.757
909	11.5	13.8	1.805
910	11.5	13.8	1.683
911	11.7	13.8	1.013
912	11.5	13.8	0.635
913	8.7	13.8	0.439
914	9.0	13.8	0.237
915	9.4	13.8	0.093
916	9.8	13.8	0.067
917	9.8	13.8	0.202
918	10.5	13.8	0.507
919	10.3	13.8	1.369
920	12.8	13.7	1.465
921	12.8	13.7	1.472
922	12.2	13.7	1.542
923	12.2	13.7	1.472
924	11.4	13.7	1.427
925	11.2	13.7	1.321
926	11.2	13.7	1.161
927	10.9	13.7	1.058
928	10.9	13.7	0.988
929	10.8	13.7	1.026
930	11.6	13.7	1.273
931	12.1	13.7	1.420
932	12.6	13.7	1.757
933	12.8	13.7	1.805
934	13.5	13.7	1.683
935	13.8	13.7	1.013
936	13.9	13.7	0.635
937	10.9	13.7	0.439
938	11.4	13.7	0.237
939	11.2	13.7	0.093
940	11.1	13.7	0.067
941	11.3	13.7	0.202
942	11.5	13.7	0.507
943	11.8	13.7	1.369
944	14.6	13.7	1.465
945	14.6	13.7	1.472
946	14.5	13.7	1.542
947	14.0	13.6	1.472
948	13.1	13.6	1.427
949	12.5	13.6	1.321
950	12.1	13.6	1.161
951	12.6	13.6	1.058
952	13.0	13.6	0.988
953	12.9	13.6	1.026
954	13.2	13.6	1.273
955	13.3	13.6	1.420
956	14.0	13.6	1.757
957	13.9	13.6	1.805
958	13.9	13.6	1.683
959	14.3	13.6	1.013
960	14.5	13.6	0.635
961	12.0	13.6	0.439
962	12.2	13.6	0.237
963	12.3	13.6	0.093
964	12.4	13.6	0.067
965	12.4	13.6	0.202
966	12.4	13.6	0.507
967	12.3	13.6	1.369
968	15.4	13.6	1.465
969	14.7	13.6	1.472
970	14.2	13.6	1.542
971	13.9	13.5	1.472
972	13.4	13.5	1.427
973	12.4	13.5	1.321
974	12.1	13.5	1.161
975	11.8	13.5	1.058
