# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
929	9.2	12.3	0.754
930	9.8	12.3	0.935
931	10.2	12.3	1.043
932	10.6	12.3	1.291
933	10.8	12.3	1.326
934	11.4	12.3	1.237
935	11.7	12.3	0.744
936	11.7	12.3	0.466
937	11.6	12.3	0.323
938	12.0	12.3	0.174
939	11.8	12.3	0.068
940	11.7	12.3	0.049
941	11.9	12.3	0.148
942	12.0	12.3	0.372
943	12.3	12.3	1.006
944	12.4	12.3	1.076
945	12.4	12.3	1.081
946	12.2	12.3	1.133
947	11.8	12.3	1.081
948	11.0	12.3	1.048
949	10.6	12.3	0.970
950	10.2	12.3	0.853
951	10.7	12.3	0.777
952	11.0	12.3	0.725
953	10.9	12.3	0.754
954	11.2	12.3	0.935
955	11.3	12.3	1.043
956	11.9	12.3	1.291
957	11.8	12.3	1.326
958	11.8	12.3	1.237
959	12.1	12.3	0.744
960	12.3	12.3	0.466
961	12.5	12.3	0.323
962	12.6	12.3	0.174
963	12.8	12.3	0.068
964	12.8	12.3	0.049
965	12.9	12.3	0.148
966	12.8	12.2	0.372
967	12.8	12.2	1.006
968	13.0	12.2	1.076
969	12.4	12.2	1.081
970	12.0	12.2	1.133
971	11.7	12.2	1.081
972	11.3	12.2	1.048
973	10.4	12.2	0.970
974	10.2	12.2	0.853
975	10.0	12.2	0.777
