# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
751	5.7	11.3	0.767
752	8.4	11.3	0.821
753	8.2	11.3	0.824
754	7.7	11.3	0.864
755	7.0	11.3	0.824
756	6.8	11.3	0.799
757	6.6	11.3	0.740
758	6.3	11.3	0.650
759	6.5	11.3	0.593
760	6.4	11.3	0.553
761	6.6	11.3	0.575
762	7.0	11.3	0.713
763	7.6	11.3	0.796
764	8.1	11.3	0.984
765	8.8	11.3	1.011
766	9.4	11.2	0.943
767	10.1	11.2	0.568
768	10.3	11.2	0.356
769	8.3	11.2	0.246
770	8.1	11.2	0.133
771	8.2	11.2	0.052
772	8.7	11.2	0.038
773	9.1	11.2	0.113
774	9.3	11.2	0.284
775	9.6	11.2	0.767
776	12.0	11.2	0.821
777	11.9	11.2	0.824
778	11.8	11.2	0.864
779	11.7	11.2	0.824
780	11.6	11.2	0.799
781	11.3	11.2	0.740
782	11.1	11.2	0.650
783	11.2	11.2	0.593
784	11.4	11.2	0.553
785	11.7	11.2	0.575
786	11.9	11.2	0.713
787	12.7	11.2	0.796
788	13.4	11.2	0.984
789	14.0	11.2	1.011
790	14.3	11.2	0.943
791	14.6	11.2	0.568
792	14.7	11.2	0.356
793	12.7	11.2	0.246
794	12.9	11.2	0.133
795	12.9	11.2	0.052
796	13.2	11.2	0.038
797	13.5	11.2	0.113
798	13.5	11.2	0.284
799	13.9	11.2	0.767
800	15.8	11.2	0.821
801	15.7	11.2	0.824
802	15.3	11.1	0.864
803	14.7	11.1	0.824
804	14.1	11.1	0.799
805	13.9	11.1	0.740
806	13.4	11.1	0.650
807	13.3	11.1	0.593
808	13.5	11.1	0.553
809	13.7	11.1	0.575
810	13.9	11.1	0.713
811	14.4	11.1	0.796
812	14.6	11.1	0.984
813	14.3	11.1	1.011
814	15.0	11.1	0.943
815	14.6	11.1	0.568
816	14.5	11.1	0.356
817	12.7	11.1	0.246
818	12.6	11.1	0.133
819	12.4	11.1	0.052
820	12.6	11.1	0.038
821	12.1	11.1	0.113
822	11.6	11.1	0.284
823	11.4	11.1	0.767
824	13.3	11.1	0.821
825	13.0	11.1	0.824
826	12.9	11.1	0.864
827	12.1	11.1	0.824
828	11.2	11.1	0.799
829	10.7	11.1	0.740
830	10.0	11.1	0.650
831	9.9	11.1	0.593
832	9.8	11.1	0.553
833	9.7	11.1	0.575
834	9.8	11.1	0.713
835	10.4	11.1	0.796
836	10.3	11.1	0.984
837	10.5	11.0	1.011
838	10.7	11.0	0.943
839	11.0	11.0	0.568
840	10.9	11.0	0.356
841	8.8	11.0	0.246
842	8.6	11.0	0.133
843	8.5	11.0	0.052
844	8.8	11.0	0.038
845	8.8	11.0	0.113
846	8.9	11.0	0.284
847	8.9	11.0	0.767
848	11.0	11.0	0.821
849	10.7	11.0	0.824
850	10.3	11.0	0.864
851	9.9	11.0	0.824
852	9.5	11.0	0.799
853	8.8	11.0	0.740
854	9.0	11.0	0.650
855	8.9	11.0	0.593
856	9.2	11.0	0.553
857	9.4	11.0	0.575
858	9.9	11.0	0.713
859	10.4	11.0	0.796
860	10.9	11.0	0.984
861	11.1	11.0	1.011
862	11.1	11.0	0.943
863	11.2	11.0	0.568
864	11.1	11.0	0.356
865	8.8	11.0	0.246
866	9.1	11.0	0.133
867	9.0	11.0	0.052
868	9.1	11.0	0.038
869	8.6	11.0	0.113
870	8.7	11.0	0.284
871	8.9	11.0	0.767
872	10.8	11.0	0.821
873	10.9	11.0	0.824
874	10.8	11.0	0.864
875	10.3	11.0	0.824
876	10.1	11.0	0.799
877	9.6	11.0	0.740
878	9.3	11.0	0.650
879	9.2	11.0	0.593
880	8.9	10.9	0.553
881	8.9	10.9	0.575
882	9.3	10.9	0.713
883	9.8	10.9	0.796
884	10.0	10.9	0.984
885	10.3	10.9	1.011
886	10.3	10.9	0.943
887	10.8	10.9	0.568
888	10.8	10.9	0.356
889	8.6	10.9	0.246
890	8.4	10.9	0.133
891	8.3	10.9	0.052
892	7.8	10.9	0.038
893	8.1	10.9	0.113
894	8.0	10.9	0.284
895	8.0	10.9	0.767
