# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
931	3.5	4.1	0.922
932	3.6	4.1	1.141
933	3.7	4.1	1.172
934	3.9	4.1	1.093
935	4.0	4.1	0.658
936	4.0	4.1	0.412
937	3.1	4.1	0.285
938	3.3	4.1	0.154
939	3.2	4.1	0.060
940	3.2	4.1	0.044
941	3.2	4.1	0.131
942	3.3	4.1	0.329
943	3.4	4.1	0.889
944	4.2	4.1	0.951
945	4.2	4.1	0.956
946	4.2	4.1	1.001
947	4.0	4.1	0.956
948	3.7	4.1	0.926
949	3.6	4.1	0.858
950	3.5	4.1	0.754
951	3.6	4.1	0.687
952	3.7	4.1	0.641
953	3.7	4.1	0.666
954	3.8	4.1	0.826
955	3.8	4.1	0.922
956	4.0	4.1	1.141
957	4.0	4.1	1.172
958	4.0	4.1	1.093
959	4.1	4.1	0.658
960	4.2	4.1	0.412
961	3.4	4.1	0.285
962	3.5	4.1	0.154
963	3.5	4.1	0.060
964	3.5	4.1	0.044
965	3.6	4.1	0.131
966	3.6	4.1	0.329
967	3.5	4.1	0.889
968	4.4	4.1	0.951
969	4.2	4.1	0.956
970	4.1	4.1	1.001
971	4.0	4.1	0.956
972	3.8	4.1	0.926
973	3.5	4.1	0.858
974	3.5	4.1	0.754
975	3.4	4.1	0.687
