# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
774	7.2	7.7	0.696
775	7.4	7.7	1.881
776	7.5	7.7	2.013
777	7.4	7.7	2.022
778	7.4	7.7	2.119
779	7.3	7.7	2.022
780	7.2	7.7	1.960
781	7.1	7.7	1.815
782	6.9	7.7	1.594
783	7.0	7.7	1.454
784	7.1	7.7	1.357
785	7.3	7.7	1.409
786	7.4	7.7	1.749
787	7.9	7.7	1.951
788	8.4	7.7	2.414
789	8.7	7.7	2.480
790	8.9	7.7	2.312
791	9.1	7.7	1.392
792	9.2	7.7	0.872
793	9.3	7.7	0.603
794	9.4	7.6	0.326
795	9.4	7.6	0.128
796	9.6	7.6	0.092
797	9.8	7.6	0.277
798	9.8	7.6	0.696
799	10.1	7.6	1.881
800	9.8	7.6	2.013
801	9.8	7.6	2.022
802	9.5	7.6	2.119
803	9.2	7.6	2.022
804	8.8	7.6	1.960
805	8.7	7.6	1.815
806	8.4	7.6	1.594
807	8.3	7.6	1.454
808	8.4	7.6	1.357
809	8.5	7.6	1.409
810	8.7	7.6	1.749
811	9.0	7.6	1.951
812	9.1	7.6	2.414
813	8.9	7.6	2.480
814	9.3	7.6	2.312
815	9.1	7.6	1.392
816	9.1	7.6	0.872
817	9.3	7.6	0.603
818	9.2	7.6	0.326
819	9.1	7.6	0.128
820	9.3	7.6	0.092
821	8.9	7.6	0.277
822	8.6	7.6	0.696
823	8.5	7.6	1.881
824	8.3	7.6	2.013
825	8.1	7.6	2.022
826	8.0	7.6	2.119
827	7.6	7.6	2.022
828	7.0	7.6	1.960
829	6.7	7.6	1.815
830	6.3	7.6	1.594
831	6.2	7.6	1.454
832	6.1	7.6	1.357
833	6.1	7.6	1.409
834	6.1	7.6	1.749
835	6.5	7.6	1.951
836	6.5	7.6	2.414
837	6.6	7.5	2.480
838	6.7	7.5	2.312
839	6.9	7.5	1.392
840	6.8	7.5	0.872
841	6.9	7.5	0.603
842	6.7	7.5	0.326
843	6.6	7.5	0.128
844	6.9	7.5	0.092
845	6.8	7.5	0.277
846	6.9	7.5	0.696
847	7.0	7.5	1.881
848	6.9	7.5	2.013
849	6.7	7.5	2.022
850	6.4	7.5	2.119
851	6.2	7.5	2.022
852	5.9	7.5	1.960
853	5.5	7.5	1.815
854	5.6	7.5	1.594
855	5.6	7.5	1.454
856	5.8	7.5	1.357
857	5.9	7.5	1.409
858	6.2	7.5	1.749
