# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
875	7.8	8.8	0.613
876	7.7	8.8	0.594
877	7.3	8.8	0.550
878	7.1	8.8	0.483
879	7.0	8.8	0.441
880	6.8	8.8	0.411
881	6.8	8.8	0.427
882	7.1	8.8	0.530
883	7.5	8.8	0.592
884	7.6	8.8	0.732
885	7.9	8.8	0.752
886	7.8	8.8	0.701
887	8.3	8.8	0.422
888	8.2	8.8	0.264
889	8.2	8.8	0.183
890	8.1	8.8	0.099
891	8.0	8.8	0.039
892	7.6	8.8	0.028
893	7.9	8.8	0.084
894	7.7	8.8	0.211
895	7.7	8.8	0.570
896	7.5	8.8	0.610
897	7.5	8.8	0.613
898	7.4	8.8	0.642
899	7.1	8.8	0.613
900	7.2	8.8	0.594
901	7.3	8.8	0.550
902	7.3	8.8	0.483
903	7.2	8.8	0.441
904	7.1	8.8	0.411
905	7.0	8.8	0.427
906	6.8	8.8	0.530
907	6.8	8.8	0.592
908	6.7	8.8	0.732
909	6.8	8.8	0.752
910	6.8	8.8	0.701
911	6.9	8.8	0.422
912	6.8	8.7	0.264
913	6.8	8.7	0.183
914	7.0	8.7	0.099
915	7.3	8.7	0.039
916	7.5	8.7	0.028
917	7.5	8.7	0.084
918	7.9	8.7	0.211
919	7.8	8.7	0.570
920	7.6	8.7	0.610
921	7.6	8.7	0.613
922	7.3	8.7	0.642
923	7.3	8.7	0.613
924	6.8	8.7	0.594
925	6.7	8.7	0.550
926	6.7	8.7	0.483
927	6.5	8.7	0.441
928	6.5	8.7	0.411
929	6.5	8.7	0.427
930	6.9	8.7	0.530
931	7.2	8.7	0.592
932	7.5	8.7	0.732
933	7.6	8.7	0.752
934	8.0	8.7	0.701
935	8.2	8.7	0.422
936	8.3	8.7	0.264
937	8.1	8.7	0.183
938	8.4	8.7	0.099
939	8.3	8.7	0.039
940	8.3	8.7	0.028
941	8.4	8.7	0.084
942	8.5	8.7	0.211
943	8.7	8.7	0.570
944	8.7	8.7	0.610
945	8.7	8.7	0.613
946	8.6	8.7	0.642
947	8.3	8.7	0.613
948	7.8	8.7	0.594
949	7.4	8.7	0.550
950	7.2	8.7	0.483
951	7.5	8.7	0.441
952	7.7	8.7	0.411
953	7.7	8.7	0.427
954	7.8	8.7	0.530
955	7.9	8.7	0.592
956	8.3	8.7	0.732
957	8.3	8.7	0.752
958	8.3	8.7	0.701
959	8.5	8.7	0.422
960	8.6	8.7	0.264
961	8.8	8.7	0.183
962	8.9	8.7	0.099
963	9.0	8.7	0.039
964	9.0	8.7	0.028
965	9.1	8.6	0.084
966	9.0	8.6	0.211
967	9.0	8.6	0.570
968	9.1	8.6	0.610
969	8.7	8.6	0.613
970	8.5	8.6	0.642
971	8.2	8.6	0.613
972	7.9	8.6	0.594
973	7.3	8.6	0.550
974	7.2	8.6	0.483
975	7.0	8.6	0.441
