# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
784	2.3	2.3	0.091
785	2.4	2.3	0.094
786	2.4	2.3	0.117
787	2.6	2.3	0.131
788	2.8	2.3	0.162
789	2.9	2.3	0.166
790	2.9	2.3	0.155
791	3.0	2.3	0.093
792	3.0	2.3	0.058
793	2.6	2.3	0.040
794	2.6	2.3	0.022
795	2.6	2.3	0.009
796	2.7	2.3	0.006
797	2.8	2.3	0.019
798	2.8	2.3	0.047
799	2.9	2.3	0.126
800	3.2	2.3	0.135
801	3.2	2.3	0.135
802	3.1	2.3	0.142
803	3.0	2.3	0.135
804	2.9	2.3	0.131
805	2.9	2.3	0.122
806	2.8	2.3	0.107
807	2.7	2.3	0.097
808	2.8	2.3	0.091
809	2.8	2.3	0.094
810	2.9	2.3	0.117
811	3.0	2.3	0.131
812	3.0	2.3	0.162
813	2.9	2.3	0.166
814	3.1	2.3	0.155
815	3.0	2.3	0.093
816	3.0	2.3	0.058
817	2.6	2.3	0.040
818	2.6	2.3	0.022
819	2.5	2.3	0.009
820	2.6	2.3	0.006
821	2.5	2.3	0.019
822	2.4	2.3	0.047
823	2.3	2.3	0.126
824	2.7	2.3	0.135
825	2.7	2.3	0.135
826	2.6	2.3	0.142
827	2.5	2.3	0.135
828	2.3	2.3	0.131
829	2.2	2.3	0.122
830	2.1	2.3	0.107
831	2.0	2.3	0.097
832	2.0	2.3	0.091
833	2.0	2.3	0.094
834	2.0	2.3	0.117
835	2.1	2.3	0.131
836	2.1	2.3	0.162
837	2.2	2.3	0.166
838	2.2	2.3	0.155
839	2.3	2.3	0.093
840	2.2	2.3	0.058
841	1.8	2.3	0.040
842	1.8	2.3	0.022
843	1.7	2.3	0.009
844	1.8	2.3	0.006
845	1.8	2.3	0.019
846	1.8	2.3	0.047
847	1.8	2.3	0.126
848	2.3	2.3	0.135
849	2.2	2.3	0.135
850	2.1	2.3	0.142
851	2.0	2.3	0.135
852	1.9	2.3	0.131
853	1.8	2.3	0.122
854	1.8	2.3	0.107
855	1.8	2.3	0.097
856	1.9	2.3	0.091
857	1.9	2.3	0.094
858	2.0	2.3	0.117
859	2.1	2.3	0.131
860	2.2	2.3	0.162
861	2.3	2.3	0.166
862	2.3	2.3	0.155
863	2.3	2.3	0.093
864	2.3	2.3	0.058
865	1.8	2.3	0.040
866	1.9	2.3	0.022
867	1.8	2.3	0.009
868	1.9	2.3	0.006
869	1.8	2.3	0.019
870	1.8	2.3	0.047
871	1.8	2.3	0.126
872	2.2	2.3	0.135
873	2.2	2.3	0.135
874	2.2	2.3	0.142
875	2.1	2.3	0.135
876	2.1	2.3	0.131
877	2.0	2.3	0.122
878	1.9	2.3	0.107
879	1.9	2.3	0.097
880	1.8	2.3	0.091
881	1.8	2.3	0.094
882	1.9	2.3	0.117
883	2.0	2.2	0.131
884	2.1	2.2	0.162
885	2.1	2.2	0.166
886	2.1	2.2	0.155
