# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
876	2.7	3.1	0.752
877	2.6	3.1	0.696
878	2.5	3.1	0.612
879	2.5	3.1	0.558
880	2.4	3.1	0.520
881	2.4	3.1	0.541
882	2.5	3.1	0.671
883	2.6	3.1	0.749
884	2.7	3.1	0.926
885	2.8	3.1	0.951
886	2.8	3.1	0.887
887	2.9	3.1	0.534
888	2.9	3.1	0.335
889	2.9	3.1	0.231
890	2.8	3.1	0.125
891	2.8	3.1	0.049
892	2.7	3.1	0.035
893	2.8	3.1	0.106
894	2.7	3.1	0.267
895	2.7	3.1	0.722
896	2.6	3.1	0.772
897	2.6	3.1	0.776
898	2.6	3.1	0.813
899	2.5	3.1	0.776
900	2.5	3.1	0.752
901	2.6	3.1	0.696
902	2.6	3.1	0.612
903	2.5	3.1	0.558
904	2.5	3.1	0.520
905	2.5	3.1	0.541
906	2.4	3.1	0.671
907	2.4	3.1	0.749
908	2.4	3.1	0.926
909	2.4	3.1	0.951
910	2.4	3.1	0.887
911	2.4	3.1	0.534
912	2.4	3.1	0.335
913	2.4	3.1	0.231
914	2.5	3.1	0.125
915	2.6	3.1	0.049
916	2.6	3.1	0.035
917	2.6	3.1	0.106
918	2.8	3.1	0.267
919	2.7	3.1	0.722
920	2.7	3.1	0.772
921	2.7	3.1	0.776
922	2.6	3.1	0.813
923	2.6	3.1	0.776
924	2.4	3.1	0.752
925	2.4	3.1	0.696
926	2.3	3.1	0.612
927	2.3	3.1	0.558
928	2.3	3.1	0.520
929	2.3	3.1	0.541
930	2.4	3.1	0.671
931	2.5	3.1	0.749
932	2.6	3.1	0.926
933	2.7	3.1	0.951
934	2.8	3.1	0.887
935	2.9	3.1	0.534
936	2.9	3.1	0.335
937	2.9	3.1	0.231
938	3.0	3.1	0.125
939	2.9	3.1	0.049
940	2.9	3.1	0.035
941	2.9	3.1	0.106
942	3.0	3.1	0.267
943	3.1	3.1	0.722
944	3.1	3.1	0.772
945	3.1	3.1	0.776
946	3.0	3.1	0.813
947	2.9	3.1	0.776
948	2.7	3.1	0.752
949	2.6	3.1	0.696
950	2.5	3.1	0.612
951	2.6	3.1	0.558
952	2.7	3.1	0.520
953	2.7	3.1	0.541
954	2.8	3.1	0.671
955	2.8	3.1	0.749
956	2.9	3.1	0.926
957	2.9	3.1	0.951
958	2.9	3.1	0.887
959	3.0	3.1	0.534
960	3.0	3.1	0.335
961	3.1	3.1	0.231
962	3.1	3.1	0.125
963	3.2	3.1	0.049
964	3.2	3.1	0.035
965	3.2	3.1	0.106
966	3.2	3.1	0.267
967	3.2	3.1	0.722
968	3.2	3.1	0.772
969	3.1	3.1	0.776
970	3.0	3.1	0.813
971	2.9	3.1	0.776
972	2.8	3.1	0.752
973	2.6	3.1	0.696
974	2.5	3.1	0.612
975	2.5	3.1	0.558
