# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
758	1.5	2.8	0.462
759	1.5	2.8	0.422
760	1.5	2.8	0.393
761	1.6	2.8	0.409
762	1.7	2.8	0.507
763	1.8	2.8	0.566
764	1.9	2.8	0.700
765	2.1	2.8	0.719
766	2.2	2.8	0.671
767	2.4	2.8	0.404
768	2.4	2.8	0.253
769	2.0	2.8	0.175
770	1.9	2.8	0.095
771	1.9	2.8	0.037
772	2.1	2.8	0.027
773	2.2	2.8	0.080
774	2.2	2.8	0.202
775	2.3	2.8	0.545
776	2.8	2.8	0.584
777	2.8	2.8	0.586
778	2.8	2.8	0.614
779	2.7	2.8	0.586
780	2.7	2.8	0.568
781	2.7	2.8	0.526
782	2.6	2.8	0.462
783	2.6	2.8	0.422
784	2.7	2.8	0.393
785	2.8	2.8	0.409
786	2.8	2.8	0.507
787	3.0	2.8	0.566
788	3.2	2.8	0.700
789	3.3	2.8	0.719
790	3.4	2.8	0.671
791	3.4	2.8	0.404
792	3.5	2.8	0.253
793	3.0	2.8	0.175
794	3.0	2.8	0.095
795	3.0	2.8	0.037
796	3.1	2.8	0.027
797	3.2	2.8	0.080
798	3.2	2.8	0.202
799	3.3	2.8	0.545
800	3.7	2.8	0.584
801	3.7	2.8	0.586
802	3.6	2.8	0.614
803	3.5	2.8	0.586
804	3.3	2.8	0.568
805	3.3	2.8	0.526
806	3.2	2.8	0.462
807	3.1	2.8	0.422
808	3.2	2.7	0.393
809	3.2	2.7	0.409
810	3.3	2.7	0.507
811	3.4	2.7	0.566
812	3.4	2.7	0.700
813	3.4	2.7	0.719
814	3.5	2.7	0.671
815	3.4	2.7	0.404
816	3.4	2.7	0.253
817	3.0	2.7	0.175
818	3.0	2.7	0.095
819	2.9	2.7	0.037
820	3.0	2.7	0.027
821	2.9	2.7	0.080
822	2.7	2.7	0.202
823	2.7	2.7	0.545
824	3.1	2.7	0.584
825	3.1	2.7	0.586
826	3.0	2.7	0.614
827	2.9	2.7	0.586
828	2.7	2.7	0.568
829	2.5	2.7	0.526
830	2.4	2.7	0.462
831	2.3	2.7	0.422
832	2.3	2.7	0.393
833	2.3	2.7	0.409
834	2.3	2.7	0.507
835	2.5	2.7	0.566
836	2.4	2.7	0.700
837	2.5	2.7	0.719
838	2.5	2.7	0.671
839	2.6	2.7	0.404
840	2.6	2.7	0.253
841	2.1	2.7	0.175
842	2.0	2.7	0.095
843	2.0	2.7	0.037
844	2.1	2.7	0.027
845	2.1	2.7	0.080
846	2.1	2.7	0.202
847	2.1	2.7	0.545
848	2.6	2.7	0.584
849	2.5	2.7	0.586
850	2.4	2.7	0.614
851	2.3	2.7	0.586
852	2.2	2.7	0.568
853	2.1	2.7	0.526
854	2.1	2.7	0.462
855	2.1	2.7	0.422
856	2.2	2.7	0.393
857	2.2	2.7	0.409
858	2.3	2.7	0.507
859	2.4	2.7	0.566
860	2.6	2.7	0.700
861	2.6	2.7	0.719
862	2.6	2.7	0.671
863	2.6	2.7	0.404
864	2.6	2.7	0.253
865	2.1	2.7	0.175
866	2.1	2.7	0.095
867	2.1	2.7	0.037
868	2.1	2.7	0.027
869	2.0	2.7	0.080
870	2.1	2.7	0.202
871	2.1	2.7	0.545
872	2.6	2.7	0.584
873	2.6	2.7	0.586
874	2.6	2.7	0.614
875	2.4	2.7	0.586
876	2.4	2.7	0.568
877	2.3	2.7	0.526
878	2.2	2.7	0.462
879	2.2	2.7	0.422
880	2.1	2.7	0.393
881	2.1	2.7	0.409
882	2.2	2.7	0.507
883	2.3	2.7	0.566
884	2.4	2.7	0.700
885	2.4	2.7	0.719
886	2.4	2.7	0.671
887	2.6	2.7	0.404
888	2.5	2.7	0.253
889	2.0	2.7	0.175
890	2.0	2.7	0.095
891	2.0	2.7	0.037
892	1.8	2.7	0.027
893	1.9	2.7	0.080
894	1.9	2.7	0.202
895	1.9	2.7	0.545
896	2.3	2.7	0.584
897	2.3	2.7	0.586
898	2.3	2.7	0.614
899	2.2	2.7	0.586
900	2.2	2.7	0.568
901	2.3	2.7	0.526
902	2.3	2.7	0.462
903	2.2	2.7	0.422
904	2.2	2.7	0.393
905	2.2	2.7	0.409
906	2.1	2.7	0.507
907	2.1	2.7	0.566
908	2.1	2.7	0.700
