# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
833	5.7	6.5	1.220
834	5.7	6.5	1.514
835	6.0	6.5	1.690
836	6.0	6.5	2.090
837	6.1	6.5	2.147
838	6.2	6.5	2.002
839	6.4	6.5	1.205
840	6.3	6.5	0.755
841	5.1	6.5	0.523
842	5.0	6.5	0.282
843	4.9	6.5	0.111
844	5.1	6.5	0.080
845	5.1	6.5	0.240
846	5.2	6.5	0.603
847	5.2	6.5	1.629
848	6.4	6.5	1.743
849	6.2	6.5	1.751
850	6.0	6.5	1.834
851	5.8	6.5	1.751
852	5.5	6.5	1.697
853	5.1	6.5	1.571
854	5.2	6.5	1.381
855	5.2	6.5	1.259
856	5.4	6.5	1.175
857	5.5	6.5	1.220
858	5.8	6.5	1.514
859	6.0	6.5	1.690
860	6.4	6.5	2.090
861	6.4	6.5	2.147
862	6.4	6.5	2.002
863	6.5	6.5	1.205
864	6.4	6.5	0.755
865	5.1	6.5	0.523
866	5.3	6.5	0.282
867	5.2	6.5	0.111
868	5.3	6.5	0.080
869	5.0	6.5	0.240
870	5.1	6.5	0.603
871	5.2	6.5	1.629
872	6.3	6.5	1.743
873	6.3	6.5	1.751
874	6.3	6.5	1.834
875	6.0	6.5	1.751
876	5.9	6.5	1.697
877	5.6	6.5	1.571
878	5.4	6.5	1.381
879	5.4	6.4	1.259
880	5.2	6.4	1.175
881	5.2	6.4	1.220
882	5.4	6.4	1.514
883	5.7	6.4	1.690
884	5.8	6.4	2.090
885	6.0	6.4	2.147
886	6.0	6.4	2.002
887	6.3	6.4	1.205
888	6.3	6.4	0.755
889	5.0	6.4	0.523
890	4.9	6.4	0.282
891	4.8	6.4	0.111
892	4.5	6.4	0.080
893	4.7	6.4	0.240
894	4.6	6.4	0.603
895	4.6	6.4	1.629
896	5.7	6.4	1.743
897	5.7	6.4	1.751
898	5.7	6.4	1.834
899	5.4	6.4	1.751
900	5.5	6.4	1.697
901	5.6	6.4	1.571
902	5.5	6.4	1.381
903	5.5	6.4	1.259
904	5.4	6.4	1.175
905	5.4	6.4	1.220
906	5.2	6.4	1.514
907	5.2	6.4	1.690
908	5.1	6.4	2.090
909	5.2	6.4	2.147
910	5.2	6.4	2.002
911	5.3	6.4	1.205
912	5.2	6.4	0.755
913	4.0	6.4	0.523
914	4.1	6.4	0.282
915	4.3	6.4	0.111
916	4.5	6.4	0.080
917	4.5	6.4	0.240
918	4.8	6.4	0.603
919	4.7	6.4	1.629
920	5.8	6.4	1.743
921	5.8	6.4	1.751
922	5.6	6.4	1.834
923	5.5	6.4	1.751
924	5.2	6.4	1.697
925	5.1	6.4	1.571
926	5.1	6.4	1.381
927	4.9	6.4	1.259
928	4.9	6.3	1.175
929	4.9	6.3	1.220
930	5.3	6.3	1.514
931	5.5	6.3	1.690
932	5.7	6.3	2.090
933	5.8	6.3	2.147
934	6.1	6.3	2.002
935	6.3	6.3	1.205
936	6.3	6.3	0.755
937	4.9	6.3	0.523
938	5.2	6.3	0.282
939	5.1	6.3	0.111
940	5.0	6.3	0.080
941	5.1	6.3	0.240
942	5.2	6.3	0.603
943	5.4	6.3	1.629
944	6.6	6.3	1.743
945	6.6	6.3	1.751
946	6.6	6.3	1.834
947	6.3	6.3	1.751
948	5.9	6.3	1.697
949	5.7	6.3	1.571
950	5.5	6.3	1.381
951	5.7	6.3	1.259
952	5.9	6.3	1.175
953	5.9	6.3	1.220
954	6.0	6.3	1.514
955	6.0	6.3	1.690
956	6.4	6.3	2.090
957	6.3	6.3	2.147
958	6.3	6.3	2.002
959	6.5	6.3	1.205
960	6.6	6.3	0.755
961	5.4	6.3	0.523
962	5.5	6.3	0.282
963	5.6	6.3	0.111
964	5.6	6.3	0.080
965	5.6	6.3	0.240
966	5.6	6.3	0.603
967	5.6	6.3	1.629
968	7.0	6.3	1.743
969	6.7	6.3	1.751
970	6.5	6.3	1.834
971	6.3	6.3	1.751
