# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
921	3.2	3.6	0.796
922	3.0	3.6	0.834
923	3.0	3.6	0.796
924	2.8	3.6	0.772
925	2.8	3.6	0.715
926	2.8	3.6	0.628
927	2.7	3.6	0.572
928	2.7	3.6	0.534
929	2.7	3.6	0.555
930	2.9	3.6	0.689
931	3.0	3.6	0.768
932	3.1	3.6	0.951
933	3.2	3.6	0.977
934	3.4	3.6	0.911
935	3.4	3.6	0.548
936	3.5	3.6	0.343
937	2.7	3.6	0.238
938	2.8	3.6	0.128
939	2.8	3.6	0.050
940	2.8	3.6	0.036
941	2.8	3.6	0.109
942	2.9	3.6	0.274
943	2.9	3.6	0.741
944	3.6	3.6	0.793
945	3.6	3.6	0.796
946	3.6	3.6	0.834
947	3.5	3.6	0.796
948	3.3	3.6	0.772
949	3.1	3.6	0.715
950	3.0	3.6	0.628
951	3.1	3.6	0.572
952	3.2	3.6	0.534
953	3.2	3.6	0.555
954	3.3	3.6	0.689
955	3.3	3.6	0.768
956	3.5	3.6	0.951
957	3.5	3.6	0.977
958	3.5	3.6	0.911
959	3.6	3.6	0.548
960	3.6	3.6	0.343
961	3.0	3.6	0.238
962	3.0	3.6	0.128
963	3.1	3.6	0.050
964	3.1	3.6	0.036
965	3.1	3.6	0.109
966	3.1	3.6	0.274
967	3.1	3.6	0.741
968	3.8	3.6	0.793
969	3.7	3.6	0.796
970	3.5	3.6	0.834
971	3.5	3.6	0.796
972	3.3	3.6	0.772
973	3.1	3.6	0.715
974	3.0	3.6	0.628
975	2.9	3.6	0.572
