# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
843	7.7	10.0	0.051
844	8.0	10.0	0.037
845	8.0	10.0	0.112
846	8.1	10.0	0.280
847	8.1	10.0	0.757
848	10.0	10.0	0.811
849	9.7	10.0	0.814
850	9.4	10.0	0.853
851	9.0	10.0	0.814
852	8.6	10.0	0.789
853	8.0	10.0	0.731
854	8.2	10.0	0.642
855	8.1	10.0	0.585
856	8.4	10.0	0.546
857	8.6	10.0	0.568
858	9.0	10.0	0.704
859	9.4	10.0	0.786
860	9.9	10.0	0.972
861	10.0	9.9	0.999
862	10.0	9.9	0.931
863	10.2	9.9	0.560
864	10.1	9.9	0.351
865	8.0	9.9	0.243
866	8.3	9.9	0.131
867	8.2	9.9	0.051
868	8.2	9.9	0.037
869	7.8	9.9	0.112
870	7.9	9.9	0.280
871	8.1	9.9	0.757
872	9.8	9.9	0.811
873	9.9	9.9	0.814
874	9.8	9.9	0.853
875	9.3	9.9	0.814
876	9.2	9.9	0.789
877	8.7	9.9	0.731
878	8.4	9.9	0.642
879	8.4	9.9	0.585
880	8.1	9.9	0.546
881	8.1	9.9	0.568
882	8.4	9.9	0.704
883	8.9	9.9	0.786
884	9.1	9.9	0.972
885	9.4	9.9	0.999
886	9.3	9.9	0.931
887	9.9	9.9	0.560
888	9.8	9.9	0.351
889	7.8	9.9	0.243
890	7.7	9.9	0.131
891	7.6	9.9	0.051
892	7.1	9.9	0.037
893	7.4	9.9	0.112
894	7.3	9.9	0.280
895	7.3	9.9	0.757
896	9.0	9.9	0.811
897	8.9	9.9	0.814
898	8.9	9.9	0.853
899	8.5	9.9	0.814
900	8.6	9.9	0.789
901	8.8	9.9	0.731
902	8.7	9.9	0.642
903	8.6	9.9	0.585
904	8.5	9.9	0.546
905	8.4	9.9	0.568
906	8.2	9.8	0.704
907	8.1	9.8	0.786
908	8.0	9.8	0.972
909	8.2	9.8	0.999
910	8.1	9.8	0.931
911	8.3	9.8	0.560
912	8.1	9.8	0.351
913	6.2	9.8	0.243
914	6.4	9.8	0.131
915	6.7	9.8	0.051
916	7.0	9.8	0.037
917	7.0	9.8	0.112
918	7.5	9.8	0.280
919	7.3	9.8	0.757
920	9.1	9.8	0.811
921	9.1	9.8	0.814
922	8.7	9.8	0.853
923	8.7	9.8	0.814
924	8.1	9.8	0.789
925	8.0	9.8	0.731
926	7.9	9.8	0.642
927	7.7	9.8	0.585
928	7.7	9.8	0.546
929	7.7	9.8	0.568
930	8.3	9.8	0.704
931	8.6	9.8	0.786
932	8.9	9.8	0.972
933	9.1	9.8	0.999
934	9.6	9.8	0.931
935	9.8	9.8	0.560
936	9.9	9.8	0.351
937	7.7	9.8	0.243
938	8.1	9.8	0.131
939	7.9	9.7	0.051
940	7.9	9.7	0.037
941	8.0	9.7	0.112
942	8.1	9.7	0.280
943	8.4	9.7	0.757
944	10.4	9.7	0.811
945	10.4	9.7	0.814
946	10.3	9.7	0.853
947	9.9	9.7	0.814
948	9.3	9.7	0.789
949	8.9	9.7	0.731
950	8.6	9.7	0.642
951	9.0	9.7	0.585
952	9.2	9.7	0.546
953	9.2	9.7	0.568
954	9.4	9.7	0.704
955	9.5	9.7	0.786
956	10.0	9.7	0.972
957	9.9	9.7	0.999
958	9.9	9.7	0.931
959	10.2	9.7	0.560
960	10.3	9.7	0.351
961	8.5	9.7	0.243
962	8.6	9.7	0.131
963	8.7	9.7	0.051
964	8.8	9.7	0.037
965	8.8	9.7	0.112
966	8.8	9.7	0.280
967	8.8	9.7	0.757
968	10.9	9.7	0.811
969	10.4	9.7	0.814
970	10.1	9.7	0.853
971	9.8	9.7	0.814
972	9.5	9.7	0.789
973	8.8	9.7	0.731
974	8.6	9.7	0.642
975	8.4	9.7	0.585
