# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
856	0.7	0.9	0.129
857	0.7	0.9	0.134
858	0.8	0.9	0.166
859	0.8	0.9	0.186
860	0.8	0.9	0.230
861	0.9	0.9	0.236
862	0.9	0.9	0.220
863	0.9	0.9	0.132
864	0.9	0.9	0.083
865	0.8	0.9	0.057
866	0.9	0.9	0.031
867	0.9	0.9	0.012
868	0.9	0.9	0.009
869	0.8	0.9	0.026
870	0.8	0.9	0.066
871	0.9	0.9	0.179
872	0.8	0.9	0.191
873	0.8	0.9	0.192
874	0.8	0.9	0.202
875	0.8	0.9	0.192
876	0.8	0.9	0.186
877	0.7	0.9	0.173
878	0.7	0.9	0.152
879	0.7	0.9	0.138
880	0.7	0.9	0.129
881	0.7	0.9	0.134
882	0.7	0.9	0.166
883	0.8	0.9	0.186
884	0.8	0.9	0.230
885	0.8	0.9	0.236
886	0.8	0.9	0.220
887	0.8	0.9	0.132
888	0.8	0.9	0.083
889	0.8	0.9	0.057
890	0.8	0.9	0.031
891	0.8	0.9	0.012
892	0.8	0.9	0.009
893	0.8	0.9	0.026
894	0.8	0.9	0.066
895	0.8	0.9	0.179
896	0.8	0.9	0.191
897	0.8	0.9	0.192
898	0.8	0.9	0.202
899	0.7	0.9	0.192
900	0.7	0.9	0.186
901	0.7	0.9	0.173
902	0.7	0.9	0.152
903	0.7	0.9	0.138
904	0.7	0.9	0.129
905	0.7	0.9	0.134
906	0.7	0.9	0.166
907	0.7	0.9	0.186
908	0.7	0.9	0.230
909	0.7	0.9	0.236
910	0.7	0.9	0.220
911	0.7	0.9	0.132
912	0.7	0.9	0.083
913	0.7	0.9	0.057
914	0.7	0.9	0.031
915	0.7	0.9	0.012
916	0.8	0.9	0.009
917	0.8	0.9	0.026
918	0.8	0.9	0.066
919	0.8	0.9	0.179
920	0.8	0.9	0.191
921	0.8	0.9	0.192
922	0.7	0.9	0.202
923	0.7	0.9	0.192
924	0.7	0.9	0.186
925	0.7	0.9	0.173
926	0.7	0.9	0.152
927	0.7	0.9	0.138
928	0.7	0.9	0.129
929	0.7	0.9	0.134
930	0.7	0.9	0.166
931	0.7	0.9	0.186
932	0.8	0.9	0.230
933	0.8	0.9	0.236
934	0.8	0.9	0.220
935	0.8	0.9	0.132
936	0.8	0.9	0.083
937	0.8	0.9	0.057
938	0.9	0.9	0.031
939	0.8	0.9	0.012
940	0.8	0.9	0.009
941	0.8	0.9	0.026
942	0.9	0.9	0.066
943	0.9	0.9	0.179
944	0.9	0.9	0.191
945	0.9	0.9	0.192
946	0.9	0.9	0.202
947	0.8	0.9	0.192
948	0.8	0.9	0.186
949	0.8	0.9	0.173
950	0.7	0.9	0.152
951	0.8	0.9	0.138
952	0.8	0.9	0.129
953	0.8	0.9	0.134
954	0.8	0.9	0.166
955	0.8	0.9	0.186
956	0.8	0.9	0.230
957	0.8	0.9	0.236
958	0.8	0.9	0.220
959	0.9	0.9	0.132
960	0.9	0.9	0.083
961	0.9	0.9	0.057
962	0.9	0.9	0.031
963	0.9	0.9	0.012
964	0.9	0.9	0.009
965	0.9	0.9	0.026
966	0.9	0.9	0.066
967	0.9	0.9	0.179
968	0.9	0.9	0.191
969	0.9	0.9	0.192
970	0.9	0.9	0.202
971	0.8	0.9	0.192
972	0.8	0.9	0.186
973	0.7	0.9	0.173
974	0.7	0.9	0.152
975	0.7	0.9	0.138
