# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
890	6.0	8.0	0.116
891	6.0	8.0	0.045
892	5.6	8.0	0.033
893	5.8	8.0	0.099
894	5.7	8.0	0.247
895	5.7	8.0	0.669
896	7.1	8.0	0.716
897	7.0	8.0	0.719
898	7.0	8.0	0.753
899	6.7	8.0	0.719
900	6.8	8.0	0.697
901	6.9	8.0	0.645
902	6.8	8.0	0.567
903	6.8	8.0	0.517
904	6.7	8.0	0.482
905	6.6	8.0	0.501
906	6.4	8.0	0.622
907	6.4	8.0	0.694
908	6.3	8.0	0.858
909	6.4	8.0	0.882
910	6.4	8.0	0.822
911	6.5	8.0	0.495
912	6.4	7.9	0.310
913	4.9	7.9	0.215
914	5.0	7.9	0.116
915	5.3	7.9	0.045
916	5.5	7.9	0.033
917	5.5	7.9	0.099
918	5.9	7.9	0.247
919	5.8	7.9	0.669
920	7.1	7.9	0.716
921	7.1	7.9	0.719
922	6.8	7.9	0.753
923	6.8	7.9	0.719
924	6.4	7.9	0.697
925	6.3	7.9	0.645
926	6.2	7.9	0.567
927	6.1	7.9	0.517
928	6.1	7.9	0.482
929	6.1	7.9	0.501
930	6.5	7.9	0.622
931	6.7	7.9	0.694
932	7.0	7.9	0.858
933	7.1	7.9	0.882
934	7.5	7.9	0.822
935	7.7	7.9	0.495
936	7.8	7.9	0.310
937	6.1	7.9	0.215
938	6.3	7.9	0.116
939	6.2	7.9	0.045
940	6.2	7.9	0.033
941	6.3	7.9	0.099
942	6.4	7.9	0.247
943	6.6	7.9	0.669
944	8.2	7.9	0.716
945	8.2	7.9	0.719
946	8.1	7.9	0.753
947	7.8	7.9	0.719
948	7.3	7.9	0.697
949	7.0	7.9	0.645
950	6.7	7.9	0.567
951	7.0	7.9	0.517
952	7.2	7.9	0.482
953	7.2	7.9	0.501
954	7.4	7.9	0.622
955	7.4	7.9	0.694
956	7.8	7.9	0.858
957	7.8	7.9	0.882
958	7.8	7.9	0.822
959	8.0	7.9	0.495
960	8.1	7.9	0.310
961	6.7	7.9	0.215
962	6.8	7.9	0.116
963	6.9	7.9	0.045
964	6.9	7.9	0.033
965	6.9	7.8	0.099
966	6.9	7.8	0.247
967	6.9	7.8	0.669
968	8.6	7.8	0.716
969	8.2	7.8	0.719
970	8.0	7.8	0.753
971	7.7	7.8	0.719
972	7.5	7.8	0.697
973	6.9	7.8	0.645
974	6.8	7.8	0.567
975	6.6	7.8	0.517
