# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
929	6.4	8.6	0.569
930	6.9	8.6	0.706
931	7.1	8.6	0.788
932	7.4	8.6	0.975
933	7.5	8.6	1.001
934	8.0	8.6	0.934
935	8.1	8.6	0.562
936	8.2	8.6	0.352
937	8.1	8.6	0.244
938	8.3	8.6	0.132
939	8.2	8.6	0.052
940	8.2	8.6	0.037
941	8.3	8.6	0.112
942	8.4	8.6	0.281
943	8.6	8.6	0.760
944	8.6	8.6	0.813
945	8.6	8.6	0.816
946	8.5	8.6	0.856
947	8.2	8.6	0.816
948	7.7	8.6	0.792
949	7.4	8.6	0.733
950	7.1	8.6	0.644
951	7.5	8.6	0.587
952	7.7	8.6	0.548
953	7.6	8.5	0.569
954	7.8	8.5	0.706
955	7.9	8.5	0.788
956	8.3	8.5	0.975
957	8.2	8.5	1.001
958	8.2	8.5	0.934
959	8.5	8.5	0.562
960	8.6	8.5	0.352
961	8.7	8.5	0.244
962	8.8	8.5	0.132
963	8.9	8.5	0.052
964	8.9	8.5	0.037
965	9.0	8.5	0.112
966	9.0	8.5	0.281
967	8.9	8.5	0.760
968	9.1	8.5	0.813
969	8.7	8.5	0.816
970	8.4	8.5	0.856
971	8.2	8.5	0.816
972	7.9	8.5	0.792
973	7.3	8.5	0.733
974	7.2	8.5	0.644
975	7.0	8.5	0.587
