# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
773	6.0	7.4	0.074
774	6.1	7.4	0.186
775	6.3	7.4	0.504
776	7.8	7.4	0.539
777	7.8	7.4	0.542
778	7.8	7.4	0.568
779	7.7	7.4	0.542
780	7.6	7.4	0.525
781	7.4	7.4	0.486
782	7.3	7.4	0.427
783	7.3	7.4	0.389
784	7.5	7.4	0.363
785	7.7	7.4	0.378
786	7.8	7.4	0.468
787	8.3	7.4	0.523
788	8.8	7.4	0.647
789	9.2	7.4	0.664
790	9.4	7.4	0.619
791	9.6	7.4	0.373
792	9.7	7.4	0.234
793	8.3	7.3	0.162
794	8.5	7.3	0.087
795	8.5	7.3	0.034
796	8.7	7.3	0.025
797	8.8	7.3	0.074
798	8.9	7.3	0.186
799	9.2	7.3	0.504
800	10.4	7.3	0.539
801	10.3	7.3	0.542
802	10.0	7.3	0.568
803	9.7	7.3	0.542
804	9.3	7.3	0.525
805	9.1	7.3	0.486
806	8.8	7.3	0.427
807	8.7	7.3	0.389
808	8.9	7.3	0.363
809	9.0	7.3	0.378
810	9.1	7.3	0.468
811	9.5	7.3	0.523
812	9.6	7.3	0.647
813	9.4	7.3	0.664
814	9.8	7.3	0.619
815	9.6	7.3	0.373
816	9.5	7.3	0.234
817	8.3	7.3	0.162
818	8.2	7.3	0.087
819	8.1	7.3	0.034
820	8.3	7.3	0.025
821	7.9	7.3	0.074
822	7.6	7.3	0.186
823	7.5	7.3	0.504
824	8.7	7.3	0.539
825	8.5	7.3	0.542
826	8.5	7.3	0.568
827	8.0	7.3	0.542
828	7.4	7.3	0.525
829	7.0	7.3	0.486
830	6.6	7.3	0.427
831	6.5	7.3	0.389
832	6.5	7.3	0.363
833	6.4	7.3	0.378
834	6.4	7.3	0.468
835	6.8	7.3	0.523
836	6.8	7.3	0.647
837	6.9	7.3	0.664
838	7.0	7.3	0.619
839	7.2	7.3	0.373
840	7.1	7.3	0.234
841	5.8	7.3	0.162
842	5.6	7.3	0.087
843	5.6	7.3	0.034
844	5.8	7.3	0.025
845	5.8	7.3	0.074
846	5.8	7.3	0.186
847	5.9	7.3	0.504
848	7.2	7.3	0.539
849	7.0	7.3	0.542
850	6.8	7.3	0.568
851	6.5	7.3	0.542
852	6.2	7.2	0.525
853	5.8	7.2	0.486
854	5.9	7.2	0.427
855	5.9	7.2	0.389
856	6.0	7.2	0.363
857	6.2	7.2	0.378
858	6.5	7.2	0.468
859	6.8	7.2	0.523
860	7.2	7.2	0.647
861	7.3	7.2	0.664
862	7.3	7.2	0.619
863	7.3	7.2	0.373
864	7.3	7.2	0.234
865	5.8	7.2	0.162
866	6.0	7.2	0.087
867	5.9	7.2	0.034
868	5.9	7.2	0.025
869	5.6	7.2	0.074
870	5.7	7.2	0.186
871	5.8	7.2	0.504
872	7.1	7.2	0.539
873	7.2	7.2	0.542
874	7.1	7.2	0.568
875	6.7	7.2	0.542
876	6.6	7.2	0.525
877	6.3	7.2	0.486
878	6.1	7.2	0.427
879	6.1	7.2	0.389
880	5.8	7.2	0.363
881	5.9	7.2	0.378
882	6.1	7.2	0.468
883	6.5	7.2	0.523
884	6.6	7.2	0.647
885	6.8	7.2	0.664
886	6.7	7.2	0.619
887	7.1	7.2	0.373
888	7.1	7.2	0.234
889	5.6	7.2	0.162
890	5.5	7.2	0.087
891	5.5	7.2	0.034
892	5.1	7.2	0.025
893	5.3	7.2	0.074
894	5.2	7.2	0.186
895	5.2	7.2	0.504
896	6.5	7.2	0.539
897	6.4	7.2	0.542
898	6.4	7.2	0.568
899	6.1	7.2	0.542
900	6.2	7.2	0.525
901	6.3	7.2	0.486
902	6.3	7.2	0.427
903	6.2	7.1	0.389
904	6.1	7.1	0.363
905	6.1	7.1	0.378
906	5.9	7.1	0.468
907	5.8	7.1	0.523
908	5.8	7.1	0.647
909	5.9	7.1	0.664
910	5.9	7.1	0.619
911	6.0	7.1	0.373
912	5.9	7.1	0.234
913	4.5	7.1	0.162
914	4.6	7.1	0.087
915	4.8	7.1	0.034
916	5.0	7.1	0.025
917	5.0	7.1	0.074
918	5.4	7.1	0.186
919	5.3	7.1	0.504
920	6.6	7.1	0.539
921	6.6	7.1	0.542
922	6.3	7.1	0.568
923	6.2	7.1	0.542
924	5.8	7.1	0.525
925	5.8	7.1	0.486
926	5.7	7.1	0.427
927	5.6	7.1	0.389
928	5.6	7.1	0.363
929	5.6	7.1	0.378
930	6.0	7.1	0.468
931	6.2	7.1	0.523
932	6.5	7.1	0.647
933	6.6	7.1	0.664
934	6.9	7.1	0.619
935	7.1	7.1	0.373
936	7.1	7.1	0.234
937	5.6	7.1	0.162
938	5.8	7.1	0.087
939	5.7	7.1	0.034
940	5.7	7.1	0.025
941	5.8	7.1	0.074
942	5.9	7.1	0.186
943	6.1	7.1	0.504
944	7.5	7.1	0.539
945	7.5	7.1	0.542
946	7.4	7.1	0.568
947	7.2	7.1	0.542
948	6.7	7.1	0.525
949	6.4	7.1	0.486
950	6.2	7.1	0.427
951	6.5	7.1	0.389
952	6.7	7.1	0.363
953	6.6	7.1	0.378
954	6.8	7.1	0.468
955	6.8	7.1	0.523
956	7.2	7.0	0.647
957	7.1	7.0	0.664
958	7.1	7.0	0.619
959	7.3	7.0	0.373
960	7.4	7.0	0.234
961	6.1	7.0	0.162
962	6.2	7.0	0.087
963	6.3	7.0	0.034
964	6.3	7.0	0.025
965	6.4	7.0	0.074
966	6.4	7.0	0.186
967	6.3	7.0	0.504
968	7.9	7.0	0.539
969	7.5	7.0	0.542
970	7.3	7.0	0.568
971	7.1	7.0	0.542
972	6.8	7.0	0.525
973	6.3	7.0	0.486
974	6.2	7.0	0.427
975	6.1	7.0	0.389
