# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
913	8.5	13.5	0.426
914	8.8	13.5	0.230
915	9.2	13.5	0.090
916	9.6	13.5	0.065
917	9.6	13.5	0.196
918	10.3	13.5	0.491
919	10.1	13.5	1.328
920	12.5	13.5	1.422
921	12.5	13.5	1.428
922	12.0	13.5	1.496
923	11.9	13.5	1.428
924	11.1	13.5	1.384
925	11.0	13.5	1.282
926	10.9	13.5	1.126
927	10.6	13.5	1.027
928	10.6	13.5	0.958
929	10.6	13.5	0.995
930	11.4	13.5	1.235
931	11.8	13.5	1.378
932	12.3	13.5	1.705
933	12.5	13.4	1.751
934	13.2	13.4	1.633
935	13.5	13.4	0.983
936	13.6	13.4	0.616
937	10.6	13.4	0.426
938	11.1	13.4	0.230
939	10.9	13.4	0.090
940	10.8	13.4	0.065
941	11.0	13.4	0.196
942	11.2	13.4	0.491
943	11.5	13.4	1.328
944	14.3	13.4	1.422
945	14.3	13.4	1.428
946	14.1	13.4	1.496
947	13.6	13.4	1.428
948	12.7	13.4	1.384
949	12.2	13.4	1.282
950	11.8	13.4	1.126
951	12.3	13.4	1.027
952	12.7	13.4	0.958
953	12.6	13.4	0.995
954	12.9	13.4	1.235
955	13.0	13.4	1.378
956	13.7	13.4	1.705
957	13.6	13.4	1.751
958	13.6	13.4	1.633
959	14.0	13.3	0.983
960	14.2	13.3	0.616
961	11.7	13.3	0.426
962	11.9	13.3	0.230
963	12.0	13.3	0.090
964	12.1	13.3	0.065
965	12.1	13.3	0.196
966	12.1	13.3	0.491
967	12.0	13.3	1.328
968	15.0	13.3	1.422
969	14.4	13.3	1.428
970	13.9	13.3	1.496
971	13.5	13.3	1.428
972	13.0	13.3	1.384
973	12.1	13.3	1.282
974	11.8	13.3	1.126
975	11.5	13.3	1.027
