# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
914	0.7	0.9	0.008
915	0.7	0.9	0.003
916	0.8	0.9	0.002
917	0.8	0.9	0.007
918	0.8	0.9	0.018
919	0.8	0.9	0.048
920	0.8	0.9	0.051
921	0.8	0.9	0.051
922	0.7	0.9	0.054
923	0.7	0.9	0.051
924	0.7	0.9	0.050
925	0.7	0.9	0.046
926	0.7	0.9	0.041
927	0.7	0.9	0.037
928	0.7	0.9	0.034
929	0.7	0.9	0.036
930	0.7	0.9	0.044
931	0.7	0.9	0.050
932	0.8	0.9	0.061
933	0.8	0.9	0.063
934	0.8	0.9	0.059
935	0.8	0.9	0.035
936	0.8	0.9	0.022
937	0.8	0.9	0.015
938	0.8	0.9	0.008
939	0.8	0.9	0.003
940	0.8	0.9	0.002
941	0.8	0.9	0.007
942	0.9	0.9	0.018
943	0.9	0.9	0.048
944	0.9	0.9	0.051
945	0.9	0.9	0.051
946	0.9	0.9	0.054
947	0.8	0.9	0.051
948	0.8	0.9	0.050
949	0.8	0.9	0.046
950	0.7	0.9	0.041
951	0.8	0.9	0.037
952	0.8	0.9	0.034
953	0.8	0.9	0.036
954	0.8	0.9	0.044
955	0.8	0.9	0.050
956	0.8	0.9	0.061
957	0.8	0.9	0.063
958	0.8	0.9	0.059
959	0.9	0.9	0.035
960	0.9	0.9	0.022
961	0.9	0.9	0.015
962	0.9	0.9	0.008
963	0.9	0.9	0.003
964	0.9	0.9	0.002
965	0.9	0.9	0.007
966	0.9	0.9	0.018
967	0.9	0.9	0.048
968	0.9	0.9	0.051
969	0.9	0.9	0.051
970	0.9	0.9	0.054
971	0.8	0.9	0.051
972	0.8	0.9	0.050
973	0.7	0.9	0.046
974	0.7	0.9	0.041
975	0.7	0.9	0.037
