# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
657	17.4	17.9	1.546
658	16.9	17.9	1.620
659	16.6	17.9	1.546
660	16.2	17.9	1.499
661	16.1	17.9	1.388
662	16.1	17.8	1.219
663	16.2	17.8	1.111
664	16.0	17.8	1.037
665	16.9	17.8	1.078
666	17.5	17.8	1.337
667	18.3	17.8	1.492
668	19.2	17.8	1.846
669	19.9	17.8	1.896
670	20.7	17.8	1.768
671	21.6	17.8	1.064
672	22.0	17.8	0.667
673	22.1	17.8	0.461
674	21.4	17.8	0.249
675	21.1	17.8	0.098
676	20.5	17.8	0.071
677	19.0	17.8	0.212
678	18.1	17.8	0.532
679	17.7	17.8	1.438
680	17.7	17.8	1.539
681	17.7	17.8	1.546
682	17.1	17.7	1.620
683	16.4	17.7	1.546
684	15.5	17.7	1.499
685	15.4	17.7	1.388
686	15.1	17.7	1.219
687	14.8	17.7	1.111
688	13.4	17.7	1.037
689	12.8	17.7	1.078
690	12.5	17.7	1.337
691	12.2	17.7	1.492
692	11.7	17.7	1.846
693	10.7	17.7	1.896
694	10.2	17.7	1.768
695	9.3	17.7	1.064
696	8.9	17.7	0.667
697	8.7	17.7	0.461
698	8.5	17.7	0.249
699	9.0	17.7	0.098
700	9.3	17.7	0.071
701	9.5	17.7	0.212
702	9.4	17.7	0.532
703	9.7	17.7	1.438
704	10.2	17.7	1.539
705	9.9	17.7	1.546
706	9.7	17.6	1.620
707	9.8	17.6	1.546
708	9.1	17.6	1.499
709	8.7	17.6	1.388
710	8.8	17.6	1.219
711	9.2	17.6	1.111
712	8.8	17.6	1.037
713	8.7	17.6	1.078
714	8.6	17.6	1.337
715	8.5	17.6	1.492
716	8.1	17.6	1.846
717	8.4	17.6	1.896
718	7.8	17.6	1.768
719	8.1	17.6	1.064
720	8.6	17.6	0.667
721	8.7	17.6	0.461
722	8.3	17.6	0.249
723	8.1	17.6	0.098
724	7.8	17.6	0.071
725	7.6	17.6	0.212
726	7.9	17.6	0.532
727	8.0	17.6	1.438
728	8.1	17.6	1.539
729	8.5	17.6	1.546
730	7.9	17.6	1.620
731	7.0	17.6	1.546
732	6.7	17.6	1.499
733	6.1	17.5	1.388
734	5.5	17.5	1.219
735	5.9	17.5	1.111
736	6.3	17.5	1.037
737	6.7	17.5	1.078
738	8.0	17.5	1.337
739	9.1	17.5	1.492
740	9.6	17.5	1.846
741	9.6	17.5	1.896
742	9.7	17.5	1.768
743	10.4	17.5	1.064
744	11.1	17.5	0.667
745	11.4	17.5	0.461
746	12.0	17.5	0.249
747	12.1	17.5	0.098
748	11.8	17.5	0.071
749	11.9	17.5	0.212
750	11.9	17.5	0.532
751	11.6	17.5	1.438
752	12.4	17.5	1.539
753	12.0	17.5	1.546
754	11.3	17.5	1.620
755	10.4	17.5	1.546
756	10.0	17.5	1.499
757	9.7	17.5	1.388
758	9.3	17.4	1.219
759	9.5	17.4	1.111
760	9.4	17.4	1.037
761	9.7	17.4	1.078
762	10.3	17.4	1.337
763	11.1	17.4	1.492
764	12.0	17.4	1.846
765	13.0	17.4	1.896
766	13.9	17.4	1.768
767	14.9	17.4	1.064
768	15.2	17.4	0.667
769	15.5	17.4	0.461
770	15.2	17.4	0.249
771	15.2	17.4	0.098
772	16.0	17.4	0.071
773	16.6	17.4	0.212
774	16.9	17.4	0.532
775	17.3	17.4	1.438
776	17.6	17.4	1.539
777	17.5	17.4	1.546
778	17.4	17.4	1.620
779	17.2	17.4	1.546
780	17.1	17.4	1.499
781	16.7	17.4	1.388
782	16.4	17.4	1.219
783	16.6	17.4	1.111
784	16.9	17.4	1.037
785	17.3	17.3	1.078
786	17.6	17.3	1.337
787	18.7	17.3	1.492
788	19.8	17.3	1.846
789	20.6	17.3	1.896
790	21.0	17.3	1.768
791	21.5	17.3	1.064
792	21.7	17.3	0.667
793	21.9	17.3	0.461
794	22.2	17.3	0.249
795	22.2	17.3	0.098
796	22.6	17.3	0.071
797	23.0	17.3	0.212
798	23.1	17.3	0.532
799	23.7	17.3	1.438
800	23.2	17.3	1.539
801	23.1	17.3	1.546
802	22.4	17.3	1.620
803	21.6	17.3	1.546
804	20.6	17.3	1.499
805	20.3	17.3	1.388
806	19.6	17.3	1.219
807	19.4	17.2	1.111
808	19.7	17.2	1.037
809	20.0	17.2	1.078
810	20.4	17.2	1.337
811	21.1	17.2	1.492
812	21.4	17.2	1.846
813	21.0	17.2	1.896
814	21.9	17.2	1.768
815	21.4	17.2	1.064
816	21.3	17.2	0.667
817	21.8	17.2	0.461
818	21.7	17.2	0.249
819	21.4	17.2	0.098
820	21.8	17.2	0.071
821	21.0	17.2	0.212
822	20.2	17.2	0.532
823	19.9	17.2	1.438
824	19.5	17.2	1.539
825	19.1	17.2	1.546
826	18.9	17.2	1.620
827	17.9	17.2	1.546
828	16.6	17.1	1.499
829	15.8	17.1	1.388
830	14.9	17.1	1.219
831	14.6	17.1	1.111
832	14.6	17.1	1.037
833	14.4	17.1	1.078
834	14.5	17.1	1.337
835	15.3	17.1	1.492
836	15.3	17.1	1.846
837	15.5	17.1	1.896
838	15.8	17.1	1.768
839	16.2	17.1	1.064
840	16.0	17.1	0.667
841	16.1	17.1	0.461
842	15.8	17.1	0.249
843	15.7	17.1	0.098
844	16.2	17.1	0.071
845	16.1	17.1	0.212
846	16.2	17.0	0.532
847	16.4	17.0	1.438
848	16.2	17.0	1.539
849	15.7	17.0	1.546
850	15.2	17.0	1.620
851	14.7	17.0	1.546
852	14.0	17.0	1.499
853	13.1	17.0	1.388
854	13.4	17.0	1.219
855	13.2	17.0	1.111
856	13.7	17.0	1.037
857	14.0	17.0	1.078
858	14.7	17.0	1.337
859	15.3	17.0	1.492
860	16.1	17.0	1.846
861	16.3	17.0	1.896
862	16.3	17.0	1.768
863	16.5	17.0	1.064
864	16.3	17.0	0.667
865	16.2	17.0	0.461
866	16.6	17.0	0.249
867	16.4	17.0	0.098
868	16.5	17.0	0.071
869	15.8	17.0	0.212
870	16.1	17.0	0.532
871	16.3	17.0	1.438
872	15.9	17.0	1.539
873	16.1	17.0	1.546
874	15.9	17.0	1.620
875	15.1	17.0	1.546
876	14.9	17.0	1.499
877	14.1	17.0	1.388
878	13.7	16.9	1.219
879	13.6	16.9	1.111
880	13.1	16.9	1.037
881	13.2	16.9	1.078
882	13.7	16.9	1.337
883	14.5	16.9	1.492
884	14.8	16.9	1.846
885	15.2	16.9	1.896
886	15.1	16.9	1.768
887	16.0	16.9	1.064
888	15.8	16.9	0.667
889	15.9	16.9	0.461
890	15.6	16.9	0.249
891	15.5	16.9	0.098
892	14.7	16.9	0.071
893	15.2	16.9	0.212
894	15.0	16.9	0.532
895	15.0	16.9	1.438
896	14.5	16.9	1.539
897	14.4	16.9	1.546
898	14.3	16.9	1.620
899	13.8	16.9	1.546
900	13.9	16.9	1.499
901	14.2	16.9	1.388
902	14.1	16.9	1.219
903	13.9	16.9	1.111
904	13.7	16.9	1.037
905	13.6	16.9	1.078
906	13.2	16.8	1.337
907	13.1	16.8	1.492
908	12.9	16.8	1.846
909	13.2	16.8	1.896
910	13.2	16.8	1.768
911	13.4	16.8	1.064
912	13.2	16.8	0.667
913	13.2	16.8	0.461
914	13.6	16.8	0.249
915	14.1	16.8	0.098
916	14.5	16.8	0.071
917	14.5	16.8	0.212
918	15.3	16.8	0.532
919	15.1	16.8	1.438
920	14.7	16.8	1.539
921	14.7	16.8	1.546
922	14.1	16.8	1.620
923	14.0	16.8	1.546
924	13.1	16.8	1.499
925	12.9	16.8	1.388
926	12.9	16.8	1.219
927	12.5	16.8	1.111
928	12.5	16.8	1.037
929	12.5	16.8	1.078
930	13.4	16.8	1.337
931	13.9	16.8	1.492
932	14.5	16.8	1.846
933	14.7	16.8	1.896
934	15.5	16.8	1.768
935	15.9	16.8	1.064
936	16.0	16.8	0.667
937	15.7	16.8	0.461
938	16.3	16.8	0.249
939	16.1	16.8	0.098
940	16.0	16.8	0.071
941	16.1	16.8	0.212
942	16.4	16.8	0.532
943	16.8	16.8	1.438
944	16.8	16.8	1.539
945	16.8	16.8	1.546
946	16.6	16.8	1.620
947	16.1	16.8	1.546
948	15.0	16.8	1.499
949	14.4	16.8	1.388
950	13.9	16.7	1.219
951	14.5	16.7	1.111
952	14.9	16.7	1.037
953	14.9	16.7	1.078
954	15.2	16.7	1.337
955	15.3	16.7	1.492
956	16.1	16.7	1.846
957	16.0	16.7	1.896
958	16.0	16.7	1.768
959	16.5	16.7	1.064
960	16.7	16.7	0.667
961	17.0	16.7	0.461
962	17.2	16.7	0.249
963	17.4	16.7	0.098
964	17.4	16.7	0.071
965	17.5	16.7	0.212
966	17.5	16.7	0.532
967	17.4	16.7	1.438
968	17.7	16.7	1.539
969	16.9	16.7	1.546
970	16.4	16.7	1.620
971	15.9	16.7	1.546
972	15.4	16.7	1.499
973	14.2	16.7	1.388
974	13.9	16.7	1.219
975	13.6	16.7	1.111
