# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
705	0.1	0.2	0.028
706	0.1	0.2	0.030
707	0.1	0.2	0.028
708	0.1	0.2	0.028
709	0.1	0.2	0.025
710	0.1	0.2	0.022
711	0.1	0.2	0.020
712	0.1	0.2	0.019
713	0.1	0.2	0.020
714	0.1	0.2	0.025
715	0.1	0.2	0.027
716	0.1	0.2	0.034
717	0.1	0.2	0.035
718	0.1	0.2	0.032
719	0.1	0.2	0.020
720	0.1	0.2	0.012
721	0.1	0.2	0.008
722	0.1	0.2	0.005
723	0.1	0.2	0.002
724	0.1	0.2	0.001
725	0.1	0.2	0.004
726	0.1	0.2	0.010
727	0.1	0.2	0.026
728	0.1	0.2	0.028
729	0.1	0.2	0.028
730	0.1	0.2	0.030
731	0.1	0.2	0.028
732	0.1	0.2	0.028
733	0.1	0.2	0.025
734	0.1	0.2	0.022
735	0.1	0.2	0.020
736	0.1	0.2	0.019
737	0.1	0.2	0.020
738	0.1	0.2	0.025
739	0.1	0.2	0.027
740	0.1	0.2	0.034
741	0.1	0.2	0.035
742	0.1	0.2	0.032
743	0.1	0.2	0.020
744	0.1	0.2	0.012
745	0.1	0.2	0.008
746	0.1	0.2	0.005
747	0.1	0.2	0.002
748	0.1	0.2	0.001
749	0.1	0.2	0.004
750	0.1	0.2	0.010
751	0.1	0.2	0.026
752	0.1	0.2	0.028
753	0.1	0.2	0.028
754	0.1	0.2	0.030
755	0.1	0.2	0.028
756	0.1	0.2	0.028
757	0.1	0.2	0.025
758	0.1	0.2	0.022
759	0.1	0.2	0.020
760	0.1	0.2	0.019
761	0.1	0.2	0.020
762	0.1	0.2	0.025
763	0.1	0.2	0.027
764	0.1	0.2	0.034
765	0.1	0.2	0.035
766	0.1	0.2	0.032
767	0.1	0.2	0.020
768	0.1	0.2	0.012
769	0.1	0.2	0.008
770	0.1	0.2	0.005
771	0.1	0.2	0.002
772	0.1	0.2	0.001
773	0.2	0.2	0.004
774	0.2	0.2	0.010
775	0.2	0.2	0.026
776	0.2	0.2	0.028
777	0.2	0.2	0.028
778	0.2	0.2	0.030
779	0.2	0.2	0.028
780	0.2	0.2	0.028
781	0.2	0.2	0.025
782	0.2	0.2	0.022
783	0.2	0.2	0.020
784	0.2	0.2	0.019
785	0.2	0.2	0.020
786	0.2	0.2	0.025
787	0.2	0.2	0.027
788	0.2	0.2	0.034
789	0.2	0.2	0.035
790	0.2	0.2	0.032
791	0.2	0.2	0.020
792	0.2	0.2	0.012
793	0.2	0.2	0.008
794	0.2	0.2	0.005
795	0.2	0.2	0.002
796	0.2	0.2	0.001
797	0.2	0.2	0.004
798	0.2	0.2	0.010
799	0.2	0.2	0.026
800	0.2	0.2	0.028
801	0.2	0.2	0.028
802	0.2	0.2	0.030
803	0.2	0.2	0.028
804	0.2	0.2	0.028
805	0.2	0.2	0.025
806	0.2	0.2	0.022
807	0.2	0.2	0.020
808	0.2	0.2	0.019
809	0.2	0.2	0.020
810	0.2	0.2	0.025
811	0.2	0.2	0.027
812	0.2	0.2	0.034
813	0.2	0.2	0.035
814	0.2	0.2	0.032
815	0.2	0.2	0.020
816	0.2	0.2	0.012
817	0.2	0.2	0.008
818	0.2	0.2	0.005
819	0.2	0.2	0.002
820	0.2	0.2	0.001
