# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
826	2.8	2.6	0.648
827	2.6	2.6	0.618
828	2.4	2.6	0.599
829	2.3	2.6	0.555
830	2.2	2.6	0.487
831	2.1	2.6	0.444
832	2.1	2.6	0.415
833	2.1	2.6	0.431
834	2.1	2.6	0.535
835	2.3	2.6	0.596
836	2.2	2.6	0.738
837	2.3	2.6	0.758
838	2.3	2.6	0.707
839	2.4	2.6	0.425
840	2.4	2.6	0.267
841	2.4	2.6	0.184
842	2.3	2.6	0.100
843	2.3	2.6	0.039
844	2.4	2.6	0.028
845	2.4	2.6	0.085
846	2.4	2.6	0.213
847	2.4	2.6	0.575
848	2.4	2.6	0.615
849	2.3	2.6	0.618
850	2.2	2.6	0.648
851	2.2	2.6	0.618
852	2.1	2.6	0.599
853	1.9	2.6	0.555
854	2.0	2.6	0.487
855	1.9	2.6	0.444
856	2.0	2.6	0.415
857	2.0	2.6	0.431
858	2.2	2.6	0.535
859	2.3	2.6	0.596
860	2.4	2.6	0.738
861	2.4	2.6	0.758
862	2.4	2.6	0.707
863	2.4	2.6	0.425
864	2.4	2.6	0.267
865	2.4	2.6	0.184
866	2.4	2.6	0.100
867	2.4	2.6	0.039
868	2.4	2.6	0.028
869	2.3	2.6	0.085
870	2.4	2.6	0.213
871	2.4	2.6	0.575
872	2.3	2.6	0.615
873	2.4	2.6	0.618
874	2.3	2.6	0.648
875	2.2	2.6	0.618
876	2.2	2.6	0.599
877	2.1	2.6	0.555
878	2.0	2.6	0.487
879	2.0	2.6	0.444
880	1.9	2.6	0.415
881	1.9	2.6	0.431
882	2.0	2.6	0.535
883	2.1	2.6	0.596
884	2.2	2.6	0.738
885	2.2	2.6	0.758
886	2.2	2.6	0.707
887	2.4	2.6	0.425
888	2.3	2.6	0.267
889	2.3	2.6	0.184
890	2.3	2.6	0.100
891	2.3	2.6	0.039
892	2.2	2.6	0.028
893	2.2	2.6	0.085
894	2.2	2.6	0.213
895	2.2	2.6	0.575
896	2.1	2.6	0.615
897	2.1	2.6	0.618
898	2.1	2.6	0.648
899	2.0	2.6	0.618
900	2.1	2.6	0.599
901	2.1	2.6	0.555
902	2.1	2.6	0.487
903	2.1	2.6	0.444
904	2.0	2.6	0.415
905	2.0	2.6	0.431
906	2.0	2.6	0.535
907	1.9	2.6	0.596
908	1.9	2.6	0.738
909	1.9	2.6	0.758
910	1.9	2.6	0.707
911	2.0	2.6	0.425
912	1.9	2.6	0.267
913	1.9	2.6	0.184
914	2.0	2.6	0.100
915	2.1	2.6	0.039
916	2.1	2.6	0.028
917	2.1	2.6	0.085
918	2.3	2.6	0.213
919	2.2	2.6	0.575
920	2.2	2.6	0.615
921	2.2	2.6	0.618
922	2.1	2.6	0.648
923	2.1	2.6	0.618
924	1.9	2.6	0.599
925	1.9	2.6	0.555
926	1.9	2.6	0.487
927	1.8	2.6	0.444
928	1.8	2.6	0.415
929	1.8	2.6	0.431
930	2.0	2.6	0.535
931	2.0	2.6	0.596
932	2.1	2.6	0.738
933	2.2	2.6	0.758
934	2.3	2.6	0.707
935	2.3	2.6	0.425
936	2.4	2.6	0.267
937	2.3	2.6	0.184
938	2.4	2.6	0.100
939	2.4	2.6	0.039
940	2.4	2.6	0.028
941	2.4	2.6	0.085
942	2.4	2.6	0.213
943	2.5	2.6	0.575
944	2.5	2.6	0.615
945	2.5	2.6	0.618
946	2.5	2.6	0.648
947	2.4	2.6	0.618
948	2.2	2.6	0.599
949	2.1	2.6	0.555
950	2.0	2.6	0.487
951	2.1	2.6	0.444
952	2.2	2.6	0.415
953	2.2	2.6	0.431
954	2.2	2.6	0.535
955	2.3	2.6	0.596
956	2.4	2.6	0.738
957	2.4	2.6	0.758
958	2.4	2.6	0.707
959	2.4	2.6	0.425
960	2.5	2.6	0.267
961	2.5	2.6	0.184
962	2.5	2.6	0.100
963	2.6	2.5	0.039
964	2.6	2.5	0.028
965	2.6	2.5	0.085
966	2.6	2.5	0.213
967	2.6	2.5	0.575
968	2.6	2.5	0.615
969	2.5	2.5	0.618
970	2.4	2.5	0.648
971	2.3	2.5	0.618
972	2.3	2.5	0.599
973	2.1	2.5	0.555
974	2.1	2.5	0.487
975	2.0	2.5	0.444
