# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
597	4.9	7.3	0.643
598	5.1	7.3	0.599
599	5.3	7.3	0.361
600	5.3	7.3	0.226
601	5.2	7.3	0.156
602	5.5	7.3	0.084
603	5.8	7.3	0.033
604	6.0	7.3	0.024
605	6.2	7.3	0.072
606	6.2	7.3	0.180
607	6.2	7.3	0.487
608	6.2	7.3	0.522
609	6.3	7.3	0.524
610	6.3	7.3	0.549
611	6.1	7.3	0.524
612	6.2	7.3	0.508
613	6.2	7.3	0.470
614	6.0	7.3	0.413
615	6.0	7.3	0.377
616	5.7	7.3	0.352
617	6.1	7.3	0.365
618	6.3	7.3	0.453
619	6.6	7.3	0.506
620	6.8	7.3	0.626
621	7.2	7.3	0.643
622	7.4	7.3	0.599
623	7.5	7.3	0.361
624	7.6	7.3	0.226
625	7.9	7.3	0.156
626	8.0	7.3	0.084
627	7.9	7.3	0.033
628	7.8	7.3	0.024
629	7.8	7.3	0.072
630	7.8	7.3	0.180
631	7.6	7.3	0.487
632	7.5	7.3	0.522
633	7.3	7.3	0.524
634	7.2	7.3	0.549
635	6.7	7.2	0.524
636	6.2	7.2	0.508
637	6.2	7.2	0.470
638	6.1	7.2	0.413
639	6.1	7.2	0.377
640	6.2	7.2	0.352
641	6.1	7.2	0.365
642	6.4	7.2	0.453
643	6.7	7.2	0.506
644	6.7	7.2	0.626
645	6.8	7.2	0.643
646	6.5	7.2	0.599
647	6.4	7.2	0.361
648	6.3	7.2	0.226
649	6.4	7.2	0.156
650	6.6	7.2	0.084
651	6.6	7.2	0.033
652	6.7	7.2	0.024
653	6.9	7.2	0.072
654	7.1	7.2	0.180
655	7.0	7.2	0.487
656	7.0	7.2	0.522
657	7.0	7.2	0.524
658	6.8	7.2	0.549
659	6.7	7.2	0.524
660	6.5	7.2	0.508
661	6.5	7.2	0.470
662	6.5	7.2	0.413
663	6.5	7.2	0.377
664	6.5	7.2	0.352
665	6.8	7.2	0.365
666	7.1	7.2	0.453
667	7.4	7.2	0.506
668	7.8	7.2	0.626
669	8.0	7.2	0.643
670	8.3	7.2	0.599
671	8.7	7.2	0.361
672	8.9	7.2	0.226
673	8.9	7.2	0.156
