# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
847	16.9	20.7	1.943
848	20.8	20.7	2.079
849	20.2	20.7	2.089
850	19.5	20.7	2.189
851	18.8	20.7	2.089
852	17.9	20.7	2.025
853	16.7	20.7	1.875
854	17.1	20.7	1.647
855	16.9	20.7	1.502
856	17.4	20.6	1.401
857	17.8	20.6	1.456
858	18.8	20.6	1.806
859	19.6	20.6	2.016
860	20.7	20.6	2.494
861	20.9	20.6	2.562
862	20.9	20.6	2.389
863	21.2	20.6	1.438
864	20.9	20.6	0.901
865	16.6	20.6	0.623
866	17.2	20.6	0.337
867	17.0	20.6	0.132
868	17.1	20.6	0.096
869	16.2	20.6	0.287
870	16.5	20.6	0.719
871	16.8	20.6	1.943
872	20.5	20.6	2.079
873	20.6	20.6	2.089
874	20.5	20.6	2.189
875	19.4	20.6	2.089
876	19.1	20.6	2.025
877	18.1	20.6	1.875
878	17.6	20.6	1.647
879	17.5	20.5	1.502
880	16.8	20.5	1.401
881	16.9	20.5	1.456
882	17.5	20.5	1.806
883	18.6	20.5	2.016
884	19.0	20.5	2.494
885	19.5	20.5	2.562
886	19.4	20.5	2.389
887	20.5	20.5	1.438
888	20.4	20.5	0.901
889	16.3	20.5	0.623
890	16.0	20.5	0.337
891	15.8	20.5	0.132
892	14.7	20.5	0.096
893	15.4	20.5	0.287
894	15.1	20.5	0.719
895	15.1	20.5	1.943
896	18.7	20.5	2.079
897	18.5	20.5	2.089
898	18.4	20.5	2.189
899	17.7	20.5	2.089
900	17.9	20.5	2.025
901	18.2	20.5	1.875
902	18.0	20.5	1.647
903	17.9	20.5	1.502
904	17.7	20.5	1.401
905	17.5	20.4	1.456
906	17.0	20.4	1.806
907	16.8	20.4	2.016
908	16.6	20.4	2.494
909	17.0	20.4	2.562
910	16.9	20.4	2.389
911	17.2	20.4	1.438
912	16.9	20.4	0.901
913	12.9	20.4	0.623
914	13.3	20.4	0.337
915	13.9	20.4	0.132
916	14.5	20.4	0.096
917	14.5	20.4	0.287
918	15.6	20.4	0.719
919	15.2	20.4	1.943
920	18.9	20.4	2.079
921	18.9	20.4	2.089
922	18.1	20.4	2.189
923	18.0	20.4	2.089
924	16.8	20.4	2.025
925	16.6	20.3	1.875
926	16.5	20.3	1.647
927	16.0	20.3	1.502
928	16.0	20.3	1.401
929	16.0	20.3	1.456
930	17.2	20.3	1.806
931	17.8	20.3	2.016
932	18.6	20.3	2.494
933	18.9	20.3	2.562
934	19.9	20.3	2.389
935	20.4	20.2	1.438
936	20.5	20.2	0.901
937	16.1	20.2	0.623
938	16.8	20.2	0.337
939	16.5	20.2	0.132
940	16.4	20.2	0.096
941	16.6	20.2	0.287
942	16.9	20.2	0.719
943	17.5	20.2	1.943
944	21.6	20.2	2.079
945	21.6	20.2	2.089
946	21.4	20.2	2.189
947	20.6	20.2	2.089
948	19.3	20.2	2.025
949	18.5	20.2	1.875
950	17.8	20.2	1.647
951	18.6	20.2	1.502
952	19.2	20.2	1.401
953	19.1	20.2	1.456
954	19.5	20.2	1.806
955	19.7	20.2	2.016
956	20.7	20.1	2.494
957	20.6	20.1	2.562
958	20.6	20.1	2.389
959	21.2	20.1	1.438
960	21.4	20.1	0.901
961	17.6	20.1	0.623
962	18.0	20.1	0.337
963	18.2	20.1	0.132
964	18.2	20.1	0.096
965	18.4	20.1	0.287
966	18.3	20.1	0.719
967	18.2	20.1	1.943
968	22.7	20.1	2.079
969	21.7	20.0	2.089
970	21.0	20.0	2.189
971	20.5	20.0	2.089
972	19.7	20.0	2.025
973	18.2	20.0	1.875
974	17.9	20.0	1.647
975	17.4	20.0	1.502
