# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
909	0.1	0.2	0.029
910	0.1	0.2	0.027
911	0.1	0.2	0.016
912	0.1	0.2	0.010
913	0.1	0.2	0.007
914	0.1	0.2	0.004
915	0.1	0.2	0.001
916	0.1	0.2	0.001
917	0.1	0.2	0.003
918	0.1	0.2	0.008
919	0.1	0.2	0.022
920	0.1	0.2	0.024
921	0.1	0.2	0.024
922	0.1	0.2	0.025
923	0.1	0.2	0.024
924	0.1	0.2	0.023
925	0.1	0.2	0.021
926	0.1	0.2	0.019
927	0.1	0.2	0.017
928	0.1	0.2	0.016
929	0.1	0.2	0.016
930	0.1	0.2	0.020
931	0.1	0.2	0.023
932	0.1	0.2	0.028
933	0.1	0.2	0.029
934	0.1	0.2	0.027
935	0.1	0.2	0.016
936	0.1	0.2	0.010
937	0.1	0.2	0.007
938	0.1	0.2	0.004
939	0.1	0.2	0.001
940	0.1	0.2	0.001
941	0.1	0.2	0.003
942	0.1	0.2	0.008
943	0.1	0.2	0.022
944	0.1	0.2	0.024
945	0.1	0.2	0.024
946	0.1	0.2	0.025
947	0.1	0.2	0.024
948	0.1	0.2	0.023
949	0.1	0.2	0.021
950	0.1	0.1	0.019
951	0.1	0.1	0.017
952	0.1	0.1	0.016
953	0.1	0.1	0.016
954	0.1	0.1	0.020
955	0.1	0.1	0.023
956	0.1	0.1	0.028
957	0.1	0.1	0.029
958	0.1	0.1	0.027
959	0.1	0.1	0.016
960	0.1	0.1	0.010
961	0.1	0.1	0.007
962	0.1	0.1	0.004
963	0.1	0.1	0.001
964	0.1	0.1	0.001
965	0.1	0.1	0.003
966	0.1	0.1	0.008
967	0.1	0.1	0.022
968	0.1	0.1	0.024
969	0.1	0.1	0.024
970	0.1	0.1	0.025
971	0.1	0.1	0.024
972	0.1	0.1	0.023
973	0.1	0.1	0.021
974	0.1	0.1	0.019
975	0.1	0.1	0.017
