# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
980	18.1	18.5	2.091
981	19.0	18.5	2.148
982	19.8	18.5	2.003
983	19.2	18.5	1.206
984	19.7	18.5	0.756
985	20.0	18.5	0.523
986	19.9	18.5	0.282
987	19.8	18.5	0.111
988	20.2	18.5	0.080
989	20.1	18.5	0.240
990	19.8	18.5	0.603
991	19.6	18.5	1.629
992	19.4	18.5	1.744
993	19.2	18.4	1.752
994	18.1	18.4	1.835
995	17.8	18.4	1.752
996	17.3	18.4	1.698
997	16.4	18.4	1.572
998	16.0	18.4	1.381
999	16.0	18.4	1.259
1000	16.1	18.4	1.175
1001	16.3	18.4	1.221
1002	16.9	18.4	1.515
1003	17.3	18.4	1.690
1004	17.5	18.4	2.091
1005	17.4	18.4	2.148
1006	18.5	18.4	2.003
1007	18.4	18.4	1.206
1008	17.8	18.4	0.756
1009	18.0	18.4	0.523
1010	17.9	18.4	0.282
1011	18.4	18.4	0.111
1012	18.5	18.4	0.080
1013	17.9	18.4	0.240
1014	17.6	18.4	0.603
1015	17.4	18.4	1.629
1016	17.0	18.4	1.744
1017	16.5	18.4	1.752
1018	16.5	18.4	1.835
1019	15.6	18.4	1.752
1020	14.9	18.4	1.698
1021	14.8	18.4	1.572
1022	13.7	18.3	1.381
1023	12.8	18.3	1.259
1024	12.9	18.3	1.175
1025	12.6	18.3	1.221
1026	12.5	18.3	1.515
1027	13.1	18.3	1.690
1028	13.9	18.3	2.091
1029	14.5	18.3	2.148
1030	14.0	18.3	2.003
1031	14.5	18.3	1.206
1032	14.6	18.3	0.756
1033	14.3	18.3	0.523
1034	14.6	18.3	0.282
1035	14.8	18.3	0.111
1036	15.1	18.3	0.080
1037	14.8	18.3	0.240
1038	14.7	18.3	0.603
1039	14.8	18.3	1.629
1040	14.6	18.3	1.744
1041	14.7	18.3	1.752
1042	14.9	18.3	1.835
1043	14.9	18.3	1.752
1044	15.6	18.3	1.698
1045	15.0	18.3	1.572
1046	15.3	18.3	1.381
1047	15.0	18.3	1.259
1048	15.4	18.3	1.175
1049	16.1	18.3	1.221
1050	16.2	18.3	1.515
1051	16.4	18.3	1.690
1052	16.8	18.3	2.091
1053	16.8	18.3	2.148
1054	17.0	18.2	2.003
1055	16.8	18.2	1.206
1056	17.0	18.2	0.756
1057	16.5	18.2	0.523
1058	16.4	18.2	0.282
1059	16.2	18.2	0.111
1060	16.2	18.2	0.080
1061	16.2	18.2	0.240
1062	16.1	18.2	0.603
1063	16.2	18.2	1.629
1064	16.1	18.2	1.744
1065	15.6	18.2	1.752
1066	15.7	18.2	1.835
1067	14.9	18.2	1.752
1068	14.7	18.2	1.698
1069	13.9	18.2	1.572
1070	13.2	18.2	1.381
1071	13.0	18.2	1.259
1072	13.4	18.2	1.175
1073	13.3	18.2	1.221
1074	13.0	18.2	1.515
1075	12.9	18.2	1.690
1076	12.8	18.2	2.091
1077	12.2	18.2	2.148
1078	11.4	18.2	2.003
1079	11.6	18.1	1.206
1080	11.5	18.1	0.756
1081	11.6	18.1	0.523
1082	11.8	18.1	0.282
1083	11.3	18.1	0.111
1084	11.6	18.1	0.080
1085	11.8	18.1	0.240
1086	11.2	18.1	0.603
1087	11.2	18.1	1.629
1088	10.8	18.1	1.744
1089	9.5	18.1	1.752
1090	9.1	18.1	1.835
1091	8.4	18.1	1.752
1092	8.1	18.1	1.698
1093	7.5	18.1	1.572
1094	6.8	18.1	1.381
1095	6.4	18.1	1.259
1096	6.3	18.1	1.175
1097	6.6	18.1	1.221
1098	7.4	18.1	1.515
1099	8.3	18.1	1.690
1100	8.9	18.1	2.091
1101	8.6	18.1	2.148
1102	9.0	18.1	2.003
1103	9.5	18.0	1.206
1104	10.4	18.0	0.756
1105	10.8	18.0	0.523
1106	10.9	18.0	0.282
1107	10.9	18.0	0.111
1108	11.7	18.0	0.080
1109	11.4	18.0	0.240
1110	11.2	18.0	0.603
1111	11.7	18.0	1.629
1112	11.3	18.0	1.744
1113	11.2	18.0	1.752
1114	11.0	18.0	1.835
1115	10.3	18.0	1.752
1116	9.1	18.0	1.698
1117	7.9	18.0	1.572
1118	7.9	18.0	1.381
1119	8.6	18.0	1.259
1120	8.9	18.0	1.175
1121	9.1	18.0	1.221
1122	9.6	18.0	1.515
1123	10.5	18.0	1.690
1124	11.3	18.0	2.091
1125	11.8	18.0	2.148
1126	12.3	18.0	2.003
1127	13.3	18.0	1.206
1128	13.6	18.0	0.756
1129	14.1	18.0	0.523
1130	14.2	18.0	0.282
1131	15.0	18.0	0.111
1132	15.3	18.0	0.080
1133	16.1	18.0	0.240
1134	16.3	18.0	0.603
1135	16.2	18.0	1.629
1136	15.8	17.9	1.744
1137	15.1	17.9	1.752
1138	15.1	17.9	1.835
1139	14.6	17.9	1.752
1140	13.6	17.9	1.698
1141	12.9	17.9	1.572
1142	12.5	17.9	1.381
1143	12.2	17.9	1.259
1144	12.5	17.9	1.175
1145	12.9	17.9	1.221
1146	14.4	17.9	1.515
1147	14.5	17.9	1.690
1148	15.0	17.9	2.091
1149	15.4	17.9	2.148
1150	16.5	17.9	2.003
1151	16.9	17.9	1.206
1152	17.5	17.9	0.756
1153	17.9	17.9	0.523
1154	18.0	17.9	0.282
1155	18.5	17.9	0.111
1156	18.6	17.9	0.080
1157	19.2	17.9	0.240
1158	19.1	17.9	0.603
1159	19.0	17.9	1.629
1160	19.3	17.9	1.744
1161	19.5	17.9	1.752
1162	19.1	17.9	1.835
1163	18.7	17.9	1.752
1164	18.3	17.9	1.698
1165	17.5	17.9	1.572
1166	17.5	17.9	1.381
1167	17.2	17.9	1.259
1168	16.9	17.8	1.175
1169	16.7	17.8	1.221
1170	17.7	17.8	1.515
1171	18.6	17.8	1.690
1172	18.5	17.8	2.091
1173	18.6	17.8	2.148
1174	19.0	17.8	2.003
1175	19.9	17.8	1.206
1176	19.8	17.8	0.756
1177	19.5	17.8	0.523
1178	19.6	17.8	0.282
1179	20.3	17.8	0.111
1180	20.2	17.8	0.080
1181	20.8	17.8	0.240
1182	21.2	17.8	0.603
1183	21.1	17.8	1.629
1184	21.1	17.8	1.744
1185	20.4	17.8	1.752
1186	19.9	17.8	1.835
1187	19.9	17.8	1.752
1188	19.2	17.8	1.698
1189	18.6	17.7	1.572
1190	18.2	17.7	1.381
1191	18.2	17.7	1.259
1192	17.9	17.7	1.175
1193	18.3	17.7	1.221
1194	19.0	17.7	1.515
1195	19.1	17.7	1.690
1196	20.4	17.7	2.091
1197	21.3	17.7	2.148
1198	21.8	17.7	2.003
1199	21.4	17.7	1.206
1200	21.9	17.7	0.756
1201	22.3	17.7	0.523
1202	23.3	17.7	0.282
1203	23.3	17.7	0.111
1204	23.3	17.7	0.080
1205	22.7	17.7	0.240
1206	22.3	17.7	0.603
1207	22.3	17.7	1.629
1208	22.1	17.7	1.744
1209	22.2	17.7	1.752
1210	21.7	17.7	1.835
1211	21.3	17.6	1.752
1212	21.1	17.6	1.698
1213	20.9	17.6	1.572
1214	20.9	17.6	1.381
1215	20.5	17.6	1.259
1216	20.9	17.6	1.175
1217	21.0	17.6	1.221
1218	21.8	17.6	1.515
1219	22.2	17.6	1.690
1220	22.5	17.6	2.091
1221	22.7	17.6	2.148
1222	22.9	17.6	2.003
1223	22.8	17.6	1.206
1224	23.4	17.6	0.756
1225	23.4	17.6	0.523
1226	23.0	17.6	0.282
1227	22.8	17.6	0.111
1228	22.1	17.6	0.080
1229	21.0	17.6	0.240
1230	20.5	17.6	0.603
1231	20.4	17.6	1.629
1232	20.0	17.6	1.744
1233	19.7	17.6	1.752
1234	18.9	17.6	1.835
1235	18.1	17.6	1.752
1236	18.0	17.6	1.698
1237	17.6	17.6	1.572
1238	16.6	17.5	1.381
1239	16.6	17.5	1.259
1240	16.2	17.5	1.175
1241	16.1	17.5	1.221
1242	15.8	17.5	1.515
1243	15.3	17.5	1.690
1244	14.8	17.5	2.091
1245	14.7	17.5	2.148
1246	13.8	17.5	2.003
1247	13.5	17.5	1.206
1248	13.3	17.5	0.756
1249	12.7	17.5	0.523
1250	13.1	17.5	0.282
1251	13.0	17.5	0.111
1252	12.7	17.5	0.080
1253	12.7	17.5	0.240
1254	12.9	17.5	0.603
1255	13.0	17.5	1.629
1256	13.1	17.5	1.744
1257	12.4	17.5	1.752
1258	11.1	17.5	1.835
1259	10.8	17.5	1.752
1260	9.5	17.5	1.698
1261	9.2	17.5	1.572
1262	9.3	17.5	1.381
1263	9.0	17.5	1.259
1264	9.8	17.4	1.175
1265	10.1	17.4	1.221
1266	10.2	17.4	1.515
1267	11.3	17.4	1.690
1268	11.4	17.4	2.091
1269	11.8	17.4	2.148
1270	12.4	17.4	2.003
1271	12.8	17.4	1.206
1272	13.2	17.4	0.756
1273	13.2	17.4	0.523
1274	13.5	17.4	0.282
1275	13.7	17.4	0.111
1276	13.5	17.4	0.080
1277	13.8	17.4	0.240
1278	14.2	17.4	0.603
1279	14.1	17.3	1.629
1280	14.7	17.3	1.744
1281	14.4	17.3	1.752
1282	14.2	17.3	1.835
1283	13.0	17.3	1.752
1284	12.4	17.3	1.698
1285	12.1	17.3	1.572
1286	11.6	17.3	1.381
1287	11.0	17.3	1.259
1288	11.0	17.3	1.175
1289	11.6	17.3	1.221
1290	12.3	17.3	1.515
1291	13.2	17.3	1.690
1292	13.0	17.3	2.091
1293	13.3	17.3	2.148
1294	13.8	17.3	2.003
1295	13.5	17.3	1.206
1296	14.0	17.3	0.756
1297	14.0	17.3	0.523
1298	14.5	17.3	0.282
1299	14.7	17.3	0.111
1300	15.9	17.3	0.080
1301	16.2	17.3	0.240
1302	16.7	17.2	0.603
1303	17.0	17.2	1.629
1304	17.3	17.2	1.744
1305	17.1	17.2	1.752
1306	16.1	17.2	1.835
1307	15.2	17.2	1.752
1308	14.4	17.2	1.698
1309	14.0	17.2	1.572
1310	13.4	17.2	1.381
1311	12.9	17.2	1.259
1312	12.3	17.2	1.175
1313	12.9	17.2	1.221
1314	13.8	17.2	1.515
1315	14.7	17.2	1.690
1316	15.1	17.2	2.091
1317	15.5	17.2	2.148
1318	15.6	17.2	2.003
1319	15.9	17.2	1.206
1320	15.6	17.2	0.756
1321	15.8	17.1	0.523
1322	16.1	17.1	0.282
1323	16.4	17.1	0.111
1324	16.0	17.1	0.080
1325	16.3	17.1	0.240
1326	16.2	17.1	0.603
1327	15.5	17.1	1.629
1328	14.7	17.1	1.744
1329	14.6	17.1	1.752
1330	13.9	17.1	1.835
1331	12.4	17.1	1.752
1332	10.9	17.1	1.698
1333	10.0	17.1	1.572
1334	8.7	17.1	1.381
1335	8.5	17.1	1.259
1336	9.3	17.1	1.175
1337	9.1	17.1	1.221
1338	9.9	17.1	1.515
1339	10.9	17.1	1.690
1340	11.4	17.1	2.091
1341	11.3	17.1	2.148
1342	11.4	17.1	2.003
1343	11.5	17.1	1.206
1344	11.6	17.1	0.756
1345	11.9	17.1	0.523
1346	12.5	17.0	0.282
1347	13.3	17.0	0.111
1348	13.4	17.0	0.080
1349	13.3	17.0	0.240
1350	13.3	17.0	0.603
1351	13.6	17.0	1.629
1352	13.8	17.0	1.744
1353	13.7	17.0	1.752
1354	13.0	17.0	1.835
1355	12.5	17.0	1.752
1356	11.9	17.0	1.698
1357	11.3	17.0	1.572
1358	11.6	17.0	1.381
1359	11.3	17.0	1.259
1360	11.7	17.0	1.175
1361	12.2	17.0	1.221
1362	13.2	17.0	1.515
1363	14.5	17.0	1.690
1364	15.7	17.0	2.091
1365	16.3	17.0	2.148
1366	16.4	17.0	2.003
1367	17.7	17.0	1.206
1368	17.8	17.0	0.756
1369	18.6	17.0	0.523
1370	19.3	17.0	0.282
1371	18.7	17.0	0.111
1372	18.9	16.9	0.080
1373	19.2	16.9	0.240
1374	18.7	16.9	0.603
1375	18.7	16.9	1.629
1376	18.9	16.9	1.744
1377	19.1	16.9	1.752
1378	18.4	16.9	1.835
1379	17.4	16.9	1.752
1380	16.8	16.9	1.698
1381	16.4	16.9	1.572
1382	15.8	16.9	1.381
1383	15.5	16.9	1.259
1384	15.9	16.9	1.175
1385	16.4	16.9	1.221
1386	17.6	16.9	1.515
1387	19.3	16.9	1.690
1388	20.0	16.9	2.091
1389	20.8	16.9	2.148
1390	20.9	16.9	2.003
1391	21.6	16.9	1.206
1392	23.1	16.9	0.756
1393	23.4	16.9	0.523
1394	23.7	16.8	0.282
1395	23.6	16.8	0.111
1396	23.8	16.8	0.080
1397	24.0	16.8	0.240
1398	23.7	16.8	0.603
1399	23.7	16.8	1.629
1400	22.9	16.8	1.744
1401	22.5	16.8	1.752
1402	21.7	16.8	1.835
1403	20.6	16.8	1.752
1404	19.0	16.8	1.698
1405	17.6	16.8	1.572
1406	16.3	16.8	1.381
1407	15.9	16.8	1.259
1408	15.4	16.8	1.175
1409	15.6	16.8	1.221
1410	16.6	16.8	1.515
1411	17.8	16.8	1.690
1412	18.1	16.8	2.091
1413	18.2	16.8	2.148
1414	18.7	16.8	2.003
1415	18.9	16.8	1.206
1416	19.3	16.8	0.756
1417	12.5	16.8	0.523
1418	12.6	16.7	0.282
1419	12.4	16.7	0.111
1420	12.6	16.7	0.080
1421	12.4	16.7	0.240
1422	12.7	16.7	0.603
1423	12.5	16.7	1.629
1424	12.5	16.7	1.744
1425	11.9	16.7	1.752
1426	11.2	16.7	1.835
1427	10.8	16.7	1.752
1428	10.3	16.7	1.698
1429	10.1	16.7	1.572
1430	9.6	16.7	1.381
1431	9.2	16.7	1.259
1432	9.4	16.7	1.175
1433	9.9	16.7	1.221
1434	10.1	16.7	1.515
1435	10.8	16.6	1.690
1436	11.1	16.6	2.091
1437	11.5	16.6	2.148
1438	11.9	16.6	2.003
1439	12.8	16.6	1.206
1440	13.0	16.6	0.756
1441	13.3	16.6	0.523
1442	13.4	16.6	0.282
1443	13.6	16.6	0.111
1444	13.6	16.6	0.080
1445	13.3	16.6	0.240
1446	13.3	16.6	0.603
1447	13.4	16.6	1.629
1448	13.1	16.6	1.744
1449	12.8	16.6	1.752
1450	12.0	16.6	1.835
1451	11.0	16.6	1.752
1452	9.5	16.6	1.698
1453	9.0	16.6	1.572
1454	8.1	16.6	1.381
1455	7.7	16.6	1.259
1456	8.0	16.6	1.175
1457	8.2	16.6	1.221
1458	9.0	16.6	1.515
1459	9.5	16.6	1.690
1460	9.7	16.6	2.091
1461	10.1	16.6	2.148
1462	10.5	16.5	2.003
1463	10.3	16.5	1.206
1464	10.4	16.5	0.756
1465	10.8	16.5	0.523
1466	11.2	16.5	0.282
1467	11.7	16.5	0.111
1468	12.2	16.5	0.080
1469	12.3	16.5	0.240
1470	12.1	16.5	0.603
1471	11.8	16.5	1.629
1472	11.4	16.5	1.744
1473	11.3	16.5	1.752
1474	10.9	16.5	1.835
1475	10.2	16.5	1.752
1476	9.8	16.5	1.698
1477	9.4	16.5	1.572
1478	9.0	16.5	1.381
1479	8.7	16.5	1.259
1480	8.9	16.5	1.175
1481	9.3	16.5	1.221
1482	9.1	16.5	1.515
1483	9.3	16.5	1.690
1484	9.7	16.5	2.091
1485	9.7	16.4	2.148
1486	9.6	16.4	2.003
1487	9.3	16.4	1.206
1488	9.5	16.4	0.756
1489	9.5	16.4	0.523
1490	9.5	16.4	0.282
1491	9.5	16.4	0.111
1492	9.8	16.4	0.080
1493	9.3	16.4	0.240
1494	9.7	16.4	0.603
1495	9.7	16.4	1.629
1496	9.7	16.4	1.744
1497	9.4	16.4	1.752
1498	9.5	16.4	1.835
1499	9.0	16.4	1.752
1500	8.5	16.4	1.698
1501	8.3	16.3	1.572
1502	7.9	16.3	1.381
1503	8.5	16.3	1.259
1504	8.6	16.3	1.175
1505	8.8	16.3	1.221
1506	9.6	16.3	1.515
1507	10.1	16.3	1.690
1508	10.1	16.3	2.091
1509	10.3	16.3	2.148
1510	11.1	16.3	2.003
1511	12.0	16.3	1.206
1512	12.4	16.3	0.756
1513	12.4	16.3	0.523
1514	12.6	16.3	0.282
1515	12.9	16.3	0.111
1516	13.3	16.3	0.080
1517	14.2	16.3	0.240
1518	14.1	16.3	0.603
1519	13.7	16.3	1.629
1520	13.7	16.3	1.744
1521	12.9	16.3	1.752
1522	12.2	16.3	1.835
1523	11.4	16.3	1.752
1524	10.3	16.3	1.698
1525	9.5	16.3	1.572
1526	9.2	16.3	1.381
1527	8.8	16.3	1.259
1528	8.9	16.3	1.175
1529	9.3	16.3	1.221
1530	9.8	16.2	1.515
1531	10.4	16.2	1.690
1532	11.1	16.2	2.091
1533	11.0	16.2	2.148
1534	11.2	16.2	2.003
1535	11.6	16.2	1.206
1536	12.2	16.2	0.756
1537	12.5	16.2	0.523
1538	12.6	16.2	0.282
1539	12.8	16.2	0.111
1540	13.1	16.2	0.080
1541	12.2	16.2	0.240
1542	12.9	16.2	0.603
1543	12.8	16.2	1.629
1544	12.5	16.2	1.744
1545	12.2	16.2	1.752
1546	11.5	16.2	1.835
1547	10.7	16.2	1.752
1548	9.2	16.2	1.698
1549	8.5	16.2	1.572
1550	8.3	16.2	1.381
1551	7.8	16.2	1.259
1552	7.8	16.1	1.175
1553	7.8	16.1	1.221
1554	8.3	16.1	1.515
1555	9.1	16.1	1.690
1556	9.4	16.1	2.091
1557	10.1	16.1	2.148
1558	10.9	16.1	2.003
1559	11.1	16.1	1.206
1560	11.3	16.1	0.756
1561	11.5	16.1	0.523
1562	11.4	16.1	0.282
1563	11.5	16.1	0.111
1564	11.9	16.1	0.080
1565	12.1	16.1	0.240
1566	12.2	16.1	0.603
1567	11.5	16.1	1.629
1568	11.4	16.1	1.744
1569	10.9	16.1	1.752
1570	10.1	16.1	1.835
1571	9.3	16.1	1.752
1572	8.5	16.1	1.698
1573	8.1	16.1	1.572
1574	7.8	16.1	1.381
1575	7.2	16.1	1.259
1576	7.0	16.1	1.175
1577	7.2	16.1	1.221
1578	7.7	16.1	1.515
1579	8.4	16.0	1.690
1580	9.4	16.0	2.091
1581	9.3	16.0	2.148
1582	9.5	16.0	2.003
1583	9.6	16.0	1.206
1584	9.3	16.0	0.756
1585	9.4	16.0	0.523
1586	9.9	16.0	0.282
1587	9.8	16.0	0.111
1588	9.6	16.0	0.080
1589	9.8	16.0	0.240
1590	10.3	16.0	0.603
1591	10.1	16.0	1.629
1592	9.9	16.0	1.744
1593	8.6	16.0	1.752
1594	7.5	16.0	1.835
1595	6.3	16.0	1.752
1596	5.7	16.0	1.698
1597	5.2	16.0	1.572
1598	4.4	16.0	1.381
1599	3.9	16.0	1.259
1600	4.2	16.0	1.175
1601	4.9	16.0	1.221
1602	5.2	15.9	1.515
1603	5.4	15.9	1.690
1604	5.8	15.9	2.091
1605	6.5	15.9	2.148
1606	6.8	15.9	2.003
1607	6.9	15.9	1.206
1608	7.3	15.9	0.756
1609	7.6	15.9	0.523
1610	7.5	15.9	0.282
1611	8.1	15.9	0.111
1612	8.2	15.9	0.080
1613	8.1	15.9	0.240
1614	8.2	15.9	0.603
1615	8.1	15.9	1.629
1616	8.4	15.9	1.744
1617	8.0	15.9	1.752
1618	7.3	15.9	1.835
1619	6.6	15.9	1.752
1620	5.5	15.9	1.698
1621	5.0	15.9	1.572
1622	4.7	15.9	1.381
1623	4.6	15.9	1.259
1624	4.5	15.8	1.175
1625	5.1	15.8	1.221
1626	6.3	15.8	1.515
1627	7.3	15.8	1.690
1628	8.2	15.8	2.091
1629	8.8	15.8	2.148
1630	9.1	15.8	2.003
1631	9.5	15.8	1.206
1632	9.8	15.8	0.756
1633	9.9	15.8	0.523
1634	9.8	15.8	0.282
1635	10.2	15.8	0.111
1636	10.2	15.8	0.080
1637	10.3	15.8	0.240
1638	10.5	15.8	0.603
1639	10.6	15.8	1.629
1640	10.4	15.8	1.744
1641	9.1	15.8	1.752
1642	8.2	15.8	1.835
1643	7.1	15.8	1.752
1644	5.5	15.8	1.698
1645	4.2	15.8	1.572
1646	3.4	15.8	1.381
1647	2.9	15.8	1.259
1648	3.0	15.8	1.175
1649	3.6	15.8	1.221
1650	4.5	15.8	1.515
1651	5.4	15.8	1.690
1652	5.6	15.8	2.091
1653	6.2	15.8	2.148
1654	6.7	15.7	2.003
1655	6.7	15.7	1.206
1656	7.4	15.7	0.756
1657	7.3	15.7	0.523
1658	7.7	15.7	0.282
1659	7.9	15.7	0.111
1660	8.0	15.7	0.080
1661	8.2	15.7	0.240
1662	8.2	15.7	0.603
1663	8.3	15.7	1.629
1664	8.4	15.7	1.744
1665	7.8	15.7	1.752
1666	6.7	15.7	1.835
1667	5.5	15.7	1.752
1668	4.3	15.6	1.698
1669	2.9	15.6	1.572
1670	2.8	15.6	1.381
1671	2.8	15.6	1.259
1672	2.7	15.6	1.175
1673	3.1	15.6	1.221
1674	3.8	15.6	1.515
1675	4.4	15.6	1.690
1676	5.3	15.6	2.091
1677	5.3	15.6	2.148
1678	5.4	15.6	2.003
1679	5.9	15.6	1.206
1680	6.4	15.6	0.756
1681	7.0	15.6	0.523
1682	7.4	15.6	0.282
1683	7.6	15.6	0.111
1684	7.4	15.6	0.080
1685	7.3	15.6	0.240
1686	7.6	15.6	0.603
1687	7.7	15.6	1.629
1688	7.8	15.6	1.744
1689	7.4	15.6	1.752
1690	6.8	15.6	1.835
1691	5.9	15.6	1.752
1692	5.9	15.6	1.698
1693	5.4	15.6	1.572
1694	4.8	15.6	1.381
1695	4.4	15.6	1.259
1696	4.7	15.6	1.175
1697	5.7	15.6	1.221
1698	6.4	15.6	1.515
1699	6.7	15.5	1.690
1700	7.1	15.5	2.091
1701	7.5	15.5	2.148
1702	8.4	15.5	2.003
1703	9.1	15.5	1.206
1704	9.0	15.5	0.756
1705	9.5	15.5	0.523
1706	9.3	15.5	0.282
1707	9.4	15.5	0.111
1708	9.8	15.5	0.080
1709	10.1	15.5	0.240
1710	9.9	15.5	0.603
1711	9.9	15.5	1.629
1712	9.7	15.5	1.744
1713	9.1	15.5	1.752
1714	8.7	15.5	1.835
1715	7.8	15.5	1.752
1716	7.2	15.5	1.698
1717	6.8	15.5	1.572
1718	6.6	15.5	1.381
1719	6.5	15.5	1.259
1720	6.7	15.5	1.175
1721	7.1	15.5	1.221
1722	7.1	15.5	1.515
1723	7.6	15.5	1.690
1724	8.1	15.5	2.091
1725	8.4	15.5	2.148
1726	8.6	15.5	2.003
1727	8.7	15.5	1.206
1728	9.0	15.4	0.756
1729	9.2	15.4	0.523
1730	9.5	15.4	0.282
1731	9.9	15.4	0.111
1732	9.7	15.4	0.080
1733	10.0	15.4	0.240
1734	10.4	15.4	0.603
1735	10.5	15.4	1.629
1736	10.7	15.4	1.744
1737	10.0	15.4	1.752
1738	9.6	15.4	1.835
1739	9.2	15.4	1.752
1740	8.8	15.4	1.698
1741	8.2	15.4	1.572
1742	7.9	15.4	1.381
1743	7.9	15.4	1.259
1744	7.8	15.4	1.175
1745	8.7	15.4	1.221
1746	9.2	15.4	1.515
1747	9.9	15.4	1.690
1748	9.8	15.4	2.091
1749	10.1	15.3	2.148
1750	10.2	15.3	2.003
1751	10.5	15.3	1.206
1752	10.8	15.3	0.756
1753	11.1	15.3	0.523
1754	11.5	15.3	0.282
1755	11.9	15.3	0.111
1756	11.7	15.3	0.080
1757	11.9	15.3	0.240
1758	11.8	15.3	0.603
1759	11.8	15.3	1.629
1760	11.5	15.3	1.744
1761	10.6	15.3	1.752
1762	9.8	15.3	1.835
1763	9.0	15.3	1.752
1764	7.9	15.3	1.698
1765	7.1	15.3	1.572
1766	6.9	15.3	1.381
1767	6.7	15.3	1.259
1768	6.6	15.3	1.175
1769	7.1	15.3	1.221
1770	7.7	15.3	1.515
1771	8.4	15.2	1.690
1772	9.0	15.2	2.091
1773	9.1	15.2	2.148
1774	9.2	15.2	2.003
1775	9.6	15.2	1.206
1776	9.9	15.2	0.756
1777	10.1	15.2	0.523
1778	10.9	15.2	0.282
1779	11.6	15.2	0.111
1780	11.7	15.2	0.080
1781	12.0	15.2	0.240
1782	12.1	15.2	0.603
1783	12.3	15.2	1.629
1784	12.5	15.2	1.744
1785	12.0	15.2	1.752
1786	10.9	15.2	1.835
1787	10.0	15.2	1.752
1788	9.1	15.2	1.698
1789	8.6	15.2	1.572
1790	8.5	15.1	1.381
1791	8.4	15.1	1.259
1792	8.7	15.1	1.175
1793	9.5	15.1	1.221
1794	10.8	15.1	1.515
1795	11.9	15.1	1.690
1796	13.2	15.1	2.091
1797	13.6	15.1	2.148
1798	14.0	15.1	2.003
1799	14.9	15.1	1.206
1800	15.6	15.1	0.756
1801	16.0	15.1	0.523
1802	15.9	15.1	0.282
1803	15.6	15.1	0.111
1804	15.6	15.1	0.080
1805	15.6	15.1	0.240
1806	15.3	15.1	0.603
1807	14.9	15.1	1.629
1808	14.4	15.1	1.744
1809	13.8	15.1	1.752
1810	13.0	15.1	1.835
1811	11.4	15.1	1.752
1812	10.5	15.1	1.698
1813	9.4	15.1	1.572
1814	9.1	15.1	1.381
1815	8.7	15.1	1.259
1816	8.8	15.1	1.175
1817	9.1	15.0	1.221
1818	10.1	15.0	1.515
1819	10.4	15.0	1.690
1820	10.7	15.0	2.091
1821	10.9	15.0	2.148
1822	11.3	15.0	2.003
1823	11.1	15.0	1.206
1824	10.9	15.0	0.756
1825	10.9	15.0	0.523
1826	10.6	15.0	0.282
1827	10.9	15.0	0.111
1828	11.0	15.0	0.080
1829	11.2	15.0	0.240
1830	11.0	15.0	0.603
1831	11.2	15.0	1.629
1832	10.8	15.0	1.744
1833	10.2	15.0	1.752
1834	8.7	15.0	1.835
1835	7.6	15.0	1.752
1836	6.9	15.0	1.698
1837	6.1	15.0	1.572
1838	4.9	14.9	1.381
1839	4.6	14.9	1.259
1840	4.2	14.9	1.175
1841	4.4	14.9	1.221
1842	4.7	14.9	1.515
1843	5.3	14.9	1.690
1844	5.7	14.9	2.091
1845	6.0	14.9	2.148
1846	6.4	14.9	2.003
1847	6.9	14.9	1.206
1848	6.8	14.9	0.756
1849	7.0	14.9	0.523
1850	7.2	14.9	0.282
1851	7.1	14.9	0.111
1852	7.2	14.9	0.080
1853	7.3	14.9	0.240
1854	7.5	14.9	0.603
1855	7.4	14.9	1.629
1856	7.5	14.9	1.744
1857	7.5	14.9	1.752
1858	7.0	14.9	1.835
1859	6.6	14.9	1.752
1860	6.2	14.9	1.698
1861	6.4	14.9	1.572
1862	6.4	14.9	1.381
1863	6.2	14.9	1.259
1864	6.5	14.9	1.175
1865	6.7	14.9	1.221
1866	6.8	14.9	1.515
1867	7.4	14.9	1.690
1868	8.1	14.9	2.091
1869	8.2	14.9	2.148
1870	8.5	14.9	2.003
1871	9.0	14.9	1.206
1872	9.0	14.9	0.756
1873	9.0	14.9	0.523
1874	9.3	14.8	0.282
1875	10.2	14.8	0.111
1876	10.2	14.8	0.080
1877	10.2	14.8	0.240
1878	9.7	14.8	0.603
1879	10.0	14.8	1.629
1880	10.3	14.8	1.744
1881	10.0	14.8	1.752
1882	10.1	14.8	1.835
1883	9.7	14.8	1.752
1884	9.1	14.8	1.698
1885	8.0	14.8	1.572
1886	7.7	14.8	1.381
1887	7.7	14.8	1.259
1888	8.1	14.8	1.175
1889	8.5	14.8	1.221
1890	8.5	14.8	1.515
1891	9.1	14.8	1.690
1892	9.2	14.8	2.091
1893	9.1	14.8	2.148
1894	9.9	14.8	2.003
1895	10.3	14.8	1.206
1896	10.4	14.7	0.756
1897	10.5	14.7	0.523
1898	10.5	14.7	0.282
1899	10.5	14.7	0.111
1900	10.4	14.7	0.080
1901	10.4	14.7	0.240
1902	10.4	14.7	0.603
1903	10.4	14.7	1.629
1904	10.4	14.7	1.744
1905	9.8	14.7	1.752
1906	9.5	14.7	1.835
1907	8.9	14.7	1.752
1908	8.5	14.7	1.698
1909	7.9	14.7	1.572
