# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
843	6.2	6.8	0.031
844	6.4	6.8	0.022
845	6.4	6.8	0.066
846	6.4	6.8	0.166
847	6.5	6.8	0.449
848	6.4	6.8	0.481
849	6.2	6.8	0.483
850	6.0	6.8	0.506
851	5.8	6.8	0.483
852	5.6	6.7	0.468
853	5.2	6.7	0.433
854	5.3	6.7	0.381
855	5.3	6.7	0.347
856	5.4	6.7	0.324
857	5.6	6.7	0.337
858	5.8	6.7	0.418
859	6.1	6.7	0.466
860	6.4	6.7	0.576
861	6.5	6.7	0.592
862	6.5	6.7	0.552
863	6.5	6.7	0.332
864	6.5	6.7	0.208
865	6.4	6.7	0.144
866	6.6	6.7	0.078
867	6.5	6.7	0.031
868	6.6	6.7	0.022
869	6.3	6.7	0.066
870	6.4	6.7	0.166
871	6.5	6.7	0.449
872	6.3	6.7	0.481
873	6.4	6.7	0.483
874	6.3	6.7	0.506
875	6.0	6.7	0.483
876	5.9	6.7	0.468
877	5.6	6.7	0.433
878	5.4	6.7	0.381
879	5.4	6.7	0.347
880	5.2	6.7	0.324
881	5.2	6.7	0.337
882	5.4	6.7	0.418
883	5.8	6.7	0.466
884	5.9	6.7	0.576
885	6.0	6.7	0.592
886	6.0	6.7	0.552
887	6.3	6.7	0.332
888	6.3	6.7	0.208
889	6.3	6.7	0.144
890	6.2	6.7	0.078
891	6.1	6.7	0.031
892	5.8	6.7	0.022
893	6.0	6.7	0.066
894	6.0	6.7	0.166
895	5.9	6.7	0.449
896	5.8	6.7	0.481
897	5.7	6.7	0.483
898	5.7	6.7	0.506
899	5.5	6.7	0.483
900	5.5	6.7	0.468
901	5.6	6.7	0.433
902	5.6	6.7	0.381
903	5.5	6.7	0.347
904	5.5	6.7	0.324
905	5.4	6.7	0.337
906	5.3	6.7	0.418
907	5.2	6.7	0.466
908	5.1	6.7	0.576
909	5.3	6.7	0.592
910	5.2	6.7	0.552
911	5.3	6.7	0.332
912	5.2	6.7	0.208
913	5.3	6.7	0.144
914	5.4	6.7	0.078
915	5.6	6.7	0.031
916	5.8	6.7	0.022
917	5.8	6.7	0.066
918	6.1	6.7	0.166
919	6.0	6.7	0.449
920	5.8	6.7	0.481
921	5.8	6.7	0.483
922	5.6	6.7	0.506
923	5.6	6.7	0.483
924	5.2	6.7	0.468
925	5.1	6.7	0.433
926	5.1	6.7	0.381
927	5.0	6.7	0.347
928	5.0	6.7	0.324
929	5.0	6.7	0.337
930	5.3	6.7	0.418
931	5.5	6.7	0.466
932	5.8	6.6	0.576
933	5.8	6.6	0.592
934	6.2	6.6	0.552
935	6.3	6.6	0.332
936	6.3	6.6	0.208
937	6.2	6.6	0.144
938	6.5	6.6	0.078
939	6.4	6.6	0.031
940	6.3	6.6	0.022
941	6.4	6.6	0.066
942	6.5	6.6	0.166
943	6.7	6.6	0.449
944	6.7	6.6	0.481
945	6.7	6.6	0.483
946	6.6	6.6	0.506
947	6.4	6.6	0.483
948	6.0	6.6	0.468
949	5.7	6.6	0.433
950	5.5	6.6	0.381
951	5.8	6.6	0.347
952	5.9	6.6	0.324
953	5.9	6.6	0.337
954	6.0	6.6	0.418
955	6.1	6.6	0.466
956	6.4	6.6	0.576
957	6.4	6.6	0.592
958	6.4	6.6	0.552
959	6.5	6.6	0.332
960	6.6	6.6	0.208
961	6.7	6.6	0.144
962	6.8	6.6	0.078
963	6.9	6.6	0.031
964	6.9	6.6	0.022
965	7.0	6.6	0.066
966	6.9	6.6	0.166
967	6.9	6.6	0.449
968	7.0	6.6	0.481
969	6.7	6.6	0.483
970	6.5	6.6	0.506
971	6.3	6.6	0.483
972	6.1	6.6	0.468
973	5.6	6.6	0.433
974	5.5	6.6	0.381
975	5.4	6.6	0.347
