# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
778	10.7	10.1	0.835
779	10.5	10.1	0.797
780	10.4	10.1	0.772
781	10.2	10.1	0.715
782	10.0	10.1	0.628
783	10.1	10.1	0.573
784	10.3	10.1	0.535
785	10.6	10.1	0.555
786	10.7	10.1	0.689
787	11.4	10.1	0.769
788	12.1	10.1	0.951
789	12.6	10.1	0.977
790	12.9	10.1	0.911
791	13.2	10.1	0.548
792	13.3	10.1	0.344
793	11.4	10.1	0.238
794	11.7	10.1	0.128
795	11.6	10.1	0.050
796	11.9	10.1	0.036
797	12.2	10.1	0.109
798	12.2	10.1	0.274
799	12.6	10.1	0.741
800	14.2	10.1	0.793
801	14.2	10.1	0.797
802	13.8	10.1	0.835
803	13.3	10.1	0.797
804	12.7	10.0	0.772
805	12.5	10.0	0.715
806	12.1	10.0	0.628
807	12.0	10.0	0.573
808	12.2	10.0	0.535
809	12.3	10.0	0.555
810	12.6	10.0	0.689
811	13.0	10.0	0.769
812	13.2	10.0	0.951
813	12.9	10.0	0.977
814	13.5	10.0	0.911
815	13.1	10.0	0.548
816	13.1	10.0	0.344
817	11.4	10.0	0.238
818	11.3	10.0	0.128
819	11.2	10.0	0.050
820	11.4	10.0	0.036
821	10.9	10.0	0.109
822	10.4	10.0	0.274
823	10.2	10.0	0.741
824	12.0	10.0	0.793
825	11.7	10.0	0.797
826	11.6	10.0	0.835
827	11.0	10.0	0.797
828	10.1	10.0	0.772
829	9.7	10.0	0.715
830	9.1	10.0	0.628
831	8.9	10.0	0.573
832	8.9	10.0	0.535
833	8.8	10.0	0.555
834	8.8	10.0	0.689
835	9.4	10.0	0.769
836	9.3	10.0	0.951
837	9.5	10.0	0.977
838	9.6	10.0	0.911
839	9.9	10.0	0.548
840	9.8	10.0	0.344
841	7.9	10.0	0.238
842	7.7	10.0	0.128
843	7.6	10.0	0.050
844	7.9	10.0	0.036
845	7.9	10.0	0.109
846	8.0	10.0	0.274
847	8.1	9.9	0.741
848	9.9	9.9	0.793
849	9.6	9.9	0.797
850	9.3	9.9	0.835
851	9.0	9.9	0.797
852	8.5	9.9	0.772
853	7.9	9.9	0.715
854	8.1	9.9	0.628
855	8.0	9.9	0.573
856	8.3	9.9	0.535
857	8.5	9.9	0.555
858	8.9	9.9	0.689
859	9.4	9.9	0.769
860	9.9	9.9	0.951
861	10.0	9.9	0.977
862	10.0	9.9	0.911
863	10.1	9.9	0.548
864	10.0	9.9	0.344
865	7.9	9.9	0.238
866	8.2	9.9	0.128
867	8.1	9.9	0.050
868	8.2	9.9	0.036
869	7.7	9.9	0.109
870	7.9	9.9	0.274
871	8.0	9.9	0.741
872	9.8	9.9	0.793
873	9.8	9.9	0.797
874	9.8	9.9	0.835
875	9.2	9.9	0.797
876	9.1	9.9	0.772
877	8.7	9.9	0.715
878	8.4	9.9	0.628
879	8.3	9.9	0.573
880	8.0	9.9	0.535
881	8.1	9.9	0.555
882	8.4	9.9	0.689
