# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
807	8.2	7.2	0.382
808	8.3	7.2	0.356
809	8.4	7.2	0.370
810	8.5	7.2	0.459
811	8.8	7.2	0.512
812	9.0	7.2	0.634
813	8.8	7.2	0.651
814	9.2	7.2	0.607
815	9.0	7.2	0.365
816	8.9	7.2	0.229
817	9.2	7.2	0.158
818	9.1	7.2	0.086
819	9.0	7.2	0.034
820	9.1	7.2	0.024
821	8.8	7.2	0.073
822	8.5	7.2	0.183
823	8.3	7.2	0.494
824	8.2	7.2	0.528
825	8.0	7.2	0.531
826	7.9	7.2	0.556
827	7.5	7.2	0.531
828	7.0	7.2	0.515
829	6.6	7.2	0.476
830	6.2	7.2	0.419
831	6.1	7.2	0.382
832	6.1	7.2	0.356
833	6.0	7.2	0.370
834	6.1	7.2	0.459
835	6.4	7.2	0.512
836	6.4	7.2	0.634
837	6.5	7.2	0.651
838	6.6	7.2	0.607
839	6.8	7.2	0.365
840	6.7	7.2	0.229
841	6.8	7.2	0.158
842	6.6	7.2	0.086
843	6.6	7.2	0.034
844	6.8	7.2	0.024
845	6.8	7.2	0.073
846	6.8	7.2	0.183
847	6.9	7.2	0.494
848	6.8	7.2	0.528
849	6.6	7.2	0.531
850	6.4	7.2	0.556
851	6.2	7.2	0.531
852	5.9	7.2	0.515
853	5.5	7.2	0.476
854	5.6	7.2	0.419
855	5.5	7.2	0.382
856	5.7	7.1	0.356
857	5.9	7.1	0.370
858	6.2	7.1	0.459
859	6.4	7.1	0.512
860	6.8	7.1	0.634
861	6.8	7.1	0.651
862	6.8	7.1	0.607
863	6.9	7.1	0.365
864	6.8	7.1	0.229
865	6.8	7.1	0.158
866	7.0	7.1	0.086
867	6.9	7.1	0.034
868	6.9	7.1	0.024
869	6.6	7.1	0.073
870	6.7	7.1	0.183
871	6.8	7.1	0.494
872	6.7	7.1	0.528
873	6.7	7.1	0.531
874	6.7	7.1	0.556
875	6.3	7.1	0.531
876	6.2	7.1	0.515
877	5.9	7.1	0.476
878	5.7	7.1	0.419
879	5.7	7.1	0.382
880	5.5	7.1	0.356
881	5.5	7.1	0.370
882	5.7	7.1	0.459
883	6.1	7.1	0.512
884	6.2	7.1	0.634
885	6.4	7.1	0.651
886	6.3	7.1	0.607
887	6.7	7.1	0.365
888	6.6	7.1	0.229
889	6.7	7.1	0.158
890	6.6	7.1	0.086
891	6.5	7.1	0.034
892	6.2	7.1	0.024
893	6.4	7.1	0.073
894	6.3	7.1	0.183
895	6.3	7.1	0.494
896	6.1	7.1	0.528
897	6.0	7.1	0.531
898	6.0	7.1	0.556
899	5.8	7.1	0.531
900	5.8	7.1	0.515
901	5.9	7.1	0.476
902	5.9	7.1	0.419
903	5.8	7.1	0.382
904	5.8	7.1	0.356
905	5.7	7.1	0.370
906	5.6	7.1	0.459
907	5.5	7.1	0.512
908	5.4	7.1	0.634
909	5.5	7.1	0.651
910	5.5	7.1	0.607
911	5.6	7.1	0.365
912	5.5	7.1	0.229
913	5.5	7.1	0.158
914	5.7	7.1	0.086
915	5.9	7.1	0.034
916	6.1	7.1	0.024
917	6.1	7.1	0.073
918	6.4	7.1	0.183
919	6.3	7.1	0.494
920	6.2	7.1	0.528
921	6.2	7.1	0.531
922	5.9	7.1	0.556
923	5.9	7.1	0.531
924	5.5	7.1	0.515
925	5.4	7.1	0.476
926	5.4	7.1	0.419
927	5.2	7.1	0.382
928	5.2	7.1	0.356
929	5.2	7.1	0.370
930	5.6	7.0	0.459
931	5.8	7.0	0.512
932	6.1	7.0	0.634
933	6.2	7.0	0.651
934	6.5	7.0	0.607
935	6.6	7.0	0.365
936	6.7	7.0	0.229
937	6.6	7.0	0.158
938	6.8	7.0	0.086
939	6.7	7.0	0.034
940	6.7	7.0	0.024
941	6.8	7.0	0.073
942	6.9	7.0	0.183
943	7.0	7.0	0.494
944	7.1	7.0	0.528
945	7.0	7.0	0.531
946	7.0	7.0	0.556
947	6.7	7.0	0.531
948	6.3	7.0	0.515
949	6.0	7.0	0.476
950	5.8	7.0	0.419
951	6.1	7.0	0.382
952	6.3	7.0	0.356
953	6.2	7.0	0.370
954	6.4	7.0	0.459
955	6.4	7.0	0.512
956	6.8	7.0	0.634
957	6.7	7.0	0.651
958	6.7	7.0	0.607
959	6.9	7.0	0.365
960	7.0	7.0	0.229
961	7.1	7.0	0.158
962	7.2	7.0	0.086
963	7.3	7.0	0.034
964	7.3	7.0	0.024
965	7.3	7.0	0.073
966	7.3	7.0	0.183
967	7.3	7.0	0.494
968	7.4	7.0	0.528
969	7.1	7.0	0.531
970	6.9	7.0	0.556
971	6.7	7.0	0.531
972	6.4	7.0	0.515
973	6.0	7.0	0.476
974	5.8	7.0	0.419
975	5.7	7.0	0.382
