# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
643	7.0	7.6	0.490
644	7.1	7.6	0.606
645	7.1	7.6	0.622
646	6.9	7.6	0.580
647	6.8	7.6	0.349
648	6.7	7.6	0.219
649	6.7	7.6	0.151
650	7.0	7.6	0.082
651	7.0	7.6	0.032
652	7.0	7.6	0.023
653	7.2	7.6	0.070
654	7.5	7.6	0.175
655	7.4	7.6	0.472
656	7.4	7.6	0.505
657	7.4	7.6	0.507
658	7.2	7.6	0.532
659	7.1	7.6	0.507
660	6.9	7.5	0.492
661	6.8	7.5	0.456
662	6.9	7.5	0.400
663	6.9	7.5	0.365
664	6.8	7.5	0.341
665	7.2	7.5	0.354
666	7.5	7.5	0.439
667	7.8	7.5	0.490
668	8.2	7.5	0.606
669	8.5	7.5	0.622
670	8.8	7.5	0.580
671	9.2	7.5	0.349
672	9.4	7.5	0.219
673	9.4	7.5	0.151
674	9.1	7.5	0.082
675	9.0	7.5	0.032
676	8.7	7.5	0.023
677	8.1	7.5	0.070
678	7.7	7.5	0.175
679	7.5	7.5	0.472
680	7.5	7.5	0.505
681	7.5	7.5	0.507
682	7.3	7.5	0.532
683	7.0	7.5	0.507
684	6.6	7.5	0.492
685	6.5	7.5	0.456
686	6.4	7.5	0.400
687	6.3	7.5	0.365
688	5.7	7.5	0.341
689	5.4	7.5	0.354
690	5.3	7.5	0.439
691	5.2	7.5	0.490
692	5.0	7.5	0.606
693	4.6	7.5	0.622
694	4.3	7.5	0.580
695	4.0	7.5	0.349
696	3.8	7.5	0.219
697	3.7	7.5	0.151
698	3.6	7.5	0.082
699	3.8	7.5	0.032
700	4.0	7.5	0.023
701	4.1	7.5	0.070
702	4.0	7.5	0.175
703	4.1	7.5	0.472
704	4.3	7.5	0.505
705	4.2	7.5	0.507
706	4.1	7.5	0.532
707	4.2	7.5	0.507
708	3.9	7.5	0.492
709	3.7	7.5	0.456
710	3.8	7.5	0.400
711	3.9	7.5	0.365
712	3.8	7.5	0.341
713	3.7	7.5	0.354
714	3.7	7.5	0.439
