HOY,HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP,HeatingDemand_kWh_h,CoolingDemand_kWh_h,HeatingDemand_Wh_m2h,CoolingDemand_Wh_m2h,Building ID,Building ID [filename],Thermal class,Thermal class index,Thermal capacitance [J/m2K]
1,2551.6214803110925,2551.6214803110925,0.0,0.0,20.000000000000004,0.7,0.0,,2.5516214803110926,0.0,10.543890414508647,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
2,3977.3965527138384,3977.3965527138384,0.0,0.0,20.000000000000007,0.6,0.0,,3.9773965527138384,0.0,16.435522945098505,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
3,4918.821287800339,4918.821287800339,0.0,0.0,20.000000000000004,0.7,0.0,,4.918821287800339,0.0,20.325707800827846,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
4,5540.1247268202915,5540.1247268202915,0.0,0.0,20.00000000000001,0.8,0.0,,5.540124726820292,0.0,22.893077383554925,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
5,5962.018423976515,5962.018423976515,0.0,0.0,19.99999999999999,0.8,0.0,,5.962018423976515,0.0,24.636439768497997,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
6,6279.04160645901,6279.04160645901,0.0,0.0,19.999999999999996,0.6,0.0,,6.2790416064590096,0.0,25.946452919252106,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
7,6502.731061468302,6502.731061468302,0.0,0.0,19.999999999999996,0.5,0.0,,6.502731061468302,0.0,26.870789510199597,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
8,6666.673787829944,6666.673787829944,0.0,0.0,19.99999999999999,0.4,0.0,,6.666673787829944,0.0,27.54823879268572,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
9,6768.853933081519,6768.853933081519,0.0,0.0,19.999999999999996,0.3,116.27,,6.76885393308152,0.0,27.970470797857516,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
10,6711.542911190016,6711.542911190016,0.0,0.0,20.000000000000007,0.4,639.4849999999999,,6.711542911190016,0.0,27.733648393347174,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
11,6539.2864103898955,6539.2864103898955,0.0,0.0,19.999999999999996,0.7,872.025,,6.539286410389895,0.0,27.021844671032625,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
12,6398.132720646305,6398.132720646305,0.0,0.0,19.999999999999996,1.0,685.9929999999999,,6.398132720646305,0.0,26.438564961348366,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
13,6305.601343547103,6305.601343547103,0.0,0.0,20.000000000000007,1.1,720.874,,6.305601343547103,0.0,26.056203898954973,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
14,6284.690149446524,6284.690149446524,0.0,0.0,19.999999999999996,0.9,674.366,,6.284690149446524,0.0,25.96979400597737,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
15,6345.229232756437,6345.229232756437,0.0,0.0,20.0,0.6,523.2149999999999,,6.345229232756437,0.0,26.219955507258007,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
16,6497.848512606394,6497.848512606394,0.0,0.0,19.999999999999996,0.2,290.67499999999995,,6.497848512606394,0.0,26.850613688456175,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
17,6687.952102612518,6687.952102612518,0.0,0.0,20.000000000000007,0.0,34.881,,6.687952102612518,0.0,27.636165713274867,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
18,6838.099837910394,6838.099837910394,0.0,0.0,20.0,0.0,0.0,,6.838099837910394,0.0,28.256610900456174,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
19,6893.25672454031,6893.25672454031,0.0,0.0,20.0,0.3,0.0,,6.89325672454031,0.0,28.484531919588058,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
20,6858.197330852048,6858.197330852048,0.0,0.0,20.000000000000007,0.8,0.0,,6.8581973308520485,0.0,28.339658391950614,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
21,6768.649194142129,6768.649194142129,0.0,0.0,20.000000000000004,1.3,0.0,,6.768649194142129,0.0,27.969624769182353,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
22,6675.059156693899,6675.059156693899,0.0,0.0,19.999999999999996,1.6,0.0,,6.675059156693899,0.0,27.58288907724752,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
23,6637.794356926702,6637.794356926702,0.0,0.0,19.999999999999996,1.5,0.0,,6.637794356926702,0.0,27.428902301350007,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
24,6674.885459433779,6674.885459433779,0.0,0.0,20.0,1.1,0.0,,6.674885459433779,0.0,27.582171319974293,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
25,6736.278228121504,6736.278228121504,0.0,0.0,19.99999999999999,0.8,0.0,,6.736278228121504,0.0,27.835860446783073,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
26,6784.524800223061,6784.524800223061,0.0,0.0,20.000000000000004,0.7,0.0,,6.784524800223061,0.0,28.03522644720273,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
27,6813.884364964781,6813.884364964781,0.0,0.0,20.000000000000004,0.7,0.0,,6.813884364964781,0.0,28.156546962664383,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
28,6833.671683518331,6833.671683518331,0.0,0.0,19.99999999999999,0.7,0.0,,6.833671683518331,0.0,28.238312741811285,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
29,6847.0076433319555,6847.0076433319555,0.0,0.0,20.0,0.7,0.0,,6.847007643331955,0.0,28.29342001376841,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
30,6872.336415276103,6872.336415276103,0.0,0.0,19.999999999999996,0.6,0.0,,6.872336415276103,0.0,28.398084360645054,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
31,6935.272591266387,6935.272591266387,0.0,0.0,19.999999999999996,0.3,0.0,,6.935272591266387,0.0,28.65815120358011,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
32,7033.581771887653,7033.581771887653,0.0,0.0,20.000000000000007,-0.1,0.0,,7.033581771887653,0.0,29.06438748713906,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
33,7139.676956678668,7139.676956678668,0.0,0.0,19.999999999999993,-0.5,69.762,,7.1396769566786675,0.0,29.502797341647387,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
34,7173.676397344262,7173.676397344262,0.0,0.0,20.000000000000007,-0.7,348.80999999999995,,7.173676397344262,0.0,29.643290898116785,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
35,7127.70546393052,7127.70546393052,0.0,0.0,19.999999999999996,-0.7,558.096,,7.1277054639305195,0.0,29.453328363349254,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
36,7022.486283791316,7022.486283791316,0.0,0.0,20.000000000000007,-0.5,685.9929999999999,,7.0224862837913165,0.0,29.018538362774034,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
37,6905.661441432154,6905.661441432154,0.0,0.0,19.999999999999996,-0.3,732.501,,6.905661441432154,0.0,28.535791080298157,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
38,6807.325575327877,6807.325575327877,0.0,0.0,20.000000000000004,-0.1,674.366,,6.807325575327877,0.0,28.12944452614825,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
39,6747.601864704908,6747.601864704908,0.0,0.0,20.000000000000004,0.1,523.2149999999999,,6.747601864704908,0.0,27.882652333491354,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
40,6751.099361828153,6751.099361828153,0.0,0.0,20.000000000000004,0.2,302.30199999999996,,6.751099361828152,0.0,27.89710480094278,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
41,6822.808172806465,6822.808172806465,0.0,0.0,20.000000000000007,0.2,46.507999999999996,,6.822808172806465,0.0,28.19342220167961,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
42,6901.625381492402,6901.625381492402,0.0,0.0,20.0,0.2,0.0,,6.901625381492402,0.0,28.519113146662818,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
43,6958.725389272354,6958.725389272354,0.0,0.0,20.000000000000014,0.2,0.0,,6.958725389272354,0.0,28.75506359203452,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
44,7013.549597062425,7013.549597062425,0.0,0.0,19.999999999999996,0.1,0.0,,7.0135495970624255,0.0,28.981609905216633,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
45,7080.023861958287,7080.023861958287,0.0,0.0,19.99999999999999,-0.1,0.0,,7.080023861958287,0.0,29.256296950240856,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
46,7167.533724001459,7167.533724001459,0.0,0.0,19.999999999999996,-0.4,0.0,,7.1675337240014585,0.0,29.61790795041925,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
47,7298.745510541278,7298.745510541278,0.0,0.0,20.000000000000014,-0.9,0.0,,7.298745510541278,0.0,30.160105415459828,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
48,7469.4377950841845,7469.4377950841845,0.0,0.0,20.000000000000007,-1.5,0.0,,7.469437795084184,0.0,30.865445434232168,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
49,7663.581617387609,7663.581617387609,0.0,0.0,19.999999999999986,-2.1,0.0,,7.663581617387609,0.0,31.667692633833095,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
50,7857.190152926018,7857.190152926018,0.0,0.0,20.000000000000004,-2.6,0.0,,7.857190152926018,0.0,32.46772790465297,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
51,8020.913255307057,8020.913255307057,0.0,0.0,19.999999999999996,-2.9,0.0,,8.020913255307057,0.0,33.14426965002916,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
52,8154.467691036303,8154.467691036303,0.0,0.0,19.999999999999996,-3.1,0.0,,8.154467691036304,0.0,33.69614748362109,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
53,8303.5280412927,8303.5280412927,0.0,0.0,19.999999999999996,-3.5,0.0,,8.3035280412927,0.0,34.31209934418471,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
54,8473.065766170985,8473.065766170985,0.0,0.0,20.000000000000004,-4.0,0.0,,8.473065766170985,0.0,35.012668455252005,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
55,8636.906787067812,8636.906787067812,0.0,0.0,19.999999999999993,-4.4,0.0,,8.636906787067812,0.0,35.689697467222366,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
56,8783.72456235499,8783.72456235499,0.0,0.0,20.000000000000004,-4.7,0.0,,8.78372456235499,0.0,36.296382489070204,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
57,8815.556443776042,8815.556443776042,0.0,0.0,20.000000000000018,-4.5,135.04147133899986,,8.815556443776043,0.0,36.4279191891572,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
58,8523.932506209074,8523.932506209074,0.0,0.0,19.99999999999999,-3.8,1181.4230822386253,,8.523932506209073,0.0,35.222861595905265,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
59,7966.562517706177,7966.562517706177,0.0,0.0,19.999999999999986,-2.6,1707.6683803933356,,7.966562517706176,0.0,32.91967982523214,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
60,7361.873720453515,7361.873720453515,0.0,0.0,20.000000000000004,-1.3,1758.8369270896821,,7.361873720453515,0.0,30.420965786997993,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
61,6940.55005317872,6940.55005317872,0.0,0.0,20.000000000000004,-0.3,1147.8172227066511,,6.94055005317872,0.0,28.679958897432726,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
62,6745.497024931763,6745.497024931763,0.0,0.0,20.000000000000018,0.0,855.355345073538,,6.745497024931763,0.0,27.87395464847836,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
63,6643.415559594107,6643.415559594107,0.0,0.0,19.999999999999996,-0.2,1059.832706650733,,6.643415559594107,0.0,27.452130411545898,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
64,6663.026622719968,6663.026622719968,0.0,0.0,20.0,-0.5,717.9783203225372,,6.663026622719968,0.0,27.533167862479207,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
65,6815.866300446982,6815.866300446982,0.0,0.0,19.999999999999993,-0.5,69.762,,6.815866300446982,0.0,28.164736778706537,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
66,6970.903082310839,6970.903082310839,0.0,0.0,20.000000000000007,-0.4,0.0,,6.970903082310839,0.0,28.805384637648093,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
67,7068.1785313602795,7068.1785313602795,0.0,0.0,19.99999999999999,-0.3,0.0,,7.06817853136028,0.0,29.20734930314165,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
68,7153.236515151708,7153.236515151708,0.0,0.0,19.999999999999996,-0.4,0.0,,7.153236515151708,0.0,29.55882857500706,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
69,7256.428088392343,7256.428088392343,0.0,0.0,20.000000000000004,-0.7,0.0,,7.256428088392343,0.0,29.9852400346791,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
70,7398.208799153561,7398.208799153561,0.0,0.0,19.999999999999996,-1.2,0.0,,7.3982087991535606,0.0,30.571110740303972,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
71,7592.3649705446605,7592.3649705446605,0.0,0.0,19.999999999999996,-1.9,0.0,,7.5923649705446605,0.0,31.373408969192813,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
72,7815.506497557496,7815.506497557496,0.0,0.0,20.000000000000007,-2.6,0.0,,7.815506497557496,0.0,32.29548139486569,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
73,8058.183139280697,8058.183139280697,0.0,0.0,20.000000000000018,-3.3,0.0,,8.058183139280697,0.0,33.298277435044206,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
74,8265.00335821534,8265.00335821534,0.0,0.0,20.000000000000007,-3.7,0.0,,8.265003358215338,0.0,34.15290643890636,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
75,8440.787607979635,8440.787607979635,0.0,0.0,20.0,-4.0,0.0,,8.440787607979635,0.0,34.879287636279486,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
76,8598.811636715036,8598.811636715036,0.0,0.0,19.999999999999996,-4.3,0.0,,8.598811636715036,0.0,35.532279490558,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
77,8744.865898385691,8744.865898385691,0.0,0.0,19.99999999999999,-4.6,0.0,,8.744865898385692,0.0,36.13580949746154,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
78,8899.193758213836,8899.193758213836,0.0,0.0,19.99999999999999,-5.0,0.0,,8.899193758213837,0.0,36.773527926503455,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
79,9039.599996062581,9039.599996062581,0.0,0.0,20.000000000000007,-5.3,0.0,,9.03959999606258,0.0,37.353718991994135,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
80,9173.780483596847,9173.780483596847,0.0,0.0,19.99999999999999,-5.6,0.0,,9.173780483596847,0.0,37.9081838165159,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
81,9240.756325273876,9240.756325273876,0.0,0.0,19.999999999999996,-5.7,164.04142192188647,,9.240756325273876,0.0,38.184943492867255,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
82,9044.082435629873,9044.082435629873,0.0,0.0,19.999999999999996,-5.3,1025.4634104453849,,9.044082435629873,0.0,37.37224146954493,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
83,8582.514218811086,8582.514218811086,0.0,0.0,19.999999999999993,-4.4,1679.2055784487397,,8.582514218811086,0.0,35.46493478847556,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
84,8106.660926443597,8106.660926443597,0.0,0.0,20.000000000000014,-3.3,1449.2737430236334,,8.106660926443597,0.0,33.49859886960164,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
85,7730.670235886418,7730.670235886418,0.0,0.0,20.0,-2.2,1070.2945763669193,,7.730670235886418,0.0,31.944918330109164,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
86,7472.44500494447,7472.44500494447,0.0,0.0,19.999999999999996,-1.5,840.9114615173479,,7.47244500494447,0.0,30.87787192125814,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
87,7247.661746981564,7247.661746981564,0.0,0.0,19.999999999999996,-1.2,1075.9589534964707,,7.247661746981564,0.0,29.94901548339489,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
88,7135.181976735846,7135.181976735846,0.0,0.0,19.999999999999996,-1.1,718.9565807946869,,7.135181976735845,0.0,29.484223044363,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
89,7241.960854943389,7241.960854943389,0.0,0.0,20.000000000000025,-1.3,90.43929813133691,,7.241960854943389,0.0,29.925458078278467,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
90,7427.140551759832,7427.140551759832,0.0,0.0,20.000000000000004,-1.6,0.0,,7.427140551759832,0.0,30.6906634370241,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
91,7648.25862311479,7648.25862311479,0.0,0.0,20.000000000000004,-2.2,0.0,,7.64825862311479,0.0,31.60437447568095,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
92,7892.728461986826,7892.728461986826,0.0,0.0,20.0,-2.9,0.0,,7.892728461986826,0.0,32.61458042143317,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
93,8149.77963905073,8149.77963905073,0.0,0.0,20.000000000000004,-3.6,0.0,,8.14977963905073,0.0,33.67677536797822,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
94,8398.969395481485,8398.969395481485,0.0,0.0,20.0,-4.2,0.0,,8.398969395481485,0.0,34.70648510529539,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
95,8596.995359052258,8596.995359052258,0.0,0.0,20.000000000000004,-4.5,0.0,,8.596995359052258,0.0,35.52477421095975,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
96,8770.009524056304,8770.009524056304,0.0,0.0,20.000000000000007,-4.8,0.0,,8.770009524056304,0.0,36.23970877709217,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
97,8942.507414677593,8942.507414677593,0.0,0.0,20.0,-5.2,0.0,,8.942507414677593,0.0,36.95250997800658,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
98,9176.863627093877,9176.863627093877,0.0,0.0,19.999999999999996,-6.0,0.0,,9.176863627093876,0.0,37.92092407890032,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
99,9423.941638667946,9423.941638667946,0.0,0.0,20.0,-6.7,0.0,,9.423941638667946,0.0,38.94190759780143,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
100,9650.06902877397,9650.06902877397,0.0,0.0,20.000000000000004,-7.2,0.0,,9.65006902877397,0.0,39.876318300718886,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
101,9754.004690350532,9754.004690350532,0.0,0.0,20.0,-7.0,0.0,,9.754004690350532,0.0,40.30580450558071,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
102,9765.004349499863,9765.004349499863,0.0,0.0,19.999999999999986,-6.6,0.0,,9.765004349499863,0.0,40.351257642561414,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
103,9703.341466148047,9703.341466148047,0.0,0.0,19.999999999999993,-6.1,0.0,,9.703341466148048,0.0,40.09645233945474,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
104,9661.226717035534,9661.226717035534,0.0,0.0,19.999999999999996,-6.0,0.0,,9.661226717035534,0.0,39.92242445056006,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
105,9599.457643416252,9599.457643416252,0.0,0.0,20.00000000000002,-6.0,197.65899999999996,,9.599457643416251,0.0,39.667180344695254,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
106,9419.74107352379,9419.74107352379,0.0,0.0,20.000000000000004,-6.0,853.0841439721305,,9.41974107352379,0.0,38.92454989059417,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
107,9100.386281450783,9100.386281450783,0.0,0.0,20.000000000000004,-5.7,1356.782359314175,,9.100386281450783,0.0,37.60490198946604,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
108,8749.591089208634,8749.591089208634,0.0,0.0,19.999999999999996,-5.4,1642.9500713091659,,8.749591089208634,0.0,36.155335079374524,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
109,8492.074940462504,8492.074940462504,0.0,0.0,19.99999999999999,-5.1,1410.6401650416628,,8.492074940462503,0.0,35.09121876224175,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
110,8394.309873530701,8394.309873530701,0.0,0.0,20.000000000000007,-5.1,1159.4384277960369,,8.394309873530702,0.0,34.68723088235827,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
111,8397.063802001734,8397.063802001734,0.0,0.0,20.00000000000001,-5.2,992.8038346347234,,8.397063802001734,0.0,34.69861075207328,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
112,8455.141204461737,8455.141204461737,0.0,0.0,20.0,-5.3,837.144,,8.455141204461738,0.0,34.93860001843693,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
113,8635.568958866406,8635.568958866406,0.0,0.0,20.000000000000007,-5.3,127.89699999999998,,8.635568958866406,0.0,35.68416925151408,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
114,8825.169589477626,8825.169589477626,0.0,0.0,19.99999999999999,-5.2,0.0,,8.825169589477627,0.0,36.46764293172573,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
115,8983.396427620815,8983.396427620815,0.0,0.0,20.0,-5.3,0.0,,8.983396427620816,0.0,37.12147284140833,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
116,9135.901246544554,9135.901246544554,0.0,0.0,19.999999999999993,-5.6,0.0,,9.135901246544554,0.0,37.75165804357254,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
117,9310.917358096845,9310.917358096845,0.0,0.0,19.999999999999996,-6.1,0.0,,9.310917358096846,0.0,38.47486511610267,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
118,9462.109817761211,9462.109817761211,0.0,0.0,19.999999999999996,-6.4,0.0,,9.462109817761212,0.0,39.099627346120705,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
119,9570.878237069861,9570.878237069861,0.0,0.0,19.999999999999986,-6.5,0.0,,9.570878237069861,0.0,39.54908362425562,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
120,9641.02740753886,9641.02740753886,0.0,0.0,20.000000000000014,-6.5,0.0,,9.64102740753886,0.0,39.83895622949942,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
121,9671.964690010664,9671.964690010664,0.0,0.0,20.000000000000007,-6.4,0.0,,9.671964690010663,0.0,39.96679623971349,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
122,9695.972270474456,9695.972270474456,0.0,0.0,19.999999999999996,-6.4,0.0,,9.695972270474456,0.0,40.06600111766304,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
123,9712.152539034898,9712.152539034898,0.0,0.0,20.00000000000002,-6.4,0.0,,9.712152539034898,0.0,40.13286173154916,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
124,9706.716671446542,9706.716671446542,0.0,0.0,19.999999999999996,-6.3,0.0,,9.706716671446541,0.0,40.110399468787364,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
125,9673.5284184177,9673.5284184177,0.0,0.0,19.999999999999986,-6.1,0.0,,9.6735284184177,0.0,39.97325792734587,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
126,9592.111360784025,9592.111360784025,0.0,0.0,20.0,-5.7,0.0,,9.592111360784026,0.0,39.636823804892664,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
127,9484.503648486185,9484.503648486185,0.0,0.0,19.999999999999996,-5.3,0.0,,9.484503648486184,0.0,39.19216383671977,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
128,9342.903550047104,9342.903550047104,0.0,0.0,19.999999999999996,-4.8,0.0,,9.342903550047104,0.0,38.60703946300456,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
129,9150.163142346304,9150.163142346304,0.0,0.0,20.000000000000004,-4.2,81.38899999999998,,9.150163142346305,0.0,37.81059149729878,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
130,8868.414539472235,8868.414539472235,0.0,0.0,20.0,-3.5,348.80999999999995,,8.868414539472235,0.0,36.64634107219931,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
131,8506.171938244357,8506.171938244357,0.0,0.0,19.999999999999996,-2.7,569.723,,8.506171938244357,0.0,35.149470819191556,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
132,8130.3532097850575,8130.3532097850575,0.0,0.0,19.999999999999996,-2.0,697.6199999999999,,8.130353209785058,0.0,33.596500866880405,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
133,7797.916018420312,7797.916018420312,0.0,0.0,19.999999999999996,-1.5,744.1279999999999,,7.797916018420312,0.0,32.22279346454675,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
134,7577.92704959307,7577.92704959307,0.0,0.0,19.999999999999986,-1.4,697.6199999999999,,7.57792704959307,0.0,31.313748138814336,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
135,7481.083886025523,7481.083886025523,0.0,0.0,19.999999999999993,-1.5,546.4689999999999,,7.481083886025522,0.0,30.91356977696497,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
136,7450.093365453027,7450.093365453027,0.0,0.0,19.999999999999993,-1.4,325.5559999999999,,7.450093365453027,0.0,30.785509774599287,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
137,7435.344789926924,7435.344789926924,0.0,0.0,20.000000000000014,-1.0,58.135,,7.435344789926924,0.0,30.72456524763192,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
138,7389.961009219567,7389.961009219567,0.0,0.0,20.000000000000004,-0.5,0.0,,7.389961009219567,0.0,30.53702896371722,-0.0,DEBW_00000001aab,DEBW_00000001aab,very light,1,80000
