HOY,HeatingDemand_sum,HeatingEnergy_sum,CoolingDemand_sum,CoolingEnergy_sum,IndoorAir_mean,OutsideTemp_mean,SolarGains_sum,COP_mean,HeatingDemand_kWh_h_sum,CoolingDemand_kWh_h_sum,HeatingDemand_Wh_m2h_sum,CoolingDemand_Wh_m2h_sum,Portfolio ID
160,1115872.0991702233,1115872.0991702233,0.0,0.0,20.0,6.119999999999999,477355.973385066,,1115.8720991702232,0.0,15.076113364428771,-0.0,ALL_BUILDINGS
161,1196437.5514362238,1196437.5514362238,0.0,0.0,20.0,4.81,225071.92414278077,,1196.4375514362239,0.0,16.164601814423982,-0.0,ALL_BUILDINGS
162,1301294.8968140455,1301294.8968140455,0.0,0.0,20.0,3.95,0.0,,1301.2948968140454,0.0,17.581288571969612,-0.0,ALL_BUILDINGS
163,1428323.7584024242,1428323.7584024242,0.0,0.0,20.0,2.6900000000000004,0.0,,1428.3237584024241,0.0,19.297526050516502,-0.0,ALL_BUILDINGS
164,1506117.0802872453,1506117.0802872453,0.0,0.0,20.0,2.46,0.0,,1506.1170802872452,0.0,20.348561326515593,-0.0,ALL_BUILDINGS
165,1615377.006841073,1615377.006841073,0.0,0.0,20.0,1.45,0.0,,1615.3770068410731,0.0,21.82472964378023,-0.0,ALL_BUILDINGS
166,1684707.6173252843,1684707.6173252843,0.0,0.0,20.0,1.25,0.0,,1684.7076173252842,0.0,22.76142852178092,-0.0,ALL_BUILDINGS
167,1798886.6787613416,1798886.6787613416,0.0,0.0,20.0,0.03,0.0,,1798.8866787613415,0.0,24.304057354721643,-0.0,ALL_BUILDINGS
168,1869533.7383306196,1869533.7383306196,0.0,0.0,20.0,-0.24,0.0,,1869.5337383306196,0.0,25.25854226363011,-0.0,ALL_BUILDINGS
169,1940650.6396129346,1940650.6396129346,0.0,0.0,20.0,-0.65,0.0,,1940.6506396129346,0.0,26.219375020947318,-0.0,ALL_BUILDINGS
170,1978837.7701795322,1978837.7701795322,0.0,0.0,20.0,-0.5,0.0,,1978.8377701795323,0.0,26.735306470360186,-0.0,ALL_BUILDINGS
171,2024699.5322156502,2024699.5322156502,0.0,0.0,20.0,-0.69,0.0,,2024.6995322156502,0.0,27.354926876733924,-0.0,ALL_BUILDINGS
172,2017725.2273658253,2017725.2273658253,0.0,0.0,20.0,0.06,0.0,,2017.7252273658253,0.0,27.260699759995155,-0.0,ALL_BUILDINGS
173,2022990.3735050457,2022990.3735050457,0.0,0.0,20.0,0.29,0.0,,2022.9903735050457,0.0,27.33183509901313,-0.0,ALL_BUILDINGS
174,1993921.3766623342,1993921.3766623342,0.0,0.0,20.0,1.07,0.0,,1993.9213766623343,0.0,26.93909520335947,-0.0,ALL_BUILDINGS
175,1993372.1076539378,1993372.1076539378,0.0,0.0,20.0,1.08,0.0,,1993.3721076539377,0.0,26.931674243695447,-0.0,ALL_BUILDINGS
176,1979284.2953594048,1979284.2953594048,0.0,0.0,20.0,1.35,0.0,,1979.2842953594047,0.0,26.741339298169784,-0.0,ALL_BUILDINGS
177,1971848.0660685801,1971848.0660685801,0.0,0.0,20.0,1.43,0.0,,1971.8480660685802,0.0,26.640871300201447,-0.0,ALL_BUILDINGS
178,1941631.580146354,1941631.580146354,0.0,0.0,20.0,1.85,33756.071697692525,,1941.6315801463538,0.0,26.232628126474907,-0.0,ALL_BUILDINGS
179,1861514.4483025097,1861514.4483025097,0.0,0.0,20.0,2.86,142385.89683172133,,1861.5144483025097,0.0,25.15019675910865,-0.0,ALL_BUILDINGS
180,1766908.0047052829,1766908.0047052829,0.0,0.0,20.0,3.74,234144.56175414415,,1766.9080047052828,0.0,23.87200594338896,-0.0,ALL_BUILDINGS
181,1732921.643713936,1732921.643713936,0.0,0.0,20.0,3.4,234231.04023306508,,1732.921643713936,0.0,23.41282945575121,-0.0,ALL_BUILDINGS
182,1682135.3662624736,1682135.3662624736,0.0,0.0,20.0,3.86,154313.47061802296,,1682.1353662624736,0.0,22.72667583941388,-0.0,ALL_BUILDINGS
183,1670673.2252656072,1670673.2252656072,0.0,0.0,20.0,3.46,190654.7161684254,,1670.6732252656072,0.0,22.57181531624431,-0.0,ALL_BUILDINGS
184,1643224.841940535,1643224.841940535,0.0,0.0,20.0,3.58,185656.24199791235,,1643.224841940535,0.0,22.200970898692514,-0.0,ALL_BUILDINGS
185,1637275.8864304973,1637275.8864304973,0.0,0.0,20.0,3.76,28933.775740879308,,1637.2758864304974,0.0,22.120596877569515,-0.0,ALL_BUILDINGS
186,1653101.6087588316,1653101.6087588316,0.0,0.0,20.0,3.5700000000000003,0.0,,1653.1016087588316,0.0,22.334412048746714,-0.0,ALL_BUILDINGS
187,1682833.9066164196,1682833.9066164196,0.0,0.0,20.0,3.14,0.0,,1682.8339066164197,0.0,22.73611354609509,-0.0,ALL_BUILDINGS
188,1644298.5183927165,1644298.5183927165,0.0,0.0,20.0,4.1,0.0,,1644.2985183927165,0.0,22.215476923103235,-0.0,ALL_BUILDINGS
189,1613336.4622702443,1613336.4622702443,0.0,0.0,20.0,4.65,0.0,,1613.3364622702443,0.0,21.797160640757518,-0.0,ALL_BUILDINGS
190,1602067.2814709349,1602067.2814709349,0.0,0.0,20.0,4.7,0.0,,1602.0672814709349,0.0,21.64490712767034,-0.0,ALL_BUILDINGS
191,1556964.7194584268,1556964.7194584268,0.0,0.0,20.0,5.42,0.0,,1556.9647194584268,0.0,21.03554397715122,-0.0,ALL_BUILDINGS
192,1513830.0331109858,1513830.0331109858,0.0,0.0,20.0,5.96,0.0,,1513.8300331109858,0.0,20.452768028369388,-0.0,ALL_BUILDINGS
193,1450739.1040381386,1450739.1040381386,0.0,0.0,20.0,6.81,0.0,,1450.7391040381387,0.0,19.60037105592364,-0.0,ALL_BUILDINGS
194,1427413.4888811414,1427413.4888811414,0.0,0.0,20.0,6.76,0.0,,1427.4134888811413,0.0,19.28522775351163,-0.0,ALL_BUILDINGS
195,1433714.053028062,1433714.053028062,0.0,0.0,20.0,6.24,0.0,,1433.714053028062,0.0,19.370352221996384,-0.0,ALL_BUILDINGS
196,1429771.8636150893,1429771.8636150893,0.0,0.0,20.0,6.109999999999999,0.0,,1429.7718636150894,0.0,19.317090836091833,-0.0,ALL_BUILDINGS
197,1392960.4250150295,1392960.4250150295,0.0,0.0,20.0,6.68,0.0,,1392.9604250150294,0.0,18.81974582508663,-0.0,ALL_BUILDINGS
198,1344774.347143559,1344774.347143559,0.0,0.0,20.0,7.359999999999999,0.0,,1344.774347143559,0.0,18.16872249264765,-0.0,ALL_BUILDINGS
199,1357038.7762709807,1357038.7762709807,0.0,0.0,20.0,6.76,0.0,,1357.0387762709806,0.0,18.334422418304456,-0.0,ALL_BUILDINGS
200,1341542.066392413,1341542.066392413,0.0,0.0,20.0,6.9,0.0,,1341.542066392413,0.0,18.12505240620479,-0.0,ALL_BUILDINGS
201,1348622.3082127904,1348622.3082127904,0.0,0.0,20.0,6.6,0.0,,1348.6223082127904,0.0,18.220710796096387,-0.0,ALL_BUILDINGS
202,1287198.527034231,1287198.527034231,0.0,0.0,20.0,7.6,43400.66361131896,,1287.198527034231,0.0,17.390838009592954,-0.0,ALL_BUILDINGS
203,1254067.7361233628,1254067.7361233628,0.0,0.0,20.0,7.78,67512.14339538505,,1254.0677361233627,0.0,16.94322079611763,-0.0,ALL_BUILDINGS
204,1239409.9754725262,1239409.9754725262,0.0,0.0,20.0,7.6,81979.0312658247,,1239.4099754725262,0.0,16.745185500311774,-0.0,ALL_BUILDINGS
205,1160423.4548360144,1160423.4548360144,0.0,0.0,20.0,7.84,425758.5386186006,,1160.4234548360143,0.0,15.678029380660298,-0.0,ALL_BUILDINGS
206,1063605.570249171,1063605.570249171,0.0,0.0,20.0,8.86,309271.880706882,,1063.605570249171,0.0,14.369960646957898,-0.0,ALL_BUILDINGS
207,996843.1010353516,996843.1010353516,0.0,0.0,20.0,9.84,86801.32722263792,,996.8431010353517,0.0,13.467958925519405,-0.0,ALL_BUILDINGS
208,946773.5713885082,946773.5713885082,0.0,0.0,20.0,10.14,166368.55715761436,,946.7735713885082,0.0,12.791489009638582,-0.0,ALL_BUILDINGS
209,932175.7003087424,932175.7003087424,0.0,0.0,20.0,9.99,93880.4173119684,,932.1757003087423,0.0,12.59426285850395,-0.0,ALL_BUILDINGS
210,914977.1617727069,914977.1617727069,0.0,0.0,20.0,10.27,0.0,,914.977161772707,0.0,12.361900102176788,-0.0,ALL_BUILDINGS
211,915811.9216710221,915811.9216710221,0.0,0.0,20.0,10.16,0.0,,915.8119216710221,0.0,12.373178218072361,-0.0,ALL_BUILDINGS
212,917251.8175903915,917251.8175903915,0.0,0.0,20.0,10.08,0.0,,917.2518175903915,0.0,12.392632091083017,-0.0,ALL_BUILDINGS
213,908689.8255627756,908689.8255627756,0.0,0.0,20.0,10.219999999999999,0.0,,908.6898255627756,0.0,12.276954351197185,-0.0,ALL_BUILDINGS
214,907446.0567037252,907446.0567037252,0.0,0.0,20.0,10.19,0.0,,907.4460567037253,0.0,12.260150274518384,-0.0,ALL_BUILDINGS
215,894582.5812478972,894582.5812478972,0.0,0.0,20.0,10.4,0.0,,894.5825812478972,0.0,12.08635686721228,-0.0,ALL_BUILDINGS
216,858731.8726679493,858731.8726679493,0.0,0.0,20.0,11.010000000000002,0.0,,858.7318726679493,0.0,11.60199190536019,-0.0,ALL_BUILDINGS
217,860312.2718539633,860312.2718539633,0.0,0.0,20.0,10.77,0.0,,860.3122718539632,0.0,11.62334406328861,-0.0,ALL_BUILDINGS
218,871929.2682325884,871929.2682325884,0.0,0.0,20.0,10.43,0.0,,871.9292682325885,0.0,11.78029677721393,-0.0,ALL_BUILDINGS
219,891851.9070730079,891851.9070730079,0.0,0.0,20.0,10.030000000000001,0.0,,891.8519070730079,0.0,12.049463791874556,-0.0,ALL_BUILDINGS
220,921436.9281793546,921436.9281793546,0.0,0.0,20.0,9.54,0.0,,921.4369281793546,0.0,12.449175490392669,-0.0,ALL_BUILDINGS
221,958291.7198189066,958291.7198189066,0.0,0.0,20.0,9.01,0.0,,958.2917198189066,0.0,12.947106227430954,-0.0,ALL_BUILDINGS
222,1001976.4490566892,1001976.4490566892,0.0,0.0,20.0,8.44,0.0,,1001.9764490566891,0.0,13.537313591494385,-0.0,ALL_BUILDINGS
223,1058359.8535656983,1058359.8535656983,0.0,0.0,20.0,7.71,0.0,,1058.3598535656984,0.0,14.299087811749885,-0.0,ALL_BUILDINGS
224,1094351.1110542247,1094351.1110542247,0.0,0.0,20.0,7.48,0.0,,1094.3511110542247,0.0,14.785351675170128,-0.0,ALL_BUILDINGS
225,1113783.8612823628,1113783.8612823628,0.0,0.0,20.0,7.54,0.0,,1113.7838612823627,0.0,15.047899995573424,-0.0,ALL_BUILDINGS
226,1116954.101293017,1116954.101293017,0.0,0.0,20.0,7.22,219862.65296543433,,1116.954101293017,0.0,15.090731873732766,-0.0,ALL_BUILDINGS
227,1085685.7274490797,1085685.7274490797,0.0,0.0,20.0,7.18,391365.4361791659,,1085.6857274490796,0.0,14.668277051945322,-0.0,ALL_BUILDINGS
228,1038801.7990380288,1038801.7990380288,0.0,0.0,20.0,7.43,430746.34658203926,,1038.8017990380288,0.0,14.034846553754381,-0.0,ALL_BUILDINGS
229,973664.1764993578,973664.1764993578,0.0,0.0,20.0,7.75,552529.9012507321,,973.6641764993578,0.0,13.154797502960282,-0.0,ALL_BUILDINGS
230,918382.340559659,918382.340559659,0.0,0.0,20.0,7.54,703104.9204704037,,918.3823405596589,0.0,12.407906146647667,-0.0,ALL_BUILDINGS
231,890303.3709856381,890303.3709856381,0.0,0.0,20.0,7.76,446942.94544630154,,890.3033709856381,0.0,12.028542123863092,-0.0,ALL_BUILDINGS
232,935649.1586620907,935649.1586620907,0.0,0.0,20.0,6.58,458124.72530955274,,935.6491586620907,0.0,12.641191401605475,-0.0,ALL_BUILDINGS
233,1023799.1704877217,1023799.1704877217,0.0,0.0,20.0,5.75,149185.81214339696,,1023.7991704877217,0.0,13.832151882064823,-0.0,ALL_BUILDINGS
234,1153766.9450647244,1153766.9450647244,0.0,0.0,20.0,4.61,0.0,,1153.7669450647245,0.0,15.588095869464865,-0.0,ALL_BUILDINGS
235,1230594.0288410764,1230594.0288410764,0.0,0.0,20.0,4.54,0.0,,1230.5940288410764,0.0,16.62607667867413,-0.0,ALL_BUILDINGS
236,1336185.5260889647,1336185.5260889647,0.0,0.0,20.0,3.6799999999999997,0.0,,1336.1855260889647,0.0,18.05268227622666,-0.0,ALL_BUILDINGS
237,1455376.3147320494,1455376.3147320494,0.0,0.0,20.0,2.55,0.0,,1455.3763147320494,0.0,19.66302260368447,-0.0,ALL_BUILDINGS
238,1591020.0845807448,1591020.0845807448,0.0,0.0,20.0,1.16,0.0,,1591.0200845807449,0.0,21.495652752729413,-0.0,ALL_BUILDINGS
239,1712023.7590238613,1712023.7590238613,0.0,0.0,20.0,0.15999999999999998,0.0,,1712.0237590238612,0.0,23.130486274217585,-0.0,ALL_BUILDINGS
240,1817845.2412251348,1817845.2412251348,0.0,0.0,20.0,-0.55,0.0,,1817.8452412251347,0.0,24.560199108909504,-0.0,ALL_BUILDINGS
241,1921085.339712938,1921085.339712938,0.0,0.0,20.0,-1.2799999999999998,0.0,,1921.085339712938,0.0,25.955035873547956,-0.0,ALL_BUILDINGS
242,1986314.8687345353,1986314.8687345353,0.0,0.0,20.0,-1.33,0.0,,1986.3148687345354,0.0,26.836326637040628,-0.0,ALL_BUILDINGS
243,2039498.7173354682,2039498.7173354682,0.0,0.0,20.0,-1.35,0.0,,2039.4987173354682,0.0,27.554872903463558,-0.0,ALL_BUILDINGS
244,2085270.9328518205,2085270.9328518205,0.0,0.0,20.0,-1.4,0.0,,2085.2709328518204,0.0,28.173283481681917,-0.0,ALL_BUILDINGS
245,2115222.23660205,2115222.23660205,0.0,0.0,20.0,-1.2799999999999998,0.0,,2115.2222366020496,0.0,28.577943882355683,-0.0,ALL_BUILDINGS
246,2135801.8929266594,2135801.8929266594,0.0,0.0,20.0,-1.13,0.0,,2135.8018929266595,0.0,28.855987604375002,-0.0,ALL_BUILDINGS
247,2152710.022753965,2152710.022753965,0.0,0.0,20.0,-1.04,0.0,,2152.710022753965,0.0,29.08442676173586,-0.0,ALL_BUILDINGS
248,2150236.1882061805,2150236.1882061805,0.0,0.0,20.0,-0.6699999999999999,0.0,,2150.2361882061805,0.0,29.051003746575812,-0.0,ALL_BUILDINGS
249,2176699.586149181,2176699.586149181,0.0,0.0,20.0,-1.0,0.0,,2176.699586149181,0.0,29.408540410225115,-0.0,ALL_BUILDINGS
250,2120984.9705616147,2120984.9705616147,0.0,0.0,20.0,-0.07,135205.35404473712,,2120.984970561615,0.0,28.655801936632734,-0.0,ALL_BUILDINGS
251,2046345.0253296492,2046345.0253296492,0.0,0.0,20.0,-0.12,548945.7625379541,,2046.3450253296492,0.0,27.64737070453307,-0.0,ALL_BUILDINGS
252,1849751.9915542756,1849751.9915542756,0.0,0.0,20.0,1.54,860143.2395936998,,1849.7519915542757,0.0,24.99127878677792,-0.0,ALL_BUILDINGS
253,1702949.71507295,1702949.71507295,0.0,0.0,20.0,1.92,955798.0520753283,,1702.94971507295,0.0,23.007890400210634,-0.0,ALL_BUILDINGS
254,1563376.7562773635,1563376.7562773635,0.0,0.0,20.0,3.16,712751.3039316388,,1563.3767562773635,0.0,21.12217450949544,-0.0,ALL_BUILDINGS
255,1482149.6292398265,1482149.6292398265,0.0,0.0,20.0,2.9,850901.3134596178,,1482.1496292398265,0.0,20.024746429345946,-0.0,ALL_BUILDINGS
256,1494267.417369058,1494267.417369058,0.0,0.0,20.0,2.3,453314.13563875493,,1494.267417369058,0.0,20.188465145584367,-0.0,ALL_BUILDINGS
257,1626482.8261145507,1626482.8261145507,0.0,0.0,20.0,0.8,33756.071697692525,,1626.4828261145508,0.0,21.97477604291174,-0.0,ALL_BUILDINGS
258,1690759.0396814821,1690759.0396814821,0.0,0.0,20.0,0.93,0.0,,1690.7590396814821,0.0,22.843186932557494,-0.0,ALL_BUILDINGS
259,1764319.7177062687,1764319.7177062687,0.0,0.0,20.0,0.61,0.0,,1764.3197177062686,0.0,23.83703660573294,-0.0,ALL_BUILDINGS
260,1858032.0391459356,1858032.0391459356,0.0,0.0,20.0,-0.22,0.0,,1858.0320391459356,0.0,25.103147285190555,-0.0,ALL_BUILDINGS
261,1934098.7350220068,1934098.7350220068,0.0,0.0,20.0,-0.69,0.0,,1934.0987350220068,0.0,26.13085478960611,-0.0,ALL_BUILDINGS
262,2019635.9251528706,2019635.9251528706,0.0,0.0,20.0,-1.4100000000000001,0.0,,2019.6359251528706,0.0,27.28651445368996,-0.0,ALL_BUILDINGS
263,2063309.5028620458,2063309.5028620458,0.0,0.0,20.0,-1.32,0.0,,2063.309502862046,0.0,27.87657115379325,-0.0,ALL_BUILDINGS
264,2110269.0452335626,2110269.0452335626,0.0,0.0,20.0,-1.48,0.0,,2110.269045233563,0.0,28.511023242756796,-0.0,ALL_BUILDINGS
265,2144538.19867816,2144538.19867816,0.0,0.0,20.0,-1.49,0.0,,2144.53819867816,0.0,28.974020429099156,-0.0,ALL_BUILDINGS
266,2192164.751113301,2192164.751113301,0.0,0.0,20.0,-1.87,0.0,,2192.164751113301,0.0,29.617484231270595,-0.0,ALL_BUILDINGS
267,2213020.228674935,2213020.228674935,0.0,0.0,20.0,-1.74,0.0,,2213.020228674935,0.0,29.899254466606976,-0.0,ALL_BUILDINGS
268,2230541.152093912,2230541.152093912,0.0,0.0,20.0,-1.67,0.0,,2230.541152093912,0.0,30.135972839537345,-0.0,ALL_BUILDINGS
269,2223773.7847477794,2223773.7847477794,0.0,0.0,20.0,-1.22,0.0,,2223.7737847477792,0.0,30.04454157482081,-0.0,ALL_BUILDINGS
270,2250157.435449974,2250157.435449974,0.0,0.0,20.0,-1.57,0.0,,2250.157435449974,0.0,30.40100080455651,-0.0,ALL_BUILDINGS
271,2246690.773155732,2246690.773155732,0.0,0.0,20.0,-1.29,0.0,,2246.690773155732,0.0,30.3541640803629,-0.0,ALL_BUILDINGS
272,2264884.4404551284,2264884.4404551284,0.0,0.0,20.0,-1.5299999999999998,0.0,,2264.8844404551282,0.0,30.599971633866893,-0.0,ALL_BUILDINGS
273,2276196.2347738114,2276196.2347738114,0.0,0.0,20.0,-1.6,0.0,,2276.1962347738113,0.0,30.752800881618835,-0.0,ALL_BUILDINGS
274,2218923.318503348,2218923.318503348,0.0,0.0,20.0,-0.88,190755.09330831122,,2218.923318503348,0.0,29.979008814367567,-0.0,ALL_BUILDINGS
275,2091900.547504695,2091900.547504695,0.0,0.0,20.0,-0.15,631298.3430719397,,2091.9005475046947,0.0,28.262853623406524,-0.0,ALL_BUILDINGS
276,1909183.484755496,1909183.484755496,0.0,0.0,20.0,1.11,852597.6474624319,,1909.183484755496,0.0,25.794234546300135,-0.0,ALL_BUILDINGS
277,1760319.0965821366,1760319.0965821366,0.0,0.0,20.0,2.1,739913.5813714393,,1760.3190965821366,0.0,23.782985771734676,-0.0,ALL_BUILDINGS
278,1628303.989108489,1628303.989108489,0.0,0.0,20.0,2.75,789758.4855799092,,1628.3039891084888,0.0,21.99938106688548,-0.0,ALL_BUILDINGS
279,1528525.3377868808,1528525.3377868808,0.0,0.0,20.0,3.27,675023.7034021617,,1528.5253377868808,0.0,20.65131056687659,-0.0,ALL_BUILDINGS
280,1507155.8473762022,1507155.8473762022,0.0,0.0,20.0,3.23,380983.7799370727,,1507.1558473762022,0.0,20.36259570411496,-0.0,ALL_BUILDINGS
281,1507981.5037491515,1507981.5037491515,0.0,0.0,20.0,3.42,190032.79570680304,,1507.9815037491514,0.0,20.373750825824608,-0.0,ALL_BUILDINGS
282,1563179.2864605258,1563179.2864605258,0.0,0.0,20.0,3.03,0.0,,1563.1792864605259,0.0,21.119506571703187,-0.0,ALL_BUILDINGS
283,1604857.3048743103,1604857.3048743103,0.0,0.0,20.0,2.9,0.0,,1604.8573048743103,0.0,21.682602047321055,-0.0,ALL_BUILDINGS
284,1631435.8262658247,1631435.8262658247,0.0,0.0,20.0,2.97,0.0,,1631.4358262658247,0.0,22.041694099049323,-0.0,ALL_BUILDINGS
285,1692216.7701505441,1692216.7701505441,0.0,0.0,20.0,2.26,0.0,,1692.216770150544,0.0,22.862881761223523,-0.0,ALL_BUILDINGS
286,1726717.3541028309,1726717.3541028309,0.0,0.0,20.0,2.14,0.0,,1726.7173541028308,0.0,23.329005715026515,-0.0,ALL_BUILDINGS
287,1751911.0432755114,1751911.0432755114,0.0,0.0,20.0,2.13,0.0,,1751.9110432755112,0.0,23.669387837957945,-0.0,ALL_BUILDINGS
288,1786838.8472845396,1786838.8472845396,0.0,0.0,20.0,1.85,0.0,,1786.8388472845395,0.0,24.14128379557014,-0.0,ALL_BUILDINGS
289,1773274.0344030724,1773274.0344030724,0.0,0.0,20.0,2.5,0.0,,1773.2740344030724,0.0,23.95801489143647,-0.0,ALL_BUILDINGS
290,1781961.4617759306,1781961.4617759306,0.0,0.0,20.0,2.5,0.0,,1781.9614617759305,0.0,24.07538733942208,-0.0,ALL_BUILDINGS
291,1784455.8248299942,1784455.8248299942,0.0,0.0,20.0,2.59,0.0,,1784.4558248299943,0.0,24.1090877072358,-0.0,ALL_BUILDINGS
292,1787718.327964018,1787718.327964018,0.0,0.0,20.0,2.62,0.0,,1787.718327964018,0.0,24.15316611652386,-0.0,ALL_BUILDINGS
293,1803795.2129024924,1803795.2129024924,0.0,0.0,20.0,2.38,0.0,,1803.7952129024923,0.0,24.370374647913387,-0.0,ALL_BUILDINGS
294,1818533.0923902083,1818533.0923902083,0.0,0.0,20.0,2.21,0.0,,1818.5330923902084,0.0,24.56949239812268,-0.0,ALL_BUILDINGS
295,1804196.529897199,1804196.529897199,0.0,0.0,20.0,2.62,0.0,,1804.196529897199,0.0,24.375796685539175,-0.0,ALL_BUILDINGS
296,1804413.7443173851,1804413.7443173851,0.0,0.0,20.0,2.63,0.0,,1804.4137443173852,0.0,24.378731384977893,-0.0,ALL_BUILDINGS
297,1800245.65672597,1800245.65672597,0.0,0.0,20.0,2.72,0.0,,1800.24565672597,0.0,24.322417976758647,-0.0,ALL_BUILDINGS
298,1776072.1179321173,1776072.1179321173,0.0,0.0,20.0,2.75,154498.44939130932,,1776.0721179321174,0.0,23.995818708306153,-0.0,ALL_BUILDINGS
299,1705699.9640806136,1705699.9640806136,0.0,0.0,20.0,3.71,156848.99084774667,,1705.6999640806137,0.0,23.045047943490705,-0.0,ALL_BUILDINGS
300,1580698.343818548,1580698.343818548,0.0,0.0,20.0,4.28,627301.9063498919,,1580.698343818548,0.0,21.35619973301072,-0.0,ALL_BUILDINGS
301,1441765.2150998474,1441765.2150998474,0.0,0.0,20.0,5.03,703390.5542781799,,1441.7652150998474,0.0,19.47912833728763,-0.0,ALL_BUILDINGS
302,1332593.405971487,1332593.405971487,0.0,0.0,20.0,5.35,707930.9050642957,,1332.593405971487,0.0,18.004150540241856,-0.0,ALL_BUILDINGS
303,1302198.1118410588,1302198.1118410588,0.0,0.0,20.0,5.5,304162.1965537129,,1302.1981118410588,0.0,17.593491558449724,-0.0,ALL_BUILDINGS
304,1248480.2602311184,1248480.2602311184,0.0,0.0,20.0,6.06,356870.5415176383,,1248.4802602311183,0.0,16.867730585335295,-0.0,ALL_BUILDINGS
305,1306785.670476808,1306785.670476808,0.0,0.0,20.0,5.33,19289.18382725287,,1306.785670476808,0.0,17.65547227658933,-0.0,ALL_BUILDINGS
306,1328529.3820905322,1328529.3820905322,0.0,0.0,20.0,5.51,0.0,,1328.5293820905322,0.0,17.949243096287855,-0.0,ALL_BUILDINGS
307,1360270.3457475214,1360270.3457475214,0.0,0.0,20.0,5.35,0.0,,1360.2703457475213,0.0,18.378082894993124,-0.0,ALL_BUILDINGS
308,1394400.6812843052,1394400.6812843052,0.0,0.0,20.0,5.1,0.0,,1394.4006812843052,0.0,18.839204566644536,-0.0,ALL_BUILDINGS
309,1422577.2306255316,1422577.2306255316,0.0,0.0,20.0,4.95,0.0,,1422.5772306255317,0.0,19.219886951662165,-0.0,ALL_BUILDINGS
310,1492001.4996080804,1492001.4996080804,0.0,0.0,20.0,3.97,0.0,,1492.0014996080804,0.0,20.15785121315934,-0.0,ALL_BUILDINGS
311,1511890.0116800498,1511890.0116800498,0.0,0.0,20.0,4.11,0.0,,1511.8900116800498,0.0,20.426557154341836,-0.0,ALL_BUILDINGS
312,1550657.1834951588,1550657.1834951588,0.0,0.0,20.0,3.76,0.0,,1550.6571834951587,0.0,20.950325315170915,-0.0,ALL_BUILDINGS
313,1584301.6184531972,1584301.6184531972,0.0,0.0,20.0,3.52,0.0,,1584.301618453197,0.0,21.40488217333299,-0.0,ALL_BUILDINGS
314,1596852.9793437645,1596852.9793437645,0.0,0.0,20.0,3.67,0.0,,1596.8529793437644,0.0,21.57445872229838,-0.0,ALL_BUILDINGS
315,1613830.5803873115,1613830.5803873115,0.0,0.0,20.0,3.63,0.0,,1613.8305803873116,0.0,21.80383647820687,-0.0,ALL_BUILDINGS
316,1600632.5416441183,1600632.5416441183,0.0,0.0,20.0,4.13,0.0,,1600.6325416441182,0.0,21.625522916618163,-0.0,ALL_BUILDINGS
317,1587411.6643759436,1587411.6643759436,0.0,0.0,20.0,4.47,0.0,,1587.4116643759437,0.0,21.44690079261272,-0.0,ALL_BUILDINGS
318,1574490.3058021648,1574490.3058021648,0.0,0.0,20.0,4.71,0.0,,1574.4903058021648,0.0,21.2723253490421,-0.0,ALL_BUILDINGS
319,1589906.9868886194,1589906.9868886194,0.0,0.0,20.0,4.35,0.0,,1589.9069868886195,0.0,21.480614123298096,-0.0,ALL_BUILDINGS
320,1601486.5204636713,1601486.5204636713,0.0,0.0,20.0,4.16,0.0,,1601.4865204636712,0.0,21.637060691873927,-0.0,ALL_BUILDINGS
321,1614047.8894681234,1614047.8894681234,0.0,0.0,20.0,3.99,0.0,,1614.0478894681235,0.0,21.806772456568435,-0.0,ALL_BUILDINGS
322,1600719.4233078242,1600719.4233078242,0.0,0.0,20.0,4.28,24111.479784066087,,1600.7194233078242,0.0,21.626696740941128,-0.0,ALL_BUILDINGS
323,1536007.661221223,1536007.661221223,0.0,0.0,20.0,4.55,364701.71612597886,,1536.0076612212229,0.0,20.752401324866995,-0.0,ALL_BUILDINGS
324,1479313.714658435,1479313.714658435,0.0,0.0,20.0,4.25,537309.6486042516,,1479.313714658435,0.0,19.98643149186101,-0.0,ALL_BUILDINGS
325,1381461.0950436476,1381461.0950436476,0.0,0.0,20.0,4.84,608309.5943065048,,1381.4610950436477,0.0,18.664382856165332,-0.0,ALL_BUILDINGS
326,1295787.1559317282,1295787.1559317282,0.0,0.0,20.0,5.23,625306.0107202561,,1295.7871559317282,0.0,17.50687562985424,-0.0,ALL_BUILDINGS
327,1150235.4040505406,1150235.4040505406,0.0,0.0,20.0,6.21,877475.6292582784,,1150.2354040505406,0.0,15.540382594152618,-0.0,ALL_BUILDINGS
328,1121605.8499364355,1121605.8499364355,0.0,0.0,20.0,6.880000000000001,190487.24663380248,,1121.6058499364356,0.0,15.153579838067706,-0.0,ALL_BUILDINGS
329,1155182.4260676226,1155182.4260676226,0.0,0.0,20.0,6.2,218976.8254773503,,1155.1824260676226,0.0,15.607219882047273,-0.0,ALL_BUILDINGS
330,1200649.503838219,1200649.503838219,0.0,0.0,20.0,6.05,0.0,,1200.649503838219,0.0,16.22150786301618,-0.0,ALL_BUILDINGS
331,1266816.256089824,1266816.256089824,0.0,0.0,20.0,5.44,0.0,,1266.816256089824,0.0,17.115461084575397,-0.0,ALL_BUILDINGS
