HOY,HeatingDemand_sum,HeatingEnergy_sum,CoolingDemand_sum,CoolingEnergy_sum,IndoorAir_mean,OutsideTemp_mean,SolarGains_sum,COP_mean,HeatingDemand_kWh_h_sum,CoolingDemand_kWh_h_sum,HeatingDemand_Wh_m2h_sum,CoolingDemand_Wh_m2h_sum,Portfolio ID
6298,0.0,0.0,0.0,0.0,22.885355658072566,14.75,111084.35233773653,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6299,0.0,0.0,0.0,0.0,23.023384380811407,15.739999999999998,310986.2389008495,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6300,0.0,0.0,-152.8449147117909,152.8449147117909,23.451645668388966,16.17,880444.8104962261,,0.0,-0.1528449147117909,0.0,0.002065028118441996,ALL_BUILDINGS
6301,0.0,0.0,-5177.699510378356,5177.699510378356,24.07911659773239,16.33,1203419.17918372,,0.0,-5.177699510378355,0.0,0.06995388167107819,ALL_BUILDINGS
6302,0.0,0.0,-25838.9230260588,25838.9230260588,24.570367930643286,16.75,920673.5485445556,,0.0,-25.8389230260588,0.0,0.349099626243264,ALL_BUILDINGS
6303,0.0,0.0,-78887.19790704956,78887.19790704956,24.798046380837857,16.69,732077.3442885684,,0.0,-78.88719790704955,0.0,1.0658142089341556,ALL_BUILDINGS
6304,0.0,0.0,-128825.98337682147,128825.98337682147,24.881353573635014,15.95,665128.3531045436,,0.0,-128.82598337682148,0.0,1.7405176911558393,ALL_BUILDINGS
6305,0.0,0.0,-145709.7802411013,145709.7802411013,24.91561270103663,15.37,514785.28392099886,,0.0,-145.7097802411013,0.0,1.968628095329535,ALL_BUILDINGS
6306,0.0,0.0,-101042.2296975203,101042.2296975203,24.91591125545036,15.010000000000002,219354.4302461012,,0.0,-101.04222969752031,0.0,1.3651422153553536,ALL_BUILDINGS
6307,0.0,0.0,-29692.86215053374,29692.86215053374,24.87926129866812,14.91,22216.870467547305,,0.0,-29.69286215053374,0.0,0.40116869686829104,ALL_BUILDINGS
6308,0.0,0.0,-3690.331525598674,3690.331525598674,24.698450814914615,14.219999999999999,0.0,,0.0,-3.690331525598674,0.0,0.04985863207228007,ALL_BUILDINGS
6309,0.0,0.0,-675.3670593426409,675.3670593426409,24.48239921239033,13.8,0.0,,0.0,-0.675367059342641,0.0,0.009124621322481263,ALL_BUILDINGS
6310,0.0,0.0,0.0,0.0,24.261414174828833,13.44,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6311,0.0,0.0,0.0,0.0,24.030730860776234,13.02,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6312,0.0,0.0,0.0,0.0,23.84571297578153,13.280000000000001,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6313,0.0,0.0,0.0,0.0,23.628932157919035,12.92,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6314,0.0,0.0,0.0,0.0,23.408889791362242,12.58,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6315,0.0,0.0,0.0,0.0,23.208582967155824,12.55,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6316,0.0,0.0,0.0,0.0,23.005960411006193,12.41,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6317,0.0,0.0,0.0,0.0,22.81945892448148,12.45,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6318,0.0,0.0,0.0,0.0,22.61574119499801,12.16,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6319,0.0,0.0,0.0,0.0,22.41070229131182,11.89,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6320,0.0,0.0,0.0,0.0,22.305945623527283,12.23,114693.87383815696,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6321,0.0,0.0,0.0,0.0,22.510079266902558,13.67,511685.45602607727,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6322,0.0,0.0,0.0,0.0,22.967594960792756,14.95,849400.1457524304,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6323,0.0,0.0,-386.5871942216186,386.5871942216186,23.483827943814607,15.54,936900.7549801024,,0.0,-0.3865871942216186,0.0,0.005223029027838865,ALL_BUILDINGS
6324,0.0,0.0,-2241.7369792167146,2241.7369792167146,24.01979574297478,17.14,797789.6546622508,,0.0,-2.2417369792167148,0.0,0.030287235299668244,ALL_BUILDINGS
6325,0.0,0.0,-17156.98347686479,17156.98347686479,24.617502088904615,17.74,1129323.2128068546,,0.0,-17.156983476864788,0.0,0.2318013221059906,ALL_BUILDINGS
6326,0.0,0.0,-106827.39463041135,106827.39463041135,24.913375564071767,16.94,998929.6871206645,,0.0,-106.82739463041135,0.0,1.4433033257774526,ALL_BUILDINGS
6327,0.0,0.0,-246074.58956866444,246074.58956866444,24.97998047686909,17.22,798880.620772798,,0.0,-246.07458956866444,0.0,3.3246179478823397,ALL_BUILDINGS
6328,0.0,0.0,-358079.61625723686,358079.61625723686,24.99710146826901,17.5,789295.5042305485,,0.0,-358.07961625723686,0.0,4.837874244010232,ALL_BUILDINGS
6329,0.0,0.0,-301569.04940959875,301569.04940959875,24.998550918074276,16.78,273118.4178108188,,0.0,-301.56904940959873,0.0,4.07438198291987,ALL_BUILDINGS
6330,0.0,0.0,-207344.9893256502,207344.9893256502,24.998325587557776,16.01,262445.71793596074,,0.0,-207.3449893256502,0.0,2.8013574019318854,ALL_BUILDINGS
6331,0.0,0.0,-83664.89500728266,83664.89500728266,24.991402289050768,15.18,46090.12311975804,,0.0,-83.66489500728265,0.0,1.1303638138194991,ALL_BUILDINGS
6332,0.0,0.0,-5548.322968850483,5548.322968850483,24.860283623437095,14.13,0.0,,0.0,-5.548322968850483,0.0,0.07496123088215484,ALL_BUILDINGS
6333,0.0,0.0,-953.7530224778188,953.7530224778188,24.626930911752712,13.57,0.0,,0.0,-0.9537530224778188,0.0,0.012885785655214877,ALL_BUILDINGS
6334,0.0,0.0,0.0,0.0,24.39647079805328,13.25,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6335,0.0,0.0,0.0,0.0,24.17466515779247,13.09,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6336,0.0,0.0,0.0,0.0,23.877159985499063,11.91,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6337,0.0,0.0,0.0,0.0,23.594312371971007,11.32,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6338,0.0,0.0,0.0,0.0,23.311705285137894,10.87,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6339,0.0,0.0,0.0,0.0,22.998229751955098,10.09,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6340,0.0,0.0,0.0,0.0,22.753676046389888,10.42,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6341,0.0,0.0,0.0,0.0,22.47880037886827,10.09,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6342,0.0,0.0,0.0,0.0,22.26417741990404,10.57,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6343,0.0,0.0,0.0,0.0,22.076950159322383,11.09,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6344,0.0,0.0,0.0,0.0,22.079291611124457,12.11,261347.10073169376,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6345,0.0,0.0,0.0,0.0,22.373873624134205,14.0,576638.7149111708,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6346,0.0,0.0,-69.58554432316502,69.58554432316502,22.899974044906003,15.71,871984.3430269376,,0.0,-0.06958554432316502,0.0,0.0009401431898168506,ALL_BUILDINGS
6347,0.0,0.0,-1228.638542775344,1228.638542775344,23.522716325582866,16.68,1039155.2987767959,,0.0,-1.228638542775344,0.0,0.016599656867988418,ALL_BUILDINGS
6348,0.0,0.0,-8147.291123056845,8147.291123056845,24.313106723547246,18.51,1215505.59129425,,0.0,-8.147291123056846,0.0,0.11007487746628557,ALL_BUILDINGS
6349,0.0,0.0,-116255.6333022522,116255.6333022522,24.94550385240212,20.11,1293372.4693222863,,0.0,-116.2556333022522,0.0,1.5706845867205859,ALL_BUILDINGS
6350,0.0,0.0,-479690.0489330448,479690.0489330448,24.998396610162285,21.22,1270007.0744312864,,0.0,-479.69004893304475,0.0,6.48090543968316,ALL_BUILDINGS
6351,0.0,0.0,-736733.8032531318,736733.8032531318,25.0,22.060000000000002,1141270.9956144425,,0.0,-736.7338032531318,0.0,9.95372350066853,ALL_BUILDINGS
6352,0.0,0.0,-855755.2352265096,855755.2352265096,25.0,22.3,949424.7787630926,,0.0,-855.7552352265096,0.0,11.561775716116532,ALL_BUILDINGS
6353,0.0,0.0,-869994.4338446246,869994.4338446246,25.0,22.54,681484.1259675068,,0.0,-869.9944338446246,0.0,11.75415598330392,ALL_BUILDINGS
6354,0.0,0.0,-733845.5148612186,733845.5148612186,25.0,21.229999999999997,363454.658747196,,0.0,-733.8455148612186,0.0,9.914700961026194,ALL_BUILDINGS
6355,0.0,0.0,-542830.3217718038,542830.3217718038,25.0,20.22,76564.83178735191,,0.0,-542.8303217718038,0.0,7.333969076533608,ALL_BUILDINGS
6356,0.0,0.0,-335563.2385327366,335563.2385327366,25.0,18.74,0.0,,0.0,-335.5632385327366,0.0,4.533664233397643,ALL_BUILDINGS
6357,0.0,0.0,-209682.0333052815,209682.0333052815,24.99938753843288,18.5,0.0,,0.0,-209.68203330528152,0.0,2.832932292997606,ALL_BUILDINGS
6358,0.0,0.0,-64106.29003565884,64106.29003565884,24.987904989871765,16.82,0.0,,0.0,-64.10629003565884,0.0,0.8661151189900933,ALL_BUILDINGS
6359,0.0,0.0,-9051.889728840448,9051.889728840448,24.882985418109058,16.04,0.0,,0.0,-9.051889728840449,0.0,0.12229655694033915,ALL_BUILDINGS
6360,0.0,0.0,-1171.0178780340811,1171.0178780340811,24.699735420843545,15.27,0.0,,0.0,-1.1710178780340812,0.0,0.015821166506576036,ALL_BUILDINGS
6361,0.0,0.0,0.0,0.0,24.482526757769637,14.38,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6362,0.0,0.0,0.0,0.0,24.266548620020046,13.82,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6363,0.0,0.0,0.0,0.0,24.03802145381026,13.25,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6364,0.0,0.0,0.0,0.0,23.800094894390114,12.71,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6365,0.0,0.0,0.0,0.0,23.570974925367306,12.42,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6366,0.0,0.0,0.0,0.0,23.364405715753495,12.45,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6367,0.0,0.0,0.0,0.0,23.228224003394498,13.29,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6368,0.0,0.0,0.0,0.0,23.162515148251074,14.09,81149.89399863628,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6369,0.0,0.0,0.0,0.0,23.363760985577954,15.6,432898.07507377915,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6370,0.0,0.0,-191.3347994925823,191.3347994925823,23.871615641039853,17.34,831843.5554952075,,0.0,-0.1913347994925823,0.0,0.002585049962137626,ALL_BUILDINGS
6371,0.0,0.0,-10886.399553375593,10886.399553375593,24.61153013722876,19.84,1042948.7130890181,,0.0,-10.886399553375593,0.0,0.1470819047444616,ALL_BUILDINGS
6372,0.0,0.0,-257267.52709960993,257267.52709960993,24.997837785555596,21.78,1210593.1317539904,,0.0,-257.26752709960994,0.0,3.4758413678629854,ALL_BUILDINGS
6373,0.0,0.0,-630204.4079691349,630204.4079691349,25.0,22.82,1297479.8390890623,,0.0,-630.2044079691349,0.0,8.514446328007022,ALL_BUILDINGS
6374,0.0,0.0,-867103.3898487801,867103.3898487801,25.0,22.88,1259558.4919142793,,0.0,-867.1033898487801,0.0,11.715096213770018,ALL_BUILDINGS
6375,0.0,0.0,-1038664.3782737242,1038664.3782737242,25.0,23.9,1125478.5825149633,,0.0,-1038.6643782737242,0.0,14.03298991532528,ALL_BUILDINGS
6376,0.0,0.0,-1096173.3548095208,1096173.3548095208,25.0,24.25,927707.4191518739,,0.0,-1096.1733548095208,0.0,14.809971300889686,ALL_BUILDINGS
6377,0.0,0.0,-1060003.6699676833,1060003.6699676833,25.0,24.16,696115.9940493114,,0.0,-1060.0036699676832,0.0,14.32129677498596,ALL_BUILDINGS
6378,0.0,0.0,-922643.8369633177,922643.8369633177,25.0,23.4,389159.7646929369,,0.0,-922.6438369633177,0.0,12.465481564951824,ALL_BUILDINGS
6379,0.0,0.0,-710352.8379667777,710352.8379667777,25.0,22.3,77154.14334622154,,0.0,-710.3528379667778,0.0,9.597300552540437,ALL_BUILDINGS
6380,0.0,0.0,-489697.16307025973,489697.16307025973,25.0,20.86,0.0,,0.0,-489.6971630702597,0.0,6.6161076616005445,ALL_BUILDINGS
6381,0.0,0.0,-341505.9477870237,341505.9477870237,25.0,20.32,0.0,,0.0,-341.5059477870237,0.0,4.613953863791749,ALL_BUILDINGS
6382,0.0,0.0,-234261.60541103338,234261.60541103338,24.99953387301601,19.9,0.0,,0.0,-234.26160541103337,0.0,3.165017319400742,ALL_BUILDINGS
6383,0.0,0.0,-145589.6799039959,145589.6799039959,24.99785829257029,19.3,0.0,,0.0,-145.5896799039959,0.0,1.9670054664470187,ALL_BUILDINGS
6384,0.0,0.0,-77268.29784831025,77268.29784831025,24.991389444974295,18.76,0.0,,0.0,-77.26829784831025,0.0,1.0439418807082026,ALL_BUILDINGS
6385,0.0,0.0,-45809.837140467265,45809.837140467265,24.976364982540055,18.79,0.0,,0.0,-45.809837140467266,0.0,0.6189188693303367,ALL_BUILDINGS
6386,0.0,0.0,-23880.390376838102,23880.390376838102,24.946428628104247,18.66,0.0,,0.0,-23.880390376838104,0.0,0.3226386543545117,ALL_BUILDINGS
6387,0.0,0.0,-6845.024181294653,6845.024181294653,24.848044552940205,17.73,0.0,,0.0,-6.8450241812946535,0.0,0.09248045597357668,ALL_BUILDINGS
6388,0.0,0.0,-4551.45310262961,4551.45310262961,24.783823792248338,17.79,0.0,,0.0,-4.55145310262961,0.0,0.061492910342637326,ALL_BUILDINGS
6389,0.0,0.0,-2247.969979769221,2247.969979769221,24.691451162559165,17.42,0.0,,0.0,-2.247969979769221,0.0,0.03037144694274097,ALL_BUILDINGS
6390,0.0,0.0,-1689.9751010756293,1689.9751010756293,24.621562566807846,17.48,0.0,,0.0,-1.6899751010756292,0.0,0.022832595443352435,ALL_BUILDINGS
6391,0.0,0.0,-1940.453474352474,1940.453474352474,24.577307162277883,17.82,0.0,,0.0,-1.940453474352474,0.0,0.026216711197897667,ALL_BUILDINGS
6392,0.0,0.0,-1893.6561567424426,1893.6561567424426,24.578811023580716,17.52,167709.00835192722,,0.0,-1.8936561567424426,0.0,0.02558445086450942,ALL_BUILDINGS
6393,0.0,0.0,-8840.385353120782,8840.385353120782,24.740271649691646,18.37,304141.9809513399,,0.0,-8.840385353120782,0.0,0.11943900368867748,ALL_BUILDINGS
6394,0.0,0.0,-68592.20224923114,68592.20224923114,24.97285141482611,19.3,548136.0016603885,,0.0,-68.59220224923114,0.0,0.926722531905052,ALL_BUILDINGS
6395,0.0,0.0,-241461.0037811108,241461.0037811108,24.998501485679082,19.9,642710.655268086,,0.0,-241.4610037811108,0.0,3.2622855870307705,ALL_BUILDINGS
6396,0.0,0.0,-374280.22902260395,374280.22902260395,25.0,21.1,478148.653693184,,0.0,-374.280229022604,0.0,5.056754413884097,ALL_BUILDINGS
6397,0.0,0.0,-481176.59986398835,481176.59986398835,25.0,21.270000000000003,704695.2046038238,,0.0,-481.1765998639884,0.0,6.500989650385773,ALL_BUILDINGS
6398,0.0,0.0,-707202.80180601,707202.80180601,25.0,22.0,1215828.4590614643,,0.0,-707.2028018060099,0.0,9.55474164072868,ALL_BUILDINGS
6399,0.0,0.0,-861918.5807931374,861918.5807931374,25.0,21.95,1101657.4967170076,,0.0,-861.9185807931374,0.0,11.645046277801628,ALL_BUILDINGS
6400,0.0,0.0,-896543.5317356556,896543.5317356556,25.0,21.32,914676.4221715162,,0.0,-896.5435317356556,0.0,12.112850505575906,ALL_BUILDINGS
6401,0.0,0.0,-856491.9659403383,856491.9659403383,25.0,21.229999999999997,634889.4084780413,,0.0,-856.4919659403383,0.0,11.571729397877192,ALL_BUILDINGS
6402,0.0,0.0,-719391.9238954354,719391.9238954354,25.0,20.54,344120.1023051082,,0.0,-719.3919238954354,0.0,9.719424122322845,ALL_BUILDINGS
6403,0.0,0.0,-518517.54700074607,518517.54700074607,25.0,19.57,62404.85377650618,,0.0,-518.517547000746,0.0,7.0054886450174365,ALL_BUILDINGS
6404,0.0,0.0,-312742.862961913,312742.862961913,25.0,18.24,0.0,,0.0,-312.742862961913,0.0,4.225347026272909,ALL_BUILDINGS
6405,0.0,0.0,-169491.12014049242,169491.12014049242,24.998282545894853,17.59,0.0,,0.0,-169.49112014049243,0.0,2.289928517257676,ALL_BUILDINGS
6406,0.0,0.0,-70150.60111385211,70150.60111385211,24.98705877876647,17.16,0.0,,0.0,-70.15060111385212,0.0,0.9477774520589781,ALL_BUILDINGS
6407,0.0,0.0,-31164.096599228847,31164.096599228847,24.955301667662095,17.49,0.0,,0.0,-31.16409659922885,0.0,0.421045972544127,ALL_BUILDINGS
6408,0.0,0.0,-6027.019718346644,6027.019718346644,24.828428384961693,16.61,0.0,,0.0,-6.0270197183466445,0.0,0.08142871623997877,ALL_BUILDINGS
6409,0.0,0.0,-1892.1650419757198,1892.1650419757198,24.695171587222998,16.25,0.0,,0.0,-1.8921650419757197,0.0,0.025564304993598942,ALL_BUILDINGS
6410,0.0,0.0,0.0,0.0,24.544475496192828,15.780000000000001,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6411,0.0,0.0,0.0,0.0,24.38660081338591,15.37,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6412,0.0,0.0,0.0,0.0,24.267552285434373,15.58,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6413,0.0,0.0,0.0,0.0,24.085863977739958,14.82,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6414,0.0,0.0,0.0,0.0,23.95307150542753,14.96,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6415,0.0,0.0,0.0,0.0,23.83526438008974,15.17,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6416,0.0,0.0,0.0,0.0,23.839345383247277,15.510000000000002,206937.28306208912,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6417,0.0,0.0,0.0,0.0,24.08712333519126,16.45,529507.020575137,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6418,0.0,0.0,-5955.747697361981,5955.747697361981,24.547833813993336,18.05,744662.6859058877,,0.0,-5.955747697361981,0.0,0.08046578772077327,ALL_BUILDINGS
6419,0.0,0.0,-73774.95686669661,73774.95686669661,24.974423796113953,18.22,1016767.5734589165,,0.0,-73.77495686669661,0.0,0.9967447111593133,ALL_BUILDINGS
6420,0.0,0.0,-377760.9178451005,377760.9178451005,25.0,19.38,1081923.9835383845,,0.0,-377.7609178451005,0.0,5.103780645038438,ALL_BUILDINGS
6421,0.0,0.0,-659596.752612314,659596.752612314,25.0,20.560000000000002,1255299.9347885,,0.0,-659.5967526123139,0.0,8.911554849867583,ALL_BUILDINGS
6422,0.0,0.0,-815384.4878503323,815384.4878503323,25.0,20.57,1128272.376049373,,0.0,-815.3844878503323,0.0,11.01634227038153,ALL_BUILDINGS
6423,0.0,0.0,-897244.2877995691,897244.2877995691,25.0,20.64,1041100.6730810462,,0.0,-897.2442877995691,0.0,12.1223181478516,ALL_BUILDINGS
6424,0.0,0.0,-892199.3552491064,892199.3552491064,25.0,20.36,842094.7108141617,,0.0,-892.1993552491065,0.0,12.054158028870912,ALL_BUILDINGS
6425,0.0,0.0,-805118.1121033708,805118.1121033708,25.0,19.59,636698.7413655042,,0.0,-805.1181121033708,0.0,10.877637265822221,ALL_BUILDINGS
6426,0.0,0.0,-637211.9833084376,637211.9833084376,25.0,18.56,319238.53646190587,,0.0,-637.2119833084377,0.0,8.609122949372198,ALL_BUILDINGS
6427,0.0,0.0,-424140.82784610026,424140.82784610026,25.0,17.62,49459.49544740612,,0.0,-424.14082784610025,0.0,5.730401546777116,ALL_BUILDINGS
6428,0.0,0.0,-222497.05020549396,222497.05020549396,24.99939191548422,16.53,0.0,,0.0,-222.49705020549396,0.0,3.006070995630587,ALL_BUILDINGS
6429,0.0,0.0,-63699.45163562307,63699.45163562307,24.983031900735718,15.43,0.0,,0.0,-63.69945163562307,0.0,0.8606184838071694,ALL_BUILDINGS
6430,0.0,0.0,-3474.931076650125,3474.931076650125,24.788141647996778,14.05,0.0,,0.0,-3.4749310766501247,0.0,0.046948440492517486,ALL_BUILDINGS
6431,0.0,0.0,0.0,0.0,24.480137499271585,12.55,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6432,0.0,0.0,0.0,0.0,24.19212025770613,11.88,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6433,0.0,0.0,0.0,0.0,23.873439375803095,10.98,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6434,0.0,0.0,0.0,0.0,23.58527002925924,10.739999999999998,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6435,0.0,0.0,0.0,0.0,23.322723570408094,10.81,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6436,0.0,0.0,0.0,0.0,23.04899859709802,10.58,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6437,0.0,0.0,0.0,0.0,22.741025102720233,9.88,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6438,0.0,0.0,0.0,0.0,22.44868716333618,9.56,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6439,0.0,0.0,0.0,0.0,22.236695464555506,10.3,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6440,0.0,0.0,0.0,0.0,22.069961018622475,10.69,79776.56740275248,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6441,0.0,0.0,0.0,0.0,22.06366913012363,12.11,184375.44481116236,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6442,0.0,0.0,0.0,0.0,22.32002727811926,13.1,659136.7861489569,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6443,0.0,0.0,0.0,0.0,22.87280887083361,15.219999999999999,897292.0605951648,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6444,0.0,0.0,-505.2549603962859,505.2549603962859,23.593387121074123,16.81,1151530.7848803762,,0.0,-0.5052549603962859,0.0,0.006826303002412806,ALL_BUILDINGS
6445,0.0,0.0,-5546.0377280260345,5546.0377280260345,24.312549411385838,17.27,1237152.4781398799,,0.0,-5.546037728026034,0.0,0.07493035588334446,ALL_BUILDINGS
6446,0.0,0.0,-68418.35739871104,68418.35739871104,24.91841464081084,18.34,1199869.9247091764,,0.0,-68.41835739871104,0.0,0.924373781832161,ALL_BUILDINGS
6447,0.0,0.0,-312390.38299165486,312390.38299165486,24.99981234783991,19.37,913447.9874374554,,0.0,-312.39038299165486,0.0,4.220584806665255,ALL_BUILDINGS
6448,0.0,0.0,-462870.277446703,462870.277446703,25.0,19.01,900291.6101654873,,0.0,-462.87027744670297,0.0,6.253660057456615,ALL_BUILDINGS
6449,0.0,0.0,-492563.6369644301,492563.6369644301,25.0,18.55,603790.4997775605,,0.0,-492.5636369644301,0.0,6.654835474059359,ALL_BUILDINGS
6450,0.0,0.0,-457280.02091815276,457280.02091815276,25.0,19.06,307960.38446899154,,0.0,-457.2800209181528,0.0,6.178132278580046,ALL_BUILDINGS
6451,0.0,0.0,-294579.01885475096,294579.01885475096,25.0,17.91,35009.63256411168,,0.0,-294.579018854751,0.0,3.9799424023047885,ALL_BUILDINGS
6452,0.0,0.0,-149831.37128293942,149831.37128293942,24.999106699660967,17.18,0.0,,0.0,-149.83137128293941,0.0,2.0243133067751584,ALL_BUILDINGS
6453,0.0,0.0,-44109.26478637159,44109.26478637159,24.981336210372735,16.57,0.0,,0.0,-44.10926478637159,0.0,0.5959430985284458,ALL_BUILDINGS
6454,0.0,0.0,-4511.600194973958,4511.600194973958,24.839865511708425,15.65,0.0,,0.0,-4.511600194973958,0.0,0.060954473227697814,ALL_BUILDINGS
6455,0.0,0.0,-423.185941680965,423.185941680965,24.640712997526748,14.86,0.0,,0.0,-0.423185941680965,0.0,0.005717500451672749,ALL_BUILDINGS
6456,0.0,0.0,0.0,0.0,24.44446507153256,14.41,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6457,0.0,0.0,0.0,0.0,24.19717885584771,13.41,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6458,0.0,0.0,0.0,0.0,24.025674529987125,13.739999999999998,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6459,0.0,0.0,0.0,0.0,23.784559208323138,12.93,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6460,0.0,0.0,0.0,0.0,23.558265832376993,12.57,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6461,0.0,0.0,0.0,0.0,23.36193425109567,12.66,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6462,0.0,0.0,0.0,0.0,23.182618707059216,12.84,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6463,0.0,0.0,0.0,0.0,23.07717832406217,13.82,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6464,0.0,0.0,0.0,0.0,23.039062452028084,13.989999999999998,188374.67278883123,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6465,0.0,0.0,0.0,0.0,23.26325862932714,14.969999999999999,530743.5809516562,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
6466,0.0,0.0,-257.7520407708071,257.7520407708071,23.7174351428132,16.28,801426.336691573,,0.0,-0.2577520407708071,0.0,0.0034823874433845587,ALL_BUILDINGS
6467,0.0,0.0,-4772.64982286162,4772.64982286162,24.36136868688947,18.13,1001161.9166608977,,0.0,-4.77264982286162,0.0,0.06448141308639928,ALL_BUILDINGS
6468,0.0,0.0,-85407.5669313735,85407.5669313735,24.955309634006298,19.4,1181973.8192338373,,0.0,-85.4075669313735,0.0,1.153908375516254,ALL_BUILDINGS
6469,0.0,0.0,-477422.4539896916,477422.4539896916,25.0,20.61,1398082.77533835,,0.0,-477.42245398969163,0.0,6.4502688475002214,ALL_BUILDINGS
6470,0.0,0.0,-790739.8405307734,790739.8405307734,25.0,22.36,1225465.0310731085,,0.0,-790.7398405307733,0.0,10.68337803810767,ALL_BUILDINGS
6471,0.0,0.0,-965351.317150805,965351.317150805,25.0,23.41,1079727.06072517,,0.0,-965.351317150805,0.0,13.04248569767854,ALL_BUILDINGS
6472,0.0,0.0,-1011937.1004304787,1011937.1004304787,25.0,23.46,883998.0850988615,,0.0,-1011.9371004304787,0.0,13.67188807310968,ALL_BUILDINGS
6473,0.0,0.0,-965226.8279005756,965226.8279005756,25.0,23.57,571303.2476264822,,0.0,-965.2268279005756,0.0,13.040803771900034,ALL_BUILDINGS
6474,0.0,0.0,-809081.0096567585,809081.0096567585,25.0,22.64,290087.0156848231,,0.0,-809.0810096567585,0.0,10.9311784313473,ALL_BUILDINGS
6475,0.0,0.0,-601064.2985270488,601064.2985270488,25.0,21.55,30284.475141373376,,0.0,-601.0642985270488,0.0,8.120745657717448,ALL_BUILDINGS
