HOY,HeatingDemand_sum,HeatingEnergy_sum,CoolingDemand_sum,CoolingEnergy_sum,IndoorAir_mean,OutsideTemp_mean,SolarGains_sum,COP_mean,HeatingDemand_kWh_h_sum,CoolingDemand_kWh_h_sum,HeatingDemand_Wh_m2h_sum,CoolingDemand_Wh_m2h_sum,Portfolio ID
8415,1886133.6557757908,1886133.6557757908,0.0,0.0,20.0,5.82,595479.4656718993,,1886.1336557757909,0.0,25.482817283526796,-0.0,ALL_BUILDINGS
8416,1804204.4572249341,1804204.4572249341,0.0,0.0,20.0,6.390000000000001,354283.8924442679,,1804.2044572249342,0.0,24.37590378857697,-0.0,ALL_BUILDINGS
8417,1794761.5197438945,1794761.5197438945,0.0,0.0,20.0,6.02,28945.408380575922,,1794.7615197438945,0.0,24.248323937747088,-0.0,ALL_BUILDINGS
8418,1787211.399912108,1787211.399912108,0.0,0.0,20.0,5.53,0.0,,1787.211399912108,0.0,24.146317209033572,-0.0,ALL_BUILDINGS
8419,1750317.5011159687,1750317.5011159687,0.0,0.0,20.0,5.74,0.0,,1750.3175011159688,0.0,23.647858110432608,-0.0,ALL_BUILDINGS
8420,1748701.3908918153,1748701.3908918153,0.0,0.0,20.0,5.24,0.0,,1748.7013908918152,0.0,23.626023474575266,-0.0,ALL_BUILDINGS
8421,1717393.8510804856,1717393.8510804856,0.0,0.0,20.0,5.46,0.0,,1717.3938510804855,0.0,23.203039496655254,-0.0,ALL_BUILDINGS
8422,1698550.2548693563,1698550.2548693563,0.0,0.0,20.0,5.43,0.0,,1698.5502548693562,0.0,22.94845100673445,-0.0,ALL_BUILDINGS
8423,1683486.2525979378,1683486.2525979378,0.0,0.0,20.0,5.359999999999999,0.0,,1683.486252597938,0.0,22.744927138600463,-0.0,ALL_BUILDINGS
8424,1697434.6518431338,1697434.6518431338,0.0,0.0,20.0,4.73,0.0,,1697.434651843134,0.0,22.93337852870983,-0.0,ALL_BUILDINGS
8425,0.0,0.0,0.0,0.0,17.08282611738917,5.5,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
8426,0.0,0.0,0.0,0.0,16.931150295585663,5.75,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
8427,293.876407773266,293.876407773266,0.0,0.0,16.71064232577469,5.07,0.0,,0.293876407773266,0.0,0.0039704496976091085,-0.0,ALL_BUILDINGS
8428,2261.336459121197,2261.336459121197,0.0,0.0,16.553058343574747,5.16,0.0,,2.261336459121197,0.0,0.030552036239797086,-0.0,ALL_BUILDINGS
8429,12103.61058552976,12103.61058552976,0.0,0.0,16.378616849688168,4.72,0.0,,12.10361058552976,0.0,0.16352716896679984,-0.0,ALL_BUILDINGS
8430,29736.611913409044,29736.611913409044,0.0,0.0,16.239407029949263,4.49,0.0,,29.736611913409043,0.0,0.4017597828765042,-0.0,ALL_BUILDINGS
8431,52624.95488785619,52624.95488785619,0.0,0.0,16.170010853538543,4.97,0.0,,52.62495488785619,0.0,0.7109952711222345,-0.0,ALL_BUILDINGS
8432,2307892.437072406,2307892.437072406,0.0,0.0,20.0,4.94,0.0,,2307.892437072406,0.0,31.18103592704279,-0.0,ALL_BUILDINGS
8433,2213117.484409149,2213117.484409149,0.0,0.0,20.0,5.56,0.0,,2213.117484409149,0.0,29.90056845095647,-0.0,ALL_BUILDINGS
8434,2104803.224916972,2104803.224916972,0.0,0.0,20.0,6.28,98966.54574705579,,2104.8032249169723,0.0,28.43717667307933,-0.0,ALL_BUILDINGS
8435,1966946.22941213,1966946.22941213,0.0,0.0,20.0,6.96,447436.1661591404,,1966.9462294121302,0.0,26.574644494117212,-0.0,ALL_BUILDINGS
8436,1834683.5929110665,1834683.5929110665,0.0,0.0,20.0,7.26,729208.1223619744,,1834.6835929110664,0.0,24.787695520976797,-0.0,ALL_BUILDINGS
8437,1727140.00413863,1727140.00413863,0.0,0.0,20.0,7.55,669833.6725444507,,1727.14000413863,0.0,23.334715975062522,-0.0,ALL_BUILDINGS
8438,1615146.4219168273,1615146.4219168273,0.0,0.0,20.0,7.8,768089.9808077951,,1615.1464219168274,0.0,21.8216143006682,-0.0,ALL_BUILDINGS
8439,1570640.5064097806,1570640.5064097806,0.0,0.0,20.0,8.01,246301.60295522472,,1570.6405064097805,0.0,21.22031220872516,-0.0,ALL_BUILDINGS
8440,1488815.6603816412,1488815.6603816412,0.0,0.0,20.0,8.23,435480.9650612643,,1488.8156603816412,0.0,20.114808580070516,-0.0,ALL_BUILDINGS
8441,1478925.4052964577,1478925.4052964577,0.0,0.0,20.0,8.04,50470.29347591654,,1478.9254052964577,0.0,19.981185195295307,-0.0,ALL_BUILDINGS
8442,1496862.564248262,1496862.564248262,0.0,0.0,20.0,7.16,0.0,,1496.862564248262,0.0,20.223527164410108,-0.0,ALL_BUILDINGS
8443,1490357.6519290304,1490357.6519290304,0.0,0.0,20.0,6.9,0.0,,1490.3576519290305,0.0,20.135641827351023,-0.0,ALL_BUILDINGS
8444,1487464.176910423,1487464.176910423,0.0,0.0,20.0,6.630000000000001,0.0,,1487.464176910423,0.0,20.09654921321531,-0.0,ALL_BUILDINGS
8445,1494750.19764508,1494750.19764508,0.0,0.0,20.0,6.21,0.0,,1494.75019764508,0.0,20.19498780187879,-0.0,ALL_BUILDINGS
8446,1460160.1484439028,1460160.1484439028,0.0,0.0,20.0,6.73,0.0,,1460.160148443903,0.0,19.727655117939563,-0.0,ALL_BUILDINGS
8447,1426594.004871835,1426594.004871835,0.0,0.0,20.0,7.18,0.0,,1426.594004871835,0.0,19.274156024203382,-0.0,ALL_BUILDINGS
8448,1384034.2886671869,1384034.2886671869,0.0,0.0,20.0,7.78,0.0,,1384.034288667187,0.0,18.699148273103305,-0.0,ALL_BUILDINGS
8449,0.0,0.0,0.0,0.0,17.544757533007644,7.45,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
8450,0.0,0.0,0.0,0.0,17.339736574670415,6.74,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
8451,0.0,0.0,0.0,0.0,17.192809720892694,6.83,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
8452,31.42329966135816,31.42329966135816,0.0,0.0,16.964708265417293,5.9,0.0,,0.031423299661358164,0.0,0.00042454796417199767,-0.0,ALL_BUILDINGS
8453,425.93815318679304,425.93815318679304,0.0,0.0,16.82090375755887,6.1,0.0,,0.42593815318679307,0.0,0.005754684509501244,-0.0,ALL_BUILDINGS
8454,1381.1121051209934,1381.1121051209934,0.0,0.0,16.710086284502303,6.58,0.0,,1.3811121051209934,0.0,0.018659667789231685,-0.0,ALL_BUILDINGS
8455,5742.190368989422,5742.190368989422,0.0,0.0,16.5641049208988,6.390000000000001,0.0,,5.742190368989421,0.0,0.07758049782532432,-0.0,ALL_BUILDINGS
8456,1998631.1063504315,1998631.1063504315,0.0,0.0,20.0,6.5,0.0,,1998.6311063504315,0.0,27.002726527008814,-0.0,ALL_BUILDINGS
8457,1945661.9397512712,1945661.9397512712,0.0,0.0,20.0,6.46,0.0,,1945.6619397512711,0.0,26.287080745505644,-0.0,ALL_BUILDINGS
8458,1832161.0550554192,1832161.0550554192,0.0,0.0,20.0,7.43,156996.2299868021,,1832.1610550554192,0.0,24.753614494391332,-0.0,ALL_BUILDINGS
8459,1674103.0109620783,1674103.0109620783,0.0,0.0,20.0,8.44,611727.8909544775,,1674.1030109620783,0.0,22.61815381508674,-0.0,ALL_BUILDINGS
8460,1554680.033107437,1554680.033107437,0.0,0.0,20.0,9.01,626128.5028723167,,1554.6800331074369,0.0,21.004676469615813,-0.0,ALL_BUILDINGS
8461,1427342.794129743,1427342.794129743,0.0,0.0,20.0,9.84,628485.9996626494,,1427.342794129743,0.0,19.284272624256992,-0.0,ALL_BUILDINGS
8462,1298492.326036663,1298492.326036663,0.0,0.0,20.0,10.48,752455.6307389422,,1298.492326036663,0.0,17.543424129635163,-0.0,ALL_BUILDINGS
8463,1220207.5658742215,1220207.5658742215,0.0,0.0,20.0,10.95,434987.93055299897,,1220.2075658742215,0.0,16.485749222453844,-0.0,ALL_BUILDINGS
8464,1205266.512740039,1205266.512740039,0.0,0.0,20.0,10.13,337457.14601252996,,1205.266512740039,0.0,16.283886472231494,-0.0,ALL_BUILDINGS
8465,1215546.3179184038,1215546.3179184038,0.0,0.0,20.0,9.41,110590.59100307367,,1215.5463179184037,0.0,16.422772916608512,-0.0,ALL_BUILDINGS
8466,1220910.8932414625,1220910.8932414625,0.0,0.0,20.0,9.0,0.0,,1220.9108932414624,0.0,16.495251604607425,-0.0,ALL_BUILDINGS
8467,1219745.9993581825,1219745.9993581825,0.0,0.0,20.0,8.72,0.0,,1219.7459993581826,0.0,16.47951317700903,-0.0,ALL_BUILDINGS
8468,1233075.1564408422,1233075.1564408422,0.0,0.0,20.0,8.2,0.0,,1233.0751564408422,0.0,16.659598227419274,-0.0,ALL_BUILDINGS
8469,1229212.7636987572,1229212.7636987572,0.0,0.0,20.0,8.12,0.0,,1229.2127636987573,0.0,16.607414943258913,-0.0,ALL_BUILDINGS
8470,1239025.7469367792,1239025.7469367792,0.0,0.0,20.0,7.78,0.0,,1239.0257469367793,0.0,16.739994338200027,-0.0,ALL_BUILDINGS
8471,1239320.6573215406,1239320.6573215406,0.0,0.0,20.0,7.69,0.0,,1239.3206573215407,0.0,16.743978757558047,-0.0,ALL_BUILDINGS
8472,1256429.8387272146,1256429.8387272146,0.0,0.0,20.0,7.27,0.0,,1256.4298387272147,0.0,16.975134244496314,-0.0,ALL_BUILDINGS
8473,0.0,0.0,0.0,0.0,17.73330579363514,6.880000000000001,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
8474,0.0,0.0,0.0,0.0,17.474742868194546,5.7,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
8475,0.0,0.0,0.0,0.0,17.306138731011185,5.79,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
8476,0.0,0.0,0.0,0.0,17.126451093259377,5.69,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
8477,352.58301793165015,352.58301793165015,0.0,0.0,16.9324379891912,5.380000000000001,0.0,,0.35258301793165014,0.0,0.004763611844639465,-0.0,ALL_BUILDINGS
8478,1877.4203729386381,1877.4203729386381,0.0,0.0,16.724754399030097,4.86,0.0,,1.877420372938638,0.0,0.025365095512432306,-0.0,ALL_BUILDINGS
8479,9618.58915016223,9618.58915016223,0.0,0.0,16.516171170073928,4.18,0.0,,9.61858915016223,0.0,0.1299530121252627,-0.0,ALL_BUILDINGS
8480,2050198.0350292926,2050198.0350292926,0.0,0.0,20.0,4.29,0.0,,2050.1980350292924,0.0,27.699427218061157,-0.0,ALL_BUILDINGS
8481,2015872.9641761677,2015872.9641761677,0.0,0.0,20.0,4.23,0.0,,2015.8729641761677,0.0,27.23567455338877,-0.0,ALL_BUILDINGS
8482,1946271.5440422837,1946271.5440422837,0.0,0.0,20.0,4.54,198071.17202022806,,1946.2715440422837,0.0,26.295316871676004,-0.0,ALL_BUILDINGS
8483,1864189.6141882746,1864189.6141882746,0.0,0.0,20.0,4.87,398914.22986220254,,1864.1896141882746,0.0,25.18633988356927,-0.0,ALL_BUILDINGS
8484,1766934.621446223,1766934.621446223,0.0,0.0,20.0,5.130000000000001,675462.9488509571,,1766.934621446223,0.0,23.872365551810127,-0.0,ALL_BUILDINGS
8485,1662795.2995214136,1662795.2995214136,0.0,0.0,20.0,5.71,738705.0090047345,,1662.7952995214137,0.0,22.465379729509657,-0.0,ALL_BUILDINGS
8486,1613251.727598952,1613251.727598952,0.0,0.0,20.0,5.52,623196.4969663792,,1613.251727598952,0.0,21.796015823612926,-0.0,ALL_BUILDINGS
8487,1538815.079576153,1538815.079576153,0.0,0.0,20.0,5.56,770274.3019179978,,1538.815079576153,0.0,20.790331260933844,-0.0,ALL_BUILDINGS
8488,1526464.19390158,1526464.19390158,0.0,0.0,20.0,5.4,383256.99549375277,,1526.46419390158,0.0,20.623463254538283,-0.0,ALL_BUILDINGS
8489,1566063.9539663545,1566063.9539663545,0.0,0.0,20.0,4.52,115416.46355933275,,1566.0639539663546,0.0,21.15848019096376,-0.0,ALL_BUILDINGS
8490,1593658.1995999843,1593658.1995999843,0.0,0.0,20.0,4.06,0.0,,1593.6581995999843,0.0,21.531295297361574,-0.0,ALL_BUILDINGS
8491,1624809.780008773,1624809.780008773,0.0,0.0,20.0,3.49,0.0,,1624.809780008773,0.0,21.952172168530993,-0.0,ALL_BUILDINGS
8492,1673092.6525932958,1673092.6525932958,0.0,0.0,20.0,2.63,0.0,,1673.0926525932957,0.0,22.604503256642097,-0.0,ALL_BUILDINGS
8493,1705652.3164041,1705652.3164041,0.0,0.0,20.0,2.19,0.0,,1705.6523164041,0.0,23.04440419428934,-0.0,ALL_BUILDINGS
8494,1766006.9901082076,1766006.9901082076,0.0,0.0,20.0,1.21,0.0,,1766.0069901082077,0.0,23.859832686060802,-0.0,ALL_BUILDINGS
8495,1791490.4415330274,1791490.4415330274,0.0,0.0,20.0,1.05,0.0,,1791.4904415330275,0.0,24.2041296739353,-0.0,ALL_BUILDINGS
8496,1830457.6078583188,1830457.6078583188,0.0,0.0,20.0,0.6,0.0,,1830.4576078583189,0.0,24.73059988270519,-0.0,ALL_BUILDINGS
8497,393.80049082488927,393.80049082488927,0.0,0.0,16.70527979186915,0.56,0.0,,0.39380049082488927,0.0,0.005320485069085012,-0.0,ALL_BUILDINGS
8498,7601.2704901485895,7601.2704901485895,0.0,0.0,16.473278383030543,0.56,0.0,,7.60127049014859,0.0,0.1026978053384285,-0.0,ALL_BUILDINGS
8499,27088.21705198422,27088.21705198422,0.0,0.0,16.28386004168857,0.6,0.0,,27.08821705198422,0.0,0.3659783512999804,-0.0,ALL_BUILDINGS
8500,62806.96964215811,62806.96964215811,0.0,0.0,16.167444616200594,1.0,0.0,,62.80696964215811,0.0,0.8485605071634353,-0.0,ALL_BUILDINGS
8501,143315.5888328248,143315.5888328248,0.0,0.0,16.07485465205726,0.48,0.0,,143.3155888328248,0.0,1.9362811076109974,-0.0,ALL_BUILDINGS
8502,240205.16074716175,240205.16074716175,0.0,0.0,16.034139634962493,0.24,0.0,,240.20516074716176,0.0,3.2453183808771056,-0.0,ALL_BUILDINGS
8503,319348.7863643925,319348.7863643925,0.0,0.0,16.01955194751095,0.6399999999999999,0.0,,319.3487863643925,0.0,4.314597084739799,-0.0,ALL_BUILDINGS
8504,2724203.0731167477,2724203.0731167477,0.0,0.0,20.0,0.29,0.0,,2724.203073116748,0.0,36.80564680179188,-0.0,ALL_BUILDINGS
8505,2665335.1541879103,2665335.1541879103,0.0,0.0,20.0,0.41,0.0,,2665.33515418791,0.0,36.01030527478434,-0.0,ALL_BUILDINGS
8506,2556181.8418779126,2556181.8418779126,0.0,0.0,20.0,1.07,265622.6705504041,,2556.1818418779126,0.0,34.53557738104803,-0.0,ALL_BUILDINGS
8507,2388091.8942102883,2388091.8942102883,0.0,0.0,20.0,2.49,587002.9280720351,,2388.0918942102885,0.0,32.26457955939587,-0.0,ALL_BUILDINGS
8508,2275103.4714873093,2275103.4714873093,0.0,0.0,20.0,3.0700000000000003,554801.3032049782,,2275.1034714873094,0.0,30.738036982422823,-0.0,ALL_BUILDINGS
8509,2178082.646135717,2178082.646135717,0.0,0.0,20.0,3.41,538213.6888469906,,2178.0826461357174,0.0,29.42722639508156,-0.0,ALL_BUILDINGS
8510,2049938.6250359826,2049938.6250359826,0.0,0.0,20.0,4.0,757329.499215402,,2049.9386250359826,0.0,27.69592243066669,-0.0,ALL_BUILDINGS
8511,1985287.977851374,1985287.977851374,0.0,0.0,20.0,3.95,568362.5704512986,,1985.287977851374,0.0,26.822452714232675,-0.0,ALL_BUILDINGS
8512,1922877.2705899915,1922877.2705899915,0.0,0.0,20.0,4.47,279657.04653711384,,1922.8772705899914,0.0,25.979245953774683,-0.0,ALL_BUILDINGS
8513,1922839.308902881,1922839.308902881,0.0,0.0,20.0,4.07,14472.704190287961,,1922.8393089028812,0.0,25.97873306820401,-0.0,ALL_BUILDINGS
8514,1930623.1756577676,1930623.1756577676,0.0,0.0,20.0,3.4299999999999997,0.0,,1930.6231756577677,0.0,26.083897860564658,-0.0,ALL_BUILDINGS
8515,1903045.473829879,1903045.473829879,0.0,0.0,20.0,3.63,0.0,,1903.045473829879,0.0,25.711306271083362,-0.0,ALL_BUILDINGS
8516,1901863.8033219306,1901863.8033219306,0.0,0.0,20.0,3.29,0.0,,1901.8638033219306,0.0,25.695341181042597,-0.0,ALL_BUILDINGS
8517,1863561.1752388687,1863561.1752388687,0.0,0.0,20.0,3.79,0.0,,1863.5611752388686,0.0,25.177849289664366,-0.0,ALL_BUILDINGS
8518,1814234.036388437,1814234.036388437,0.0,0.0,20.0,4.48,0.0,,1814.234036388437,0.0,24.51140952671571,-0.0,ALL_BUILDINGS
8519,1790133.8124644046,1790133.8124644046,0.0,0.0,20.0,4.59,0.0,,1790.1338124644046,0.0,24.18580078691747,-0.0,ALL_BUILDINGS
8520,1749039.5455333593,1749039.5455333593,0.0,0.0,20.0,5.07,0.0,,1749.0395455333594,0.0,23.630592150245548,-0.0,ALL_BUILDINGS
8521,0.0,0.0,0.0,0.0,16.88803998757377,4.59,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
8522,261.86680109110256,261.86680109110256,0.0,0.0,16.683924946541673,4.35,0.0,,0.26186680109110255,0.0,0.0035379803676115888,-0.0,ALL_BUILDINGS
8523,3989.1645879963125,3989.1645879963125,0.0,0.0,16.50123185179293,4.23,0.0,,3.9891645879963127,0.0,0.053896049200189595,-0.0,ALL_BUILDINGS
8524,14770.29202611759,14770.29202611759,0.0,0.0,16.34950980158842,4.22,0.0,,14.77029202611759,0.0,0.19955566339283304,-0.0,ALL_BUILDINGS
8525,39035.65318798823,39035.65318798823,0.0,0.0,16.207082587545482,3.86,0.0,,39.03565318798823,0.0,0.5273955081001276,-0.0,ALL_BUILDINGS
8526,73581.9407373479,73581.9407373479,0.0,0.0,16.134066789925484,4.12,0.0,,73.5819407373479,0.0,0.99413694540427,-0.0,ALL_BUILDINGS
8527,125332.05777011813,125332.05777011813,0.0,0.0,16.0799230203075,4.1,0.0,,125.33205777011813,0.0,1.6933126229650406,-0.0,ALL_BUILDINGS
8528,2453097.8744690474,2453097.8744690474,0.0,0.0,20.0,3.9,0.0,,2453.0978744690474,0.0,33.14285004261311,-0.0,ALL_BUILDINGS
8529,2361930.2680043452,2361930.2680043452,0.0,0.0,20.0,4.41,0.0,,2361.930268004345,0.0,31.911120016163355,-0.0,ALL_BUILDINGS
8530,2231004.5311714355,2231004.5311714355,0.0,0.0,20.0,5.6,89317.5579054289,,2231.0045311714357,0.0,30.14223337379449,-0.0,ALL_BUILDINGS
8531,2165306.99217723,2165306.99217723,0.0,0.0,20.0,5.56,55607.44092639189,,2165.30699217723,0.0,29.254619509824646,-0.0,ALL_BUILDINGS
8532,2066903.7141512232,2066903.7141512232,0.0,0.0,20.0,5.65,350562.72941191995,,2066.903714151223,0.0,27.9251311427845,-0.0,ALL_BUILDINGS
8533,1922832.8954620908,1922832.8954620908,0.0,0.0,20.0,5.98,840537.8976760524,,1922.8328954620908,0.0,25.978646418703157,-0.0,ALL_BUILDINGS
8534,1874008.8837850508,1874008.8837850508,0.0,0.0,20.0,5.380000000000001,610852.6342241555,,1874.0088837850508,0.0,25.31900421105534,-0.0,ALL_BUILDINGS
8535,1795379.1651040209,1795379.1651040209,0.0,0.0,20.0,5.45,605537.2776039486,,1795.3791651040208,0.0,24.256668703670712,-0.0,ALL_BUILDINGS
8536,1789384.4168193154,1789384.4168193154,0.0,0.0,20.0,4.77,315808.7055769865,,1789.3844168193154,0.0,24.175675994202805,-0.0,ALL_BUILDINGS
8537,1753504.3487854698,1753504.3487854698,0.0,0.0,20.0,5.05,132124.02252124238,,1753.5043487854698,0.0,23.69091436820291,-0.0,ALL_BUILDINGS
8538,1765930.1043194851,1765930.1043194851,0.0,0.0,20.0,4.49,0.0,,1765.930104319485,0.0,23.858793912111928,-0.0,ALL_BUILDINGS
8539,1735711.3341385166,1735711.3341385166,0.0,0.0,20.0,4.81,0.0,,1735.7113341385166,0.0,23.450519876655108,-0.0,ALL_BUILDINGS
8540,1726540.5304336576,1726540.5304336576,0.0,0.0,20.0,4.68,0.0,,1726.5405304336575,0.0,23.326616719294876,-0.0,ALL_BUILDINGS
8541,1731992.4413459927,1731992.4413459927,0.0,0.0,20.000000000000004,4.29,0.0,,1731.9924413459928,0.0,23.400275364428357,-0.0,ALL_BUILDINGS
8542,1708966.2555546307,1708966.2555546307,0.0,0.0,20.0,4.56,0.0,,1708.9662555546306,0.0,23.08917753556507,-0.0,ALL_BUILDINGS
8543,1703504.9483191136,1703504.9483191136,0.0,0.0,20.0,4.45,0.0,,1703.5049483191135,0.0,23.015391940368403,-0.0,ALL_BUILDINGS
8544,1717959.590814449,1717959.590814449,0.0,0.0,20.0,3.96,0.0,,1717.9595908144488,0.0,23.21068298587802,-0.0,ALL_BUILDINGS
8545,0.0,0.0,0.0,0.0,16.918682370192013,3.4400000000000004,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
8546,352.32915434444595,352.32915434444595,0.0,0.0,16.666343870412106,2.88,0.0,,0.35232915434444595,0.0,0.004760181992577892,-0.0,ALL_BUILDINGS
8547,5465.052037209705,5465.052037209705,0.0,0.0,16.467195566447202,2.83,0.0,,5.465052037209706,0.0,0.0738361897539543,-0.0,ALL_BUILDINGS
8548,22533.48651619107,22533.48651619107,0.0,0.0,16.28048200676136,2.49,0.0,,22.533486516191072,0.0,0.30444116083424066,-0.0,ALL_BUILDINGS
8549,60751.66467844175,60751.66467844175,0.0,0.0,16.151764827376027,2.28,0.0,,60.751664678441756,0.0,0.8207920822207357,-0.0,ALL_BUILDINGS
8550,138321.8711750962,138321.8711750962,0.0,0.0,16.068345585416154,1.69,0.0,,138.3218711750962,0.0,1.8688129331008094,-0.0,ALL_BUILDINGS
8551,224384.03617138878,224384.03617138878,0.0,0.0,16.033136580556185,1.5299999999999998,0.0,,224.38403617138877,0.0,3.031565328144207,-0.0,ALL_BUILDINGS
8552,2603417.0687882826,2603417.0687882826,0.0,0.0,20.000000000000004,1.45,0.0,,2603.4170687882824,0.0,35.17375413645288,-0.0,ALL_BUILDINGS
8553,2526713.9489400117,2526713.9489400117,0.0,0.0,20.0,1.9100000000000001,0.0,,2526.7139489400115,0.0,34.13744815559916,-0.0,ALL_BUILDINGS
8554,2407485.3929484487,2407485.3929484487,0.0,0.0,20.0,2.72,260795.3690127955,,2407.485392948449,0.0,32.526597568204245,-0.0,ALL_BUILDINGS
8555,2255332.5513734776,2255332.5513734776,0.0,0.0,20.0,3.84,533493.5137679949,,2255.3325513734776,0.0,30.47091978039148,-0.0,ALL_BUILDINGS
8556,2109688.8351610927,2109688.8351610927,0.0,0.0,20.0,4.35,857018.9890793229,,2109.688835161093,0.0,28.503184250425825,-0.0,ALL_BUILDINGS
8557,1979581.1696462503,1979581.1696462503,0.0,0.0,20.0,4.75,933978.2734321419,,1979.5811696462504,0.0,26.745350251044037,-0.0,ALL_BUILDINGS
8558,1851247.4060968154,1851247.4060968154,0.0,0.0,20.0,5.22,974591.0774030662,,1851.2474060968154,0.0,25.011482750284944,-0.0,ALL_BUILDINGS
8559,1835784.900972235,1835784.900972235,0.0,0.0,20.0,4.1,707968.9294988778,,1835.784900972235,0.0,24.802574865295636,-0.0,ALL_BUILDINGS
8560,1848813.0034878459,1848813.0034878459,0.0,0.0,20.0,3.15,390488.5449587463,,1848.813003487846,0.0,24.978592484693774,-0.0,ALL_BUILDINGS
8561,1866275.432320662,1866275.432320662,0.0,0.0,20.0,2.5599999999999996,157041.47912316097,,1866.275432320662,0.0,25.214520560050776,-0.0,ALL_BUILDINGS
8562,1905816.9373513714,1905816.9373513714,0.0,0.0,20.0,1.7799999999999998,0.0,,1905.8169373513715,0.0,25.748750435397955,-0.0,ALL_BUILDINGS
8563,1880950.6792595007,1880950.6792595007,0.0,0.0,20.0,2.31,0.0,,1880.9506792595007,0.0,25.41279210628393,-0.0,ALL_BUILDINGS
8564,1891008.7107053606,1891008.7107053606,0.0,0.0,20.0,2.05,0.0,,1891.0087107053607,0.0,25.54868225212908,-0.0,ALL_BUILDINGS
8565,1875244.7999465829,1875244.7999465829,0.0,0.0,20.0,2.36,0.0,,1875.2447999465828,0.0,25.33570219299614,-0.0,ALL_BUILDINGS
8566,1909401.3995840813,1909401.3995840813,0.0,0.0,20.0,1.6,0.0,,1909.4013995840812,0.0,25.797178708683965,-0.0,ALL_BUILDINGS
8567,1917847.4916559951,1917847.4916559951,0.0,0.0,20.0,1.4700000000000002,0.0,,1917.847491655995,0.0,25.911290569404617,-0.0,ALL_BUILDINGS
8568,1924934.17490556,1924934.17490556,0.0,0.0,20.0,1.38,0.0,,1924.93417490556,0.0,26.007035986937403,-0.0,ALL_BUILDINGS
8569,708.0017439539824,708.0017439539824,0.0,0.0,16.567990638667354,1.21,0.0,,0.7080017439539824,0.0,0.009565535836948311,-0.0,ALL_BUILDINGS
8570,12762.994774682405,12762.994774682405,0.0,0.0,16.340928371630376,0.94,0.0,,12.762994774682406,0.0,0.172435851954545,-0.0,ALL_BUILDINGS
8571,44553.87399064483,44553.87399064483,0.0,0.0,16.17574129132684,0.81,0.0,,44.55387399064483,0.0,0.6019500403378847,-0.0,ALL_BUILDINGS
8572,114668.45966508561,114668.45966508561,0.0,0.0,16.078930943215685,0.57,0.0,,114.6684596650856,0.0,1.549240901820901,-0.0,ALL_BUILDINGS
8573,193224.92880352392,193224.92880352392,0.0,0.0,16.039656287872223,0.81,0.0,,193.2249288035239,0.0,2.6105867631620225,-0.0,ALL_BUILDINGS
8574,306160.3661151581,306160.3661151581,0.0,0.0,16.016391273580805,0.31,0.0,,306.16036611515807,0.0,4.136413474877129,-0.0,ALL_BUILDINGS
8575,414062.19313337165,414062.19313337165,0.0,0.0,16.008008908232487,0.039999999999999994,0.0,,414.06219313337164,0.0,5.594233038217081,-0.0,ALL_BUILDINGS
8576,2813868.422163638,2813868.422163638,0.0,0.0,20.0,0.1,0.0,,2813.8684221636377,0.0,38.01708041331171,-0.0,ALL_BUILDINGS
8577,2726524.138879576,2726524.138879576,0.0,0.0,20.0,0.7,0.0,,2726.524138879576,0.0,36.83700581739297,-0.0,ALL_BUILDINGS
8578,2627673.9388106065,2627673.9388106065,0.0,0.0,20.0,1.27,135217.0300632552,,2627.6739388106066,0.0,35.50147926068057,-0.0,ALL_BUILDINGS
8579,2502207.476179744,2502207.476179744,0.0,0.0,20.0,2.13,323731.13530143304,,2502.207476179744,0.0,33.80635074598491,-0.0,ALL_BUILDINGS
8580,2301478.279628652,2301478.279628652,0.0,0.0,20.0,3.73,778186.8154416967,,2301.478279628652,0.0,31.09437674376252,-0.0,ALL_BUILDINGS
8581,2155269.5933404006,2155269.5933404006,0.0,0.0,20.0,4.48,808883.0921869966,,2155.2695933404007,0.0,29.119008123124907,-0.0,ALL_BUILDINGS
8582,2010394.3746352107,2010394.3746352107,0.0,0.0,20.0,5.04,937081.0720424642,,2010.3943746352106,0.0,27.16165546369376,-0.0,ALL_BUILDINGS
8583,1880820.540469826,1880820.540469826,0.0,0.0,20.0,5.92,751216.0002205932,,1880.820540469826,0.0,25.411033851778146,-0.0,ALL_BUILDINGS
