HOY,HeatingDemand_sum,HeatingEnergy_sum,CoolingDemand_sum,CoolingEnergy_sum,IndoorAir_mean,OutsideTemp_mean,SolarGains_sum,COP_mean,HeatingDemand_kWh_h_sum,CoolingDemand_kWh_h_sum,HeatingDemand_Wh_m2h_sum,CoolingDemand_Wh_m2h_sum,Portfolio ID
797,1165734.597563353,1165734.597563353,0.0,0.0,20.0,-8.67,0.0,,1165.734597563353,0.0,15.74978616166733,-0.0,ALL_BUILDINGS
798,1184733.96444854,1184733.96444854,0.0,0.0,20.0,-8.78,0.0,,1184.73396444854,0.0,16.006479208501688,-0.0,ALL_BUILDINGS
799,1226472.5356801846,1226472.5356801846,0.0,0.0,20.0,-9.53,0.0,,1226.4725356801846,0.0,16.570392789659852,-0.0,ALL_BUILDINGS
800,1215569.7821447698,1215569.7821447698,0.0,0.0,20.0,-8.88,0.0,,1215.5697821447698,0.0,16.423089932632987,-0.0,ALL_BUILDINGS
801,1218785.4221542303,1218785.4221542303,0.0,0.0,20.0,-8.74,19043.031829326264,,1218.7854221542302,0.0,16.466535192495538,-0.0,ALL_BUILDINGS
802,1187107.4746525653,1187107.4746525653,0.0,0.0,20.0,-7.96,100053.71797675014,,1187.1074746525653,0.0,16.038546780523717,-0.0,ALL_BUILDINGS
803,1095882.0053223283,1095882.0053223283,0.0,0.0,20.0,-6.99,525955.8666638102,,1095.8820053223283,0.0,14.806034991431954,-0.0,ALL_BUILDINGS
804,985499.2246316402,985499.2246316402,0.0,0.0,20.0,-5.83,734479.2556266049,,985.4992246316402,0.0,13.314696229210755,-0.0,ALL_BUILDINGS
805,898618.2193986685,898618.2193986685,0.0,0.0,20.0,-5.48,868853.8671633098,,898.6182193986685,0.0,12.140880802620364,-0.0,ALL_BUILDINGS
806,816042.3185633344,816042.3185633344,0.0,0.0,20.0,-4.6,758416.1367957719,,816.0423185633344,0.0,11.025229964957996,-0.0,ALL_BUILDINGS
807,767516.7289365598,767516.7289365598,0.0,0.0,20.0,-4.41,699964.917318035,,767.5167289365597,0.0,10.369619621413234,-0.0,ALL_BUILDINGS
808,772071.7760240627,772071.7760240627,0.0,0.0,20.0,-4.7,441314.3696743934,,772.0717760240626,0.0,10.431161088685846,-0.0,ALL_BUILDINGS
809,782457.0270244038,782457.0270244038,0.0,0.0,20.0,-5.05,370912.0070208288,,782.4570270244038,0.0,10.571472170498554,-0.0,ALL_BUILDINGS
810,833374.4815201046,833374.4815201046,0.0,0.0,20.0,-5.51,75978.05601118944,,833.3744815201046,0.0,11.25939806879474,-0.0,ALL_BUILDINGS
811,898957.5135896192,898957.5135896192,0.0,0.0,20.0,-6.369999999999999,0.0,,898.9575135896192,0.0,12.145464874298892,-0.0,ALL_BUILDINGS
812,940917.3037377537,940917.3037377537,0.0,0.0,20.0,-6.7,0.0,,940.9173037377536,0.0,12.712367258085813,-0.0,ALL_BUILDINGS
813,948002.0992595628,948002.0992595628,0.0,0.0,20.0,-6.17,0.0,,948.0020992595628,0.0,12.80808717126405,-0.0,ALL_BUILDINGS
814,1016653.8537329077,1016653.8537329077,0.0,0.0,20.0,-7.380000000000001,0.0,,1016.6538537329077,0.0,13.735614290076967,-0.0,ALL_BUILDINGS
815,1013709.7722392086,1013709.7722392086,0.0,0.0,20.0,-6.69,0.0,,1013.7097722392085,0.0,13.695837951564577,-0.0,ALL_BUILDINGS
816,1028040.4372475568,1028040.4372475568,0.0,0.0,20.0,-6.56,0.0,,1028.0404372475568,0.0,13.889453985529553,-0.0,ALL_BUILDINGS
817,1069433.6950521828,1069433.6950521828,0.0,0.0,20.0,-7.21,0.0,,1069.4336950521827,0.0,14.448702171454821,-0.0,ALL_BUILDINGS
818,1077941.4884675688,1077941.4884675688,0.0,0.0,20.0,-7.0,0.0,,1077.9414884675687,0.0,14.563647654998032,-0.0,ALL_BUILDINGS
819,1082041.937425875,1082041.937425875,0.0,0.0,20.0,-6.73,0.0,,1082.0419374258752,0.0,14.619047223986673,-0.0,ALL_BUILDINGS
820,1110452.0729747007,1110452.0729747007,0.0,0.0,20.0,-7.16,0.0,,1110.4520729747007,0.0,15.002885501286897,-0.0,ALL_BUILDINGS
821,1084972.0425198576,1084972.0425198576,0.0,0.0,20.0,-6.17,0.0,,1084.9720425198577,0.0,14.658634732805488,-0.0,ALL_BUILDINGS
822,1056683.6853457144,1056683.6853457144,0.0,0.0,20.0,-5.19,0.0,,1056.6836853457144,0.0,14.276441755699985,-0.0,ALL_BUILDINGS
823,1048152.7438585663,1048152.7438585663,0.0,0.0,20.0,-4.81,0.0,,1048.1527438585663,0.0,14.161183527574027,-0.0,ALL_BUILDINGS
824,1032629.8580206396,1032629.8580206396,0.0,0.0,20.0,-4.28,0.0,,1032.6298580206396,0.0,13.951459862281478,-0.0,ALL_BUILDINGS
825,1014510.1482089529,1014510.1482089529,0.0,0.0,20.0,-3.8,23923.905929405537,,1014.5101482089528,0.0,13.706651519591777,-0.0,ALL_BUILDINGS
826,984425.3485983299,984425.3485983299,0.0,0.0,20.0,-3.58,195585.0796881578,,984.42534859833,0.0,13.300187508337128,-0.0,ALL_BUILDINGS
827,881262.9464118931,881262.9464118931,0.0,0.0,20.0,-2.24,491742.7154100826,,881.2629464118932,0.0,11.906400468168234,-0.0,ALL_BUILDINGS
828,752299.8117940868,752299.8117940868,0.0,0.0,20.0,-0.6,688326.8409375332,,752.2998117940868,0.0,10.164029780007903,-0.0,ALL_BUILDINGS
829,643699.3599349832,643699.3599349832,0.0,0.0,20.0,0.36,799350.4154778043,,643.6993599349832,0.0,8.696771368516538,-0.0,ALL_BUILDINGS
830,526097.5733264707,526097.5733264707,0.0,0.0,20.0007145402263,1.61,852126.7549564124,,526.0975733264706,0.0,7.1078994287237025,-0.0,ALL_BUILDINGS
831,458832.8920221022,458832.8920221022,0.0,0.0,20.00209590237228,1.9100000000000001,785943.8344489163,,458.8328920221022,0.0,6.19911251531228,-0.0,ALL_BUILDINGS
832,439740.9834875754,439740.9834875754,0.0,0.0,20.00001943655263,1.9700000000000002,501858.210507935,,439.74098348757536,0.0,5.941169174293299,-0.0,ALL_BUILDINGS
833,440534.9857781825,440534.9857781825,0.0,0.0,20.0,2.19,253475.18088808723,,440.5349857781825,0.0,5.951896630023854,-0.0,ALL_BUILDINGS
834,470700.31958690716,470700.31958690716,0.0,0.0,20.0,2.09,55448.033218463854,,470.70031958690714,0.0,6.359448707465655,-0.0,ALL_BUILDINGS
835,538807.4012377382,538807.4012377382,0.0,0.0,20.0,0.97,0.0,,538.8074012377382,0.0,7.279616963892059,-0.0,ALL_BUILDINGS
836,559841.5202828911,559841.5202828911,0.0,0.0,20.0,1.05,0.0,,559.8415202828911,0.0,7.563800754741767,-0.0,ALL_BUILDINGS
837,591315.4773959037,591315.4773959037,0.0,0.0,20.0,0.78,0.0,,591.3154773959037,0.0,7.989033132014928,-0.0,ALL_BUILDINGS
838,624803.5250232075,624803.5250232075,0.0,0.0,20.0,0.41,0.0,,624.8035250232075,0.0,8.441477101855245,-0.0,ALL_BUILDINGS
839,663327.201498942,663327.201498942,0.0,0.0,20.0,-0.13,0.0,,663.327201498942,0.0,8.961955491981344,-0.0,ALL_BUILDINGS
840,673871.3169320788,673871.3169320788,0.0,0.0,20.0,0.05,0.0,,673.8713169320788,0.0,9.104412929277073,-0.0,ALL_BUILDINGS
841,694638.5292528413,694638.5292528413,0.0,0.0,20.0,-0.1,0.0,,694.6385292528413,0.0,9.38499064731823,-0.0,ALL_BUILDINGS
842,694521.3104861532,694521.3104861532,0.0,0.0,20.0,0.27,0.0,,694.5213104861532,0.0,9.383406950211418,-0.0,ALL_BUILDINGS
843,697481.3890944016,697481.3890944016,0.0,0.0,20.0,0.5,0.0,,697.4813890944016,0.0,9.423399419508534,-0.0,ALL_BUILDINGS
844,731127.7970740765,731127.7970740765,0.0,0.0,20.0,-0.13,0.0,,731.1277970740765,0.0,9.877982934397563,-0.0,ALL_BUILDINGS
845,739743.3873587319,739743.3873587319,0.0,0.0,20.0,-0.09,0.0,,739.743387358732,0.0,9.994384819460846,-0.0,ALL_BUILDINGS
846,753985.3729034973,753985.3729034973,0.0,0.0,20.0,-0.22999999999999998,0.0,,753.9853729034974,0.0,10.18680273972886,-0.0,ALL_BUILDINGS
847,768308.0008210969,768308.0008210969,0.0,0.0,20.0,-0.39,0.0,,768.3080008210969,0.0,10.380310187690712,-0.0,ALL_BUILDINGS
848,766261.8539282599,766261.8539282599,0.0,0.0,20.0,-0.13,0.0,,766.2618539282599,0.0,10.352665493877126,-0.0,ALL_BUILDINGS
849,751183.8730523844,751183.8730523844,0.0,0.0,20.0,0.42,6347.6772764420875,,751.1838730523843,0.0,10.148952766262173,-0.0,ALL_BUILDINGS
850,713551.4274442041,713551.4274442041,0.0,0.0,20.0,1.15,120765.43628391589,,713.5514274442041,0.0,9.640515449304868,-0.0,ALL_BUILDINGS
851,678520.8102984129,678520.8102984129,0.0,0.0,20.0,1.79,146130.53689302012,,678.5208102984129,0.0,9.167230423441625,-0.0,ALL_BUILDINGS
852,562543.8592970099,562543.8592970099,0.0,0.0,20.0,2.6799999999999997,723991.9425916811,,562.5438592970099,0.0,7.60031100475722,-0.0,ALL_BUILDINGS
853,448237.21714953904,448237.21714953904,0.0,0.0,20.000340219500085,3.86,790026.5646739105,,448.23721714953905,0.0,6.055958478509875,-0.0,ALL_BUILDINGS
854,404927.58359950024,404927.58359950024,0.0,0.0,20.000499652732167,3.48,745227.8726972924,,404.9275835995002,0.0,5.470818886205535,-0.0,ALL_BUILDINGS
855,355419.1176515918,355419.1176515918,0.0,0.0,20.00065475803917,3.67,669260.6119462159,,355.41911765159176,0.0,4.801929283459254,-0.0,ALL_BUILDINGS
856,346273.015262629,346273.015262629,0.0,0.0,20.00034189397284,3.13,583601.8029825324,,346.27301526262903,0.0,4.6783598559583695,-0.0,ALL_BUILDINGS
857,358276.1813288479,358276.1813288479,0.0,0.0,20.0,2.72,391328.6664597638,,358.2761813288479,0.0,4.840529958142073,-0.0,ALL_BUILDINGS
858,421850.9728501021,421850.9728501021,0.0,0.0,20.0,1.83,98024.14493700287,,421.8509728501021,0.0,5.69946420769189,-0.0,ALL_BUILDINGS
859,487112.70813070866,487112.70813070866,0.0,0.0,20.0,0.99,0.0,,487.11270813070865,0.0,6.581190097407567,-0.0,ALL_BUILDINGS
860,554477.84413581,554477.84413581,0.0,0.0,20.0,-0.019999999999999997,0.0,,554.4778441358101,0.0,7.491334215159312,-0.0,ALL_BUILDINGS
861,590951.7513598355,590951.7513598355,0.0,0.0,20.0,-0.24,0.0,,590.9517513598355,0.0,7.984118971191806,-0.0,ALL_BUILDINGS
862,616565.9992506127,616565.9992506127,0.0,0.0,20.0,-0.24,0.0,,616.5659992506127,0.0,8.330183099180212,-0.0,ALL_BUILDINGS
863,649611.0265325136,649611.0265325136,0.0,0.0,20.0,-0.51,0.0,,649.6110265325135,0.0,8.776641593664518,-0.0,ALL_BUILDINGS
864,661554.6617692005,661554.6617692005,0.0,0.0,20.0,-0.27,0.0,,661.5546617692005,0.0,8.938007397994221,-0.0,ALL_BUILDINGS
865,673808.2028288929,673808.2028288929,0.0,0.0,20.0,-0.11,0.0,,673.8082028288928,0.0,9.103560219208209,-0.0,ALL_BUILDINGS
866,711283.6165751177,711283.6165751177,0.0,0.0,20.0,-0.68,0.0,,711.2836165751177,0.0,9.609875939833438,-0.0,ALL_BUILDINGS
867,718446.7596047805,718446.7596047805,0.0,0.0,20.0,-0.45999999999999996,0.0,,718.4467596047805,0.0,9.706654375678475,-0.0,ALL_BUILDINGS
868,736340.0960485709,736340.0960485709,0.0,0.0,20.0,-0.58,0.0,,736.3400960485709,0.0,9.948404275953829,-0.0,ALL_BUILDINGS
869,714665.2619995441,714665.2619995441,0.0,0.0,20.0,0.31999999999999995,0.0,,714.6652619995441,0.0,9.655564034208112,-0.0,ALL_BUILDINGS
870,735477.9805060698,735477.9805060698,0.0,0.0,20.0,0.009999999999999998,0.0,,735.4779805060698,0.0,9.936756568603096,-0.0,ALL_BUILDINGS
871,756314.4969144348,756314.4969144348,0.0,0.0,20.0,-0.31,0.0,,756.3144969144348,0.0,10.218270627181928,-0.0,ALL_BUILDINGS
872,745992.5280683979,745992.5280683979,0.0,0.0,20.0,0.19,0.0,,745.9925280683979,0.0,10.078814525911296,-0.0,ALL_BUILDINGS
873,754034.608493693,754034.608493693,0.0,0.0,20.0,0.009999999999999998,42971.13735293898,,754.0346084936931,0.0,10.187467942613589,-0.0,ALL_BUILDINGS
874,727176.735748685,727176.735748685,0.0,0.0,20.0,0.18,227333.17977584593,,727.176735748685,0.0,9.824601683539415,-0.0,ALL_BUILDINGS
875,653230.0931295243,653230.0931295243,0.0,0.0,20.0,1.23,389392.68461852166,,653.2300931295242,0.0,8.825537393040202,-0.0,ALL_BUILDINGS
876,580085.2916964974,580085.2916964974,0.0,0.0,20.0,1.45,677321.1751325409,,580.0852916964974,0.0,7.8373064665362095,-0.0,ALL_BUILDINGS
877,522493.32428594946,522493.32428594946,0.0,0.0,20.0,2.42,433244.58688905946,,522.4933242859495,0.0,7.05920382358317,-0.0,ALL_BUILDINGS
878,431258.94577803765,431258.94577803765,0.0,0.0,20.000301588804998,2.98,782549.7315371691,,431.2589457780376,0.0,5.82657166606145,-0.0,ALL_BUILDINGS
879,393382.784449514,393382.784449514,0.0,0.0,20.0,3.09,608603.1670797375,,393.382784449514,0.0,5.3148416009197215,-0.0,ALL_BUILDINGS
880,346862.30947452976,346862.30947452976,0.0,0.0,20.0,3.73,511378.5315017416,,346.86230947452975,0.0,4.6863215805594445,-0.0,ALL_BUILDINGS
881,347262.3951186354,347262.3951186354,0.0,0.0,20.0,3.62,351759.2801687157,,347.26239511863537,0.0,4.691726981886803,-0.0,ALL_BUILDINGS
882,399313.3572520148,399313.3572520148,0.0,0.0,20.0,3.01,63300.286887498434,,399.3133572520148,0.0,5.394967260440187,-0.0,ALL_BUILDINGS
883,466233.4852784329,466233.4852784329,0.0,0.0,20.0,1.98,0.0,,466.2334852784329,0.0,6.299099048696738,-0.0,ALL_BUILDINGS
884,505810.9129437338,505810.9129437338,0.0,0.0,20.0,1.61,0.0,,505.8109129437338,0.0,6.833814260770103,-0.0,ALL_BUILDINGS
885,548641.7889558998,548641.7889558998,0.0,0.0,20.0,1.1,0.0,,548.6417889558998,0.0,7.4124855464285355,-0.0,ALL_BUILDINGS
886,566615.9633328405,566615.9633328405,0.0,0.0,20.0,1.21,0.0,,566.6159633328405,0.0,7.655327616536995,-0.0,ALL_BUILDINGS
887,626053.7098978647,626053.7098978647,0.0,0.0,20.0,0.15,0.0,,626.0537098978647,0.0,8.458367862822241,-0.0,ALL_BUILDINGS
888,640704.4992533075,640704.4992533075,0.0,0.0,20.0,0.28,0.0,,640.7044992533075,0.0,8.656308972170946,-0.0,ALL_BUILDINGS
889,659045.1460455382,659045.1460455382,0.0,0.0,20.0,0.25,0.0,,659.0451460455382,0.0,8.90410230836264,-0.0,ALL_BUILDINGS
890,663198.1879925787,663198.1879925787,0.0,0.0,20.0,0.55,0.0,,663.1981879925787,0.0,8.960212440740149,-0.0,ALL_BUILDINGS
891,669266.382883634,669266.382883634,0.0,0.0,20.0,0.74,0.0,,669.2663828836339,0.0,9.042197458703251,-0.0,ALL_BUILDINGS
892,643453.8643621171,643453.8643621171,0.0,0.0,20.0,1.73,0.0,,643.4538643621171,0.0,8.693454573437831,-0.0,ALL_BUILDINGS
893,675839.1283656186,675839.1283656186,0.0,0.0,20.0,1.09,0.0,,675.8391283656186,0.0,9.130999263207212,-0.0,ALL_BUILDINGS
894,674358.8896261005,674358.8896261005,0.0,0.0,20.0,1.36,0.0,,674.3588896261006,0.0,9.111000334064716,-0.0,ALL_BUILDINGS
895,681221.4184370544,681221.4184370544,0.0,0.0,20.0,1.37,0.0,,681.2214184370544,0.0,9.20371728827258,-0.0,ALL_BUILDINGS
896,666604.4240431042,666604.4240431042,0.0,0.0,20.0,1.93,0.0,,666.6044240431041,0.0,9.006232769487424,-0.0,ALL_BUILDINGS
897,665604.4446466548,665604.4446466548,0.0,0.0,20.0,2.06,6347.6772764420875,,665.6044446466548,0.0,8.99272243729597,-0.0,ALL_BUILDINGS
898,654336.1664005227,654336.1664005227,0.0,0.0,20.0,2.16,93709.95612728402,,654.3361664005226,0.0,8.840481118253278,-0.0,ALL_BUILDINGS
899,603172.5644490643,603172.5644490643,0.0,0.0,20.0,2.86,254170.13402400282,,603.1725644490643,0.0,8.149229617542506,-0.0,ALL_BUILDINGS
900,595348.3145526006,595348.3145526006,0.0,0.0,20.0,2.67,216085.54521608216,,595.3483145526006,0.0,8.0435192242829,-0.0,ALL_BUILDINGS
901,588100.6238951528,588100.6238951528,0.0,0.0,20.0,2.35,259264.55673199415,,588.1006238951528,0.0,7.945598498365255,-0.0,ALL_BUILDINGS
902,569908.9317118329,569908.9317118329,0.0,0.0,20.0,2.52,228901.21571040436,,569.9089317118329,0.0,7.699817629885375,-0.0,ALL_BUILDINGS
903,559608.8347938408,559608.8347938408,0.0,0.0,20.0,2.66,176256.3596474265,,559.6088347938407,0.0,7.56065703171671,-0.0,ALL_BUILDINGS
904,537035.9456492971,537035.9456492971,0.0,0.0,20.0,2.9,236494.02417117258,,537.0359456492971,0.0,7.255683517315835,-0.0,ALL_BUILDINGS
905,529991.1025877914,529991.1025877914,0.0,0.0,20.0,3.0599999999999996,155384.7136098946,,529.9911025877914,0.0,7.160503386269591,-0.0,ALL_BUILDINGS
906,522389.36544027156,522389.36544027156,0.0,0.0,20.0,3.53,49109.29627361362,,522.3893654402716,0.0,7.057799276105156,-0.0,ALL_BUILDINGS
907,527671.6213839166,527671.6213839166,0.0,0.0,20.0,3.7,0.0,,527.6716213839165,0.0,7.129165779027434,-0.0,ALL_BUILDINGS
908,527192.0976393783,527192.0976393783,0.0,0.0,20.0,3.95,0.0,,527.1920976393783,0.0,7.122687120461662,-0.0,ALL_BUILDINGS
909,549734.5537440226,549734.5537440226,0.0,0.0,20.0,3.55,0.0,,549.7345537440226,0.0,7.42724946591236,-0.0,ALL_BUILDINGS
910,555705.1479985123,555705.1479985123,0.0,0.0,20.0,3.59,0.0,,555.7051479985123,0.0,7.507915839684612,-0.0,ALL_BUILDINGS
911,572846.8166073987,572846.8166073987,0.0,0.0,20.0,3.3099999999999996,0.0,,572.8468166073986,0.0,7.7395102485736,-0.0,ALL_BUILDINGS
912,568007.8045708254,568007.8045708254,0.0,0.0,20.0,3.61,0.0,,568.0078045708254,0.0,7.674132241461976,-0.0,ALL_BUILDINGS
913,575821.9410773504,575821.9410773504,0.0,0.0,20.0,3.54,0.0,,575.8219410773504,0.0,7.779705996648699,-0.0,ALL_BUILDINGS
914,596022.7156942913,596022.7156942913,0.0,0.0,20.0,3.13,0.0,,596.0227156942913,0.0,8.052630795468154,-0.0,ALL_BUILDINGS
915,624052.2618674194,624052.2618674194,0.0,0.0,20.0,2.52,0.0,,624.0522618674194,0.0,8.431327077930815,-0.0,ALL_BUILDINGS
916,651990.8609194236,651990.8609194236,0.0,0.0,20.0,1.93,0.0,,651.9908609194237,0.0,8.808794609258602,-0.0,ALL_BUILDINGS
917,657146.1867102521,657146.1867102521,0.0,0.0,20.0,1.96,0.0,,657.1461867102521,0.0,8.878446208318106,-0.0,ALL_BUILDINGS
918,701473.6839646028,701473.6839646028,0.0,0.0,20.0,0.93,0.0,,701.4736839646027,0.0,9.47733776073253,-0.0,ALL_BUILDINGS
919,696048.6491549962,696048.6491549962,0.0,0.0,20.0,1.26,0.0,,696.0486491549962,0.0,9.404042228156332,-0.0,ALL_BUILDINGS
920,685095.4308103215,685095.4308103215,0.0,0.0,20.0,1.7,0.0,,685.0954308103214,0.0,9.256057560744672,-0.0,ALL_BUILDINGS
921,681343.8043820515,681343.8043820515,0.0,0.0,20.0,1.7200000000000002,57386.33515210663,,681.3438043820514,0.0,9.205370797113208,-0.0,ALL_BUILDINGS
922,624666.7800156192,624666.7800156192,0.0,0.0,20.0,2.49,268768.22486543737,,624.6667800156192,0.0,8.439629593311968,-0.0,ALL_BUILDINGS
923,583181.6852663304,583181.6852663304,0.0,0.0,20.0,2.5599999999999996,410076.33594520896,,583.1816852663304,0.0,7.879140634192524,-0.0,ALL_BUILDINGS
924,488464.34311183507,488464.34311183507,0.0,0.0,20.0,3.72,567035.3769329031,,488.4643431118351,0.0,6.599451511254137,-0.0,ALL_BUILDINGS
925,391988.2328907554,391988.2328907554,0.0,0.0,20.00493130410423,3.9400000000000004,923333.669932304,,391.9882328907554,0.0,5.29600035790628,-0.0,ALL_BUILDINGS
926,346094.64441350783,346094.64441350783,0.0,0.0,20.001536793388105,4.01,697632.397074271,,346.0946444135078,0.0,4.675949956880992,-0.0,ALL_BUILDINGS
927,294004.90672525676,294004.90672525676,0.0,0.0,20.00191681669516,4.47,624437.3498704426,,294.0049067252568,0.0,3.972185796906567,-0.0,ALL_BUILDINGS
928,293770.0432934921,293770.0432934921,0.0,0.0,20.000129881763655,4.46,357159.94912544306,,293.7700432934921,0.0,3.969012648545679,-0.0,ALL_BUILDINGS
929,298981.1408508478,298981.1408508478,0.0,0.0,20.0,4.49,251995.97727485374,,298.9811408508478,0.0,4.039417758222866,-0.0,ALL_BUILDINGS
930,372069.17754321283,372069.17754321283,0.0,0.0,20.0,3.36,31738.38638221044,,372.06917754321285,0.0,5.026881758422351,-0.0,ALL_BUILDINGS
931,423233.37518536375,423233.37518536375,0.0,0.0,20.0,2.75,0.0,,423.23337518536374,0.0,5.718141307278082,-0.0,ALL_BUILDINGS
932,477464.379992368,477464.379992368,0.0,0.0,20.0,1.99,0.0,,477.464379992368,0.0,6.450835293394636,-0.0,ALL_BUILDINGS
933,512004.3870769828,512004.3870769828,0.0,0.0,20.0,1.7200000000000002,0.0,,512.0043870769828,0.0,6.917491877785487,-0.0,ALL_BUILDINGS
934,571570.864060375,571570.864060375,0.0,0.0,20.0,0.73,0.0,,571.570864060375,0.0,7.722271350620273,-0.0,ALL_BUILDINGS
935,610755.2034981229,610755.2034981229,0.0,0.0,20.0,0.27,0.0,,610.7552034981229,0.0,8.251675700736232,-0.0,ALL_BUILDINGS
936,637223.056256558,637223.056256558,0.0,0.0,20.0,0.11,0.0,,637.223056256558,0.0,8.609272551661983,-0.0,ALL_BUILDINGS
937,644141.8789287435,644141.8789287435,0.0,0.0,20.0,0.42,0.0,,644.1418789287435,0.0,8.702750070305752,-0.0,ALL_BUILDINGS
938,684987.8020430815,684987.8020430815,0.0,0.0,20.0,-0.24,0.0,,684.9878020430815,0.0,9.254603430385654,-0.0,ALL_BUILDINGS
939,691183.3353843694,691183.3353843694,0.0,0.0,20.0,0.009999999999999998,0.0,,691.1833353843693,0.0,9.33830886855891,-0.0,ALL_BUILDINGS
940,699752.5980994914,699752.5980994914,0.0,0.0,20.0,0.14,0.0,,699.7525980994915,0.0,9.454084839872129,-0.0,ALL_BUILDINGS
941,720570.1075601077,720570.1075601077,0.0,0.0,20.0,-0.1,0.0,,720.5701075601078,0.0,9.735342102982031,-0.0,ALL_BUILDINGS
942,743250.3735001229,743250.3735001229,0.0,0.0,20.0,-0.41,0.0,,743.2503735001229,0.0,10.041766343449488,-0.0,ALL_BUILDINGS
943,772906.1932770847,772906.1932770847,0.0,0.0,20.0,-0.9199999999999999,0.0,,772.9061932770848,0.0,10.442434575234305,-0.0,ALL_BUILDINGS
944,784395.4868800802,784395.4868800802,0.0,0.0,20.0,-0.95,0.0,,784.3954868800802,0.0,10.597661946690916,-0.0,ALL_BUILDINGS
945,783619.2605706736,783619.2605706736,0.0,0.0,20.0,-0.9199999999999999,72065.3165312042,,783.6192605706736,0.0,10.58717465531965,-0.0,ALL_BUILDINGS
946,760140.7051128063,760140.7051128063,0.0,0.0,20.0,-0.7,209807.9138443813,,760.1407051128062,0.0,10.269965036063958,-0.0,ALL_BUILDINGS
947,675363.1767884877,675363.1767884877,0.0,0.0,20.0,0.03,583824.0800952982,,675.3631767884877,0.0,9.124568866804129,-0.0,ALL_BUILDINGS
948,570891.8073250072,570891.8073250072,0.0,0.0,20.0,1.3399999999999999,674942.2554157758,,570.8918073250071,0.0,7.71309687952193,-0.0,ALL_BUILDINGS
949,466922.44818728045,466922.44818728045,0.0,0.0,20.001945349567816,2.1,882114.5191952604,,466.92244818728045,0.0,6.308407358247086,-0.0,ALL_BUILDINGS
950,372391.3935380446,372391.3935380446,0.0,0.0,20.00674251421718,2.72,942484.8141966334,,372.3913935380446,0.0,5.0312350932440815,-0.0,ALL_BUILDINGS
951,354882.77431680367,354882.77431680367,0.0,0.0,20.00530406840076,1.96,799930.9684121811,,354.88277431680365,0.0,4.794682957537552,-0.0,ALL_BUILDINGS
952,364079.79111956764,364079.79111956764,0.0,0.0,20.002452689565622,1.44,536831.5432315578,,364.07979111956763,0.0,4.918940269855094,-0.0,ALL_BUILDINGS
953,374693.9006533251,374693.9006533251,0.0,0.0,20.000547947564314,1.5,316879.9260179738,,374.6939006533251,0.0,5.062343370185665,-0.0,ALL_BUILDINGS
954,418402.39964587835,418402.39964587835,0.0,0.0,20.0,1.14,124972.09845965556,,418.40239964587835,0.0,5.652871878148862,-0.0,ALL_BUILDINGS
955,464266.66097931727,464266.66097931727,0.0,0.0,20.0,0.95,0.0,,464.2666609793173,0.0,6.2725260515553725,-0.0,ALL_BUILDINGS
956,534242.1301924371,534242.1301924371,0.0,0.0,20.0,-0.06,0.0,,534.2421301924371,0.0,7.217937364707274,-0.0,ALL_BUILDINGS
957,559501.4508769391,559501.4508769391,0.0,0.0,20.0,0.07999999999999999,0.0,,559.5014508769391,0.0,7.559206209435259,-0.0,ALL_BUILDINGS
958,586874.4473703239,586874.4473703239,0.0,0.0,20.0,0.07,0.0,,586.8744473703239,0.0,7.9290321048629275,-0.0,ALL_BUILDINGS
959,632092.1901158456,632092.1901158456,0.0,0.0,20.0,-0.49,0.0,,632.0921901158456,0.0,8.53995141740958,-0.0,ALL_BUILDINGS
960,665303.4332340618,665303.4332340618,0.0,0.0,20.0,-0.77,0.0,,665.3034332340618,0.0,8.988655589326912,-0.0,ALL_BUILDINGS
961,698538.2673940307,698538.2673940307,0.0,0.0,20.0,-1.1,0.0,,698.5382673940308,0.0,9.437678490622025,-0.0,ALL_BUILDINGS
962,729460.6624169302,729460.6624169302,0.0,0.0,20.0,-1.4100000000000001,0.0,,729.4606624169302,0.0,9.85545892729711,-0.0,ALL_BUILDINGS
963,754435.6484053916,754435.6484053916,0.0,0.0,20.0,-1.6,0.0,,754.4356484053916,0.0,10.192886236678763,-0.0,ALL_BUILDINGS
